Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I , I know	36	18	1	B	19, 36
2	2	5	, uh , I think	50	24	1	B	27, 50
5	5	4	, I don't know	15	61	1	M	10, 15, 48, 60, 70
4	2	4	, uh , I	50	44	2	B	27, 29, 50, 70
4	4	4	, you know ,	60	52	2	B	21, 29, 60, 72
3	1	4	, I , I	19	27	1	M	10, 19, 36
3	3	4	And , uh ,	52	50	1	B	21, 52, 70
2	2	4	, I know ,	19	2	1	M	18, 19
2	2	4	, I mean ,	29	14	1	M	16, 29
2	2	4	I , I just	70	54	1	B	17, 70
13	9	3	, uh ,	50	67	8	B	13, 15, 21, 27, 29, 31, 33, 45, 50, 52, 55, 70, 79
7	2	3	I , I	58	63	1	M	10, 17, 19, 36, 58, 70, 72
6	3	3	, I ,	19	63	2	M	10, 16, 19, 36, 60, 72
6	1	3	, I don't	72	63	1	M	10, 15, 48, 60, 70, 72
5	1	3	you know ,	60	52	3	B	21, 29, 31, 60, 72
4	2	3	, I know	19	21	2	M	16, 18, 19, 36
4	2	3	, I think	58	34	1	B	27, 50, 58, 60
4	4	3	know , I	48	54	1	B	19, 48, 60, 72
3	1	3	, I just	48	54	1	B	17, 48, 70
3	3	3	I know .	36	36	1	B	3, 36, 38
3	3	3	and , uh	29	72	1	M	8, 29, 79
2	2	3	I just don't	70	34	1	B	37, 70
2	2	3	a lot of	60	26	1	B	35, 60
2	2	3	but , uh	68	42	1	B	27, 68
2	2	3	nursing homes and	26	10	1	B	17, 26
21	6	2	, uh	13	74	2	M	6, 8, 13, 15, 16, 21, 27, 29, 31, 33, 35, 36, 45, 50, 52, 55, 68, 70, 72, 74, 79
17	4	2	, I	15	63	1	M	10, 15, 16, 17, 18, 19, 24, 27, 29, 36, 48, 50, 51, 58, 60, 70, 72
9	3	2	I ,	17	63	2	M	10, 16, 17, 19, 36, 58, 60, 70, 72
8	2	2	I know	35	53	1	B	3, 16, 18, 19, 35, 36, 38, 55
8	5	2	I think	27	47	1	M	26, 27, 35, 39, 50, 58, 60, 72
8	8	2	Uh-huh .	14	67	1	B	5, 14, 22, 30, 32, 46, 47, 71
8	8	2	Yeah .	9	64	1	M	4, 9, 28, 42, 54, 64, 66, 67
6	6	2	Well ,	77	54	5	M	24, 34, 58, 60, 76, 77
6	1	2	don't know	37	61	1	M	10, 15, 37, 48, 60, 70
6	1	2	you know	60	58	4	B	15, 21, 29, 31, 60, 72
5	5	2	Oh ,	40	59	1	B	3, 40, 51, 56, 61
5	5	2	Yeah ,	16	52	1	B	11, 16, 27, 36, 62
5	2	2	know .	10	68	1	B	3, 10, 36, 38, 70
4	4	2	, they	44	26	3	B	19, 35, 41, 44
4	1	2	And ,	21	69	1	M	2, 21, 52, 70
4	4	2	So ,	23	24	1	M	10, 23, 29, 33
4	2	2	and ,	35	72	1	M	8, 29, 35, 79
4	2	2	nursing homes	50	39	1	B	17, 26, 50, 55
