Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	, uh , I don't know ,	30	10	1	M	21, 30
2	2	7	, you know , I think ,	67	64	1	B	4, 67
3	1	5	, you know , I	57	64	1	B	4, 57, 67
2	2	5	, but , uh ,	30	16	1	M	15, 30
4	1	4	, you know ,	57	64	2	B	4, 24, 57, 67
3	1	4	, I don't know	66	46	1	M	21, 30, 66
3	1	4	, uh , I	26	10	1	M	21, 26, 30
2	2	4	Yeah , well ,	70	14	1	M	57, 70
9	6	3	, uh ,	15	54	1	B	4, 15, 17, 21, 24, 26, 30, 50, 57
6	3	3	I don't know	47	57	1	M	21, 30, 47, 48, 66, 77
5	3	3	, I think	21	70	1	B	4, 21, 57, 67, 73
5	2	3	know , I	21	64	1	B	4, 21, 47, 57, 67
3	3	3	, I was	62	10	1	M	57, 62, 66
2	2	3	, I can't	47	22	1	B	26, 47
2	2	3	, but I	54	44	1	M	11, 54
2	2	3	But , uh	50	6	1	M	45, 50
2	2	3	I mean ,	67	64	1	B	4, 67
2	2	3	I'm not sure	22	4	1	M	19, 22
2	2	3	last year .	78	38	1	M	41, 78
2	2	3	this year .	73	74	1	B	0, 73
14	7	2	, I	29	77	1	B	4, 21, 26, 29, 30, 36, 47, 54, 57, 62, 66, 67, 73, 80
13	13	2	Oh ,	42	73	6	M	9, 13, 25, 27, 31, 35, 42, 51, 53, 56, 69, 79, 81
11	3	2	, uh	7	54	1	B	4, 7, 15, 17, 21, 24, 26, 30, 45, 50, 57
7	1	2	I don't	30	73	2	M	5, 21, 30, 47, 48, 66, 77
7	2	2	I think	48	70	1	B	4, 21, 48, 57, 66, 67, 73
7	7	2	Well ,	11	74	1	B	0, 11, 16, 32, 55, 67, 73
6	4	2	Yeah ,	36	52	1	M	19, 36, 41, 57, 59, 70
5	5	2	, and	26	37	1	M	21, 26, 32, 40, 57
5	5	2	Yeah .	37	52	1	B	20, 37, 38, 49, 71
5	5	2	the Cowboys	17	62	1	B	12, 17, 40, 70, 73
4	4	2	, the	26	60	2	M	11, 17, 26, 70
4	4	2	, they	1	42	1	B	0, 1, 32, 41
4	4	2	. I	66	57	2	M	11, 47, 66, 67
4	4	2	Uh-huh .	33	41	1	B	6, 33, 44, 46
4	4	2	so .	10	68	1	M	5, 10, 40, 72
3	1	2	, well	57	21	1	B	50, 57, 70
3	2	2	I was	62	10	1	M	57, 62, 66
3	3	2	So ,	26	48	1	M	7, 26, 54
3	3	2	and ,	66	46	2	M	21, 57, 66
3	1	2	but I	54	44	2	M	11, 39, 54
3	3	2	right .	4	59	1	M	3, 4, 61
3	3	2	that ,	57	19	1	B	54, 57, 72
3	3	2	they were	41	8	2	B	34, 40, 41
3	3	2	used to	24	14	2	M	11, 17, 24
2	2	2	, I'm	52	34	1	M	19, 52
2	2	2	, I've	56	42	1	M	15, 56
2	2	2	I just	54	34	1	M	21, 54
2	2	2	I've never	15	2	1	B	14, 15
2	2	2	No ,	43	32	1	B	12, 43
2	2	2	for a	67	2	1	B	66, 67
2	2	2	going to	57	28	1	B	30, 57
2	2	2	have a	57	58	1	B	0, 57
2	2	2	know who	66	38	1	M	29, 66
2	2	2	like to	30	20	1	M	11, 30
2	2	2	of that	75	64	1	B	12, 75
