Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, I think	51	22	1	B	30, 51
2	2	3	, I was	47	36	1	B	12, 47
2	2	3	. I think	51	12	1	B	40, 51
2	2	3	I think that's	51	12	1	B	40, 51
10	10	2	Uh ,	35	47	5	B	4, 10, 12, 24, 34, 35, 36, 38, 46, 50
9	7	2	, I	29	48	3	B	4, 12, 14, 29, 30, 38, 42, 47, 51
9	9	2	, uh	51	50	8	B	2, 14, 18, 22, 28, 30, 40, 48, 51
4	4	2	, it	47	44	1	B	10, 47, 51, 53
4	4	2	it .	27	21	2	B	10, 20, 27, 30
3	1	2	. I	52	13	1	B	40, 51, 52
3	1	2	I think	51	22	2	B	30, 40, 51
3	3	2	you .	53	16	1	B	40, 53, 55
2	2	2	, and	34	8	1	M	27, 34
2	2	2	I know	27	14	1	B	14, 27
2	2	2	Right .	44	40	1	M	5, 44
2	2	2	came out	47	2	1	B	46, 47
2	2	2	it's just	51	16	1	B	36, 51
2	2	2	know ,	51	2	1	B	50, 51
2	2	2	of the	51	6	1	B	46, 51
2	2	2	with a	47	36	1	B	12, 47
18	9	1	I	21	49	7	B	4, 6, 8, 10, 12, 14, 18, 21, 27, 29, 30, 32, 38, 40, 42, 47, 51, 52
13	12	1	a	27	43	4	B	8, 12, 14, 18, 27, 30, 32, 34, 36, 42, 47, 48, 50
13	11	1	of	27	50	4	B	2, 10, 12, 22, 27, 32, 34, 36, 38, 46, 47, 50, 51
13	12	1	the	51	47	11	B	8, 16, 24, 30, 32, 34, 36, 38, 42, 46, 50, 51, 54
12	2	1	Uh	25	49	5	B	2, 4, 10, 12, 24, 25, 34, 35, 36, 38, 46, 50
12	11	1	and	27	39	5	B	4, 14, 16, 22, 26, 27, 30, 32, 34, 38, 40, 42
11	11	1	to	47	40	9	B	14, 16, 22, 24, 26, 30, 32, 36, 38, 47, 53
10	4	1	it	27	52	5	B	2, 10, 14, 16, 20, 27, 30, 47, 51, 53
10	8	1	you	53	54	8	B	2, 24, 28, 30, 32, 40, 42, 50, 53, 55
6	4	1	was	47	42	4	B	12, 14, 30, 34, 47, 53
6	4	1	with	47	40	4	B	12, 20, 34, 38, 47, 51
5	5	1	And	45	40	4	B	6, 14, 18, 20, 45
5	1	1	know	42	38	1	B	14, 27, 42, 50, 51
4	2	1	that's	51	40	3	B	12, 40, 46, 51
4	1	1	think	51	22	3	B	30, 40, 50, 51
3	1	1	it's	51	16	2	B	36, 50, 51
3	3	1	one	51	44	2	B	8, 36, 51
3	1	1	out	47	8	2	B	40, 46, 47
3	3	1	really	20	32	1	M	9, 20, 40
2	2	1	are	27	4	1	B	24, 27
2	2	1	who	27	14	1	B	14, 27

