Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, it was nice	52	6	1	M	47, 52
2	2	4	just don't have the	20	12	1	M	9, 20
3	1	3	, it was	52	8	2	M	45, 47, 52
2	2	3	, and ,	34	10	1	M	25, 34
2	2	3	, and I	34	22	1	M	13, 34
2	2	3	and a half	51	22	1	B	30, 51
2	2	3	it to the	36	26	1	M	11, 36
2	2	3	to the city	36	26	1	M	11, 36
2	2	3	to you .	52	6	1	M	47, 52
11	11	2	Yeah .	21	51	3	B	4, 10, 12, 21, 24, 26, 33, 38, 40, 44, 54
8	8	2	, I	18	48	3	M	5, 15, 17, 18, 20, 36, 42, 52
6	6	2	, you	9	31	1	B	6, 9, 20, 27, 34, 36
5	2	2	, and	34	34	4	M	1, 11, 13, 25, 34
3	3	2	, the	34	24	2	M	11, 25, 34
3	3	2	. And	38	35	1	M	11, 38, 45
3	3	2	. I	42	36	1	M	17, 42, 52
3	1	2	and I	13	29	1	B	6, 13, 34
3	3	2	and they	6	11	1	M	1, 6, 11
3	1	2	it was	52	8	2	M	45, 47, 52
3	3	2	to do	36	28	2	M	9, 25, 36
3	1	2	to the	36	30	2	M	7, 11, 36
3	3	2	too .	16	11	1	M	7, 16, 17
2	2	2	, they	34	28	1	M	7, 34
2	1	2	and ,	34	10	1	M	25, 34
2	2	2	at the	34	34	1	M	1, 34
2	2	2	behind the	34	28	1	M	7, 34
2	2	2	have a	45	4	1	B	42, 45
2	2	2	it ,	34	10	1	M	25, 34
2	2	2	it .	32	24	1	M	9, 32
2	2	2	like ,	34	18	1	M	17, 34
2	2	2	take them	27	22	1	B	6, 27
2	2	2	talking to	47	2	1	B	46, 47
2	1	2	the city	36	26	1	M	11, 36
2	2	2	they moved	7	2	1	B	6, 7
2	2	2	things .	13	12	1	B	2, 13
2	2	2	to use	34	20	1	M	15, 34
15	4	1	Yeah	7	51	1	B	4, 7, 10, 12, 15, 17, 21, 24, 26, 33, 38, 40, 44, 47, 54
14	5	1	I	6	48	1	M	5, 6, 13, 15, 17, 18, 20, 22, 27, 30, 34, 36, 42, 52
14	8	1	to	6	52	1	M	1, 6, 7, 9, 11, 15, 20, 22, 25, 34, 36, 46, 47, 52
11	7	1	and	6	51	1	M	1, 6, 11, 13, 25, 27, 30, 32, 34, 45, 51
11	5	1	it	6	52	1	M	1, 6, 9, 11, 25, 32, 34, 36, 45, 47, 52
10	2	1	you	9	51	2	B	2, 6, 9, 20, 27, 34, 36, 45, 47, 52
9	5	1	the	20	42	4	M	1, 7, 9, 11, 20, 25, 34, 36, 42
8	8	1	in	6	52	1	M	1, 6, 18, 45, 46, 48, 51, 52
8	8	1	that	7	41	1	B	2, 7, 17, 18, 20, 25, 34, 42
8	3	1	they	13	45	1	M	1, 6, 7, 11, 13, 34, 38, 45
7	7	1	we	11	29	2	B	2, 6, 11, 16, 20, 25, 30
6	4	1	a	43	34	3	B	18, 30, 42, 43, 45, 51
6	4	1	just	9	31	1	B	6, 9, 17, 20, 27, 36
6	4	1	take	27	33	3	B	2, 6, 18, 27, 28, 34
6	3	1	was	45	47	2	B	6, 32, 45, 47, 51, 52
5	5	1	Oh	50	48	4	M	3, 5, 43, 49, 50
4	1	1	And	38	45	2	M	1, 11, 38, 45
4	2	1	behind	7	33	2	B	2, 6, 7, 34
4	1	1	do	16	28	1	M	9, 16, 25, 36
4	3	1	don't	20	34	1	M	9, 20, 22, 42
4	2	1	like	15	33	1	B	2, 15, 17, 34
4	4	1	up	28	52	2	M	1, 11, 28, 52
3	3	1	I'm	36	18	1	M	25, 36, 42
3	3	1	That's	55	40	2	B	16, 38, 55
3	1	1	moved	30	25	1	B	6, 7, 30
3	3	1	room	45	26	2	B	20, 28, 45
3	2	1	them	27	40	1	B	6, 27, 45
3	1	1	things	34	33	1	B	2, 13, 34
3	3	1	those	13	10	1	B	6, 13, 15
3	3	1	two	48	35	1	M	17, 48, 51
3	1	1	use	34	20	2	M	15, 17, 34
3	3	1	were	32	28	1	M	7, 32, 34
3	3	1	what	16	20	1	M	13, 16, 32
2	2	1	me	42	4	1	M	39, 42
2	2	1	my	52	4	1	M	49, 52
2	2	1	not	36	36	1	M	1, 36
2	2	1	or	22	6	1	M	17, 22
2	2	1	out	34	10	1	M	25, 34
2	2	1	pick	52	52	1	M	1, 52
2	2	1	stuff	34	34	1	M	1, 34
2	2	1	where	52	8	1	M	45, 52
2	2	1	with	36	12	1	M	25, 36
2	2	1	would	45	10	1	B	36, 45

