Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, I don't know ,	37	83	1	B	6, 37, 88
2	2	5	, you know , they	70	12	1	M	59, 70
5	3	4	, you know ,	17	63	1	B	8, 17, 33, 59, 70
3	3	4	. You know ,	72	82	1	M	21, 72, 102
8	8	3	, uh ,	8	98	1	M	7, 8, 35, 37, 72, 74, 91, 104
5	2	3	I don't know	37	90	2	B	6, 12, 37, 88, 95
4	4	3	, I think	21	80	1	B	6, 21, 61, 85
4	1	3	don't know ,	56	83	1	B	6, 37, 56, 88
3	3	3	, oh ,	59	50	2	B	10, 22, 59
2	2	3	, that are	29	24	1	B	6, 29
2	2	3	, they ,	62	4	1	M	59, 62
2	2	3	, well ,	90	34	1	M	57, 90
2	2	3	All right .	109	64	1	B	46, 109
2	2	3	But , I	72	12	1	M	61, 72
2	2	3	That's true .	103	64	1	B	40, 103
2	2	3	know , I	21	16	1	B	6, 21
2	2	3	the , the	98	70	1	M	29, 98
14	9	2	, uh	8	104	2	M	1, 7, 8, 15, 19, 35, 37, 41, 49, 72, 74, 91, 97, 104
11	5	2	, I	13	107	1	B	6, 13, 21, 37, 47, 61, 62, 72, 85, 88, 112
10	10	2	Right .	26	91	2	M	11, 23, 26, 39, 55, 71, 77, 84, 99, 101
9	5	2	, you	8	68	1	M	3, 8, 17, 21, 33, 37, 51, 59, 70
9	9	2	Uh-huh .	63	99	4	B	0, 20, 36, 48, 63, 73, 89, 96, 98
7	5	2	, the	29	93	1	B	6, 29, 62, 72, 86, 88, 98
7	7	2	And ,	80	80	6	M	1, 15, 19, 27, 37, 49, 80
7	4	2	I think	41	80	1	B	6, 21, 41, 59, 61, 82, 85
7	7	2	Yeah .	69	70	3	B	14, 24, 40, 69, 79, 81, 83
7	7	2	it .	29	71	1	B	22, 29, 37, 62, 72, 74, 92
6	4	2	, they	62	74	2	M	27, 59, 62, 70, 72, 100
