Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I , uh ,	26	6	1	M	21, 26
2	2	4	, yeah , I	21	22	1	B	0, 21
2	2	4	something like that .	46	10	1	M	37, 46
8	6	3	, uh ,	21	45	2	B	0, 6, 21, 24, 26, 40, 42, 44
4	4	3	, I think	12	27	1	M	3, 12, 21, 29
3	1	3	, yeah ,	44	45	1	B	0, 21, 44
2	2	3	, I guess	40	30	1	M	11, 40
2	2	3	. Yeah ,	45	46	1	B	0, 45
2	2	3	Uh , I	14	12	1	M	3, 14
2	2	3	you go to	32	22	1	M	11, 32
15	15	2	, you	11	49	4	B	0, 2, 6, 10, 11, 14, 26, 28, 32, 34, 37, 40, 42, 44, 48
10	1	2	, I	44	45	1	B	0, 3, 11, 12, 14, 21, 26, 29, 40, 44
10	2	2	, uh	25	45	2	B	0, 6, 21, 24, 25, 26, 29, 40, 42, 44
8	5	2	I think	3	39	1	B	2, 3, 12, 21, 29, 30, 37, 40
8	6	2	Uh ,	3	39	1	B	0, 3, 6, 8, 14, 22, 26, 38
8	8	2	Yeah .	27	50	3	B	0, 16, 20, 27, 33, 36, 40, 49
7	5	2	Yeah ,	5	46	1	B	0, 5, 9, 28, 35, 44, 45
7	7	2	know .	17	43	2	B	2, 10, 17, 32, 34, 42, 44
6	3	2	, yeah	5	48	1	B	0, 5, 21, 35, 44, 47
5	5	2	work .	21	39	2	B	4, 6, 21, 40, 42
4	2	2	I guess	11	35	1	B	6, 11, 38, 40
3	3	2	. I	34	20	1	M	21, 34, 40
3	3	2	You know	17	14	2	B	4, 12, 17
3	3	2	and I	21	32	1	B	6, 21, 37
3	1	2	like that	40	10	1	M	37, 40, 46
3	3	2	you ,	48	38	2	M	11, 37, 48
2	2	2	, I've	21	22	1	B	0, 21
2	2	2	, really	48	26	1	M	23, 48
2	1	2	I ,	26	6	1	M	21, 26
2	2	2	a great	44	8	1	M	37, 44
2	2	2	that ,	37	30	1	B	8, 37
2	2	2	think about	11	10	1	B	2, 11
2	2	2	to do	37	10	1	B	28, 37
2	2	2	to work	32	12	1	M	21, 32
2	2	2	you have	37	32	1	B	6, 37
18	17	1	a	11	49	3	B	0, 6, 8, 11, 12, 14, 21, 22, 24, 26, 28, 34, 37, 38, 40, 42, 44, 48
17	2	1	I	21	45	2	B	0, 2, 3, 6, 11, 12, 14, 21, 26, 29, 30, 32, 34, 37, 38, 40, 44
16	11	1	know	17	49	7	B	0, 2, 4, 6, 10, 12, 14, 17, 26, 28, 32, 34, 40, 42, 44, 48
15	12	1	and	21	45	6	B	0, 2, 4, 6, 8, 12, 21, 26, 28, 32, 34, 37, 40, 42, 44
15	7	1	you	14	49	4	B	0, 2, 6, 10, 11, 14, 26, 28, 32, 34, 37, 40, 42, 44, 48
13	10	1	that	37	47	8	B	0, 2, 4, 8, 14, 22, 28, 32, 37, 39, 40, 44, 46
12	9	1	to	14	36	1	M	11, 14, 20, 21, 26, 28, 30, 32, 37, 42, 44, 46
9	2	1	Uh	3	39	2	B	0, 2, 3, 6, 8, 14, 22, 26, 38
9	6	1	like	37	49	3	B	0, 26, 34, 37, 40, 42, 44, 46, 48
9	9	1	the	3	41	2	B	0, 2, 3, 4, 26, 30, 34, 37, 40
8	8	1	that's	3	46	2	B	0, 2, 3, 8, 9, 10, 21, 45
7	6	1	really	11	49	1	B	0, 11, 23, 40, 42, 44, 48
7	1	1	work	44	41	2	B	4, 6, 21, 32, 40, 42, 44
6	6	1	at	21	39	3	B	2, 6, 8, 21, 28, 40
6	5	1	have	21	38	3	B	0, 2, 6, 21, 26, 37
5	4	1	I've	21	45	2	B	0, 8, 21, 42, 44
5	3	1	do	37	21	2	B	28, 32, 37, 44, 48
5	5	1	so	21	33	2	B	0, 10, 21, 26, 32
5	3	1	something	37	35	1	B	14, 37, 44, 46, 48
4	4	1	So	19	45	1	B	0, 19, 26, 44
4	1	1	You	42	39	2	B	4, 12, 17, 42
3	3	1	been	21	35	1	B	8, 21, 42
3	3	1	it	11	39	1	B	4, 11, 42
3	3	1	probably	14	19	1	M	3, 14, 21
3	3	1	there	11	27	1	B	2, 11, 28
3	3	1	worked	21	43	1	B	0, 21, 42
3	3	1	you're	42	34	1	M	11, 42, 44
2	2	1	always	21	20	1	B	2, 21
2	2	1	did	44	24	1	M	21, 44
2	2	1	don't	11	4	1	B	8, 11
2	2	1	good	48	28	1	M	21, 48
2	2	1	important	20	18	1	M	3, 20
2	2	1	just	14	4	1	M	11, 14
2	2	1	more	21	14	1	B	8, 21
2	2	1	out	42	32	1	M	11, 42
2	2	1	school	32	12	1	M	21, 32
2	2	1	thing	12	10	1	M	3, 12
2	2	1	was	48	28	1	M	21, 48
2	2	1	when	11	10	1	B	2, 11

