Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I mean ,	11	M	15, 25
3	3	, I mean	23	M	3, 15, 25
2	3	, I agree	3	M	23, 25
2	3	, uh .	3	M	23, 25
2	3	. I think	3	M	23, 25
2	3	I , I	11	M	15, 25
2	3	Yeah , I	21	M	3, 23
4	2	, I	23	M	3, 15, 23, 25
4	2	, uh	17	M	15, 23, 25, 31
4	2	Uh ,	21	M	1, 15, 17, 21
3	2	I ,	11	M	15, 23, 25
3	2	I think	9	M	23, 25, 31
3	2	Right .	15	M	19, 29, 33
2	2	, you	17	M	15, 31
2	2	. I	3	M	23, 25
2	2	if they	17	M	15, 31
2	2	that ,	17	M	15, 31
2	2	think that	17	M	15, 31
2	2	you know	17	M	15, 31
5	1	I	29	M	3, 15, 23, 25, 31
4	1	Right	27	M	7, 19, 29, 33
4	1	think	17	M	15, 23, 25, 31
3	1	Yeah	21	M	3, 5, 23
3	1	know	29	M	3, 15, 31
3	1	that	23	M	9, 15, 31
3	1	you	17	M	15, 25, 31
2	1	a	17	M	15, 31
2	1	of	7	M	9, 15
2	1	to	17	M	15, 31
2	1	would	17	M	15, 31

