Freq.	Size	Surface Form	Spanning	First Speaker	Turns
6	4	, you know ,	107	M	14, 18, 20, 30, 84, 120
5	4	And , uh .	99	M	34, 74, 86, 124, 132
2	4	, and she was	5	M	84, 88
2	4	, that's true .	19	M	98, 116
2	4	, you , you	67	M	18, 84
2	4	It's , uh .	11	M	118, 128
2	4	Yeah , yeah .	19	M	38, 56
2	4	a , uh a	45	M	44, 88
2	4	it was just a	21	M	24, 44
2	4	to the vet and	27	M	18, 44
9	3	, uh .	129	M	4, 6, 34, 74, 86, 118, 124, 128, 132
5	3	, it was	73	M	24, 30, 76, 88, 96
4	3	, and she	97	M	0, 84, 88, 96
4	3	and , and	19	M	0, 6, 16, 18
3	3	, and ,	89	M	0, 6, 88
3	3	, yeah .	33	M	38, 56, 70
3	3	I mean ,	77	M	20, 76, 96
3	3	he , he	89	M	20, 42, 108
3	3	it was just	27	M	18, 24, 44
3	3	to , to	15	M	6, 16, 20
3	3	was just a	61	M	24, 44, 84
2	3	, and they	71	M	18, 88
2	3	, but ,	79	M	6, 84
2	3	, uh ,	109	M	6, 114
2	3	I don't know	95	M	2, 96
2	3	Oh , I	11	M	104, 114
2	3	Oh , yeah	47	M	70, 116
2	3	and , uh	31	M	0, 30
2	3	and she ,	15	M	0, 14
2	3	and she was	5	M	84, 88
2	3	and they said	27	M	18, 44
2	3	but , uh	67	M	6, 72
2	3	he was ,	3	M	18, 20
2	3	it , but	91	M	6, 96
2	3	it was ,	33	M	44, 76
2	3	it was a	15	M	30, 44
2	3	just , she	69	M	14, 82
2	3	just , uh	5	M	18, 22
2	3	the , the	3	M	16, 18
2	3	uh , she	7	M	0, 6
2	3	was , it	53	M	24, 76
19	2	, uh	133	M	0, 4, 6, 18, 22, 30, 34, 44, 72, 74, 78, 86, 88, 114, 118, 124, 128, 130, 132
9	2	, and	109	M	0, 6, 16, 18, 26, 84, 88, 96, 108
7	2	, I	121	M	10, 20, 30, 96, 104, 114, 130
7	2	Oh ,	85	M	32, 58, 60, 70, 104, 114, 116
7	2	Uh-huh .	97	M	40, 50, 68, 90, 106, 134, 136
7	2	and she	97	M	0, 14, 26, 82, 84, 88, 96
7	2	it was	79	M	18, 24, 30, 44, 76, 88, 96
7	2	know ,	117	M	14, 18, 20, 30, 84, 120, 130
6	2	, you	107	M	14, 18, 20, 30, 84, 120
6	2	And ,	99	M	34, 74, 86, 88, 124, 132
6	2	and ,	89	M	0, 6, 16, 18, 30, 88
6	2	just ,	107	M	14, 18, 22, 76, 82, 120
6	2	was ,	67	M	18, 20, 24, 44, 76, 84
6	2	was just	71	M	18, 22, 24, 44, 84, 88
5	2	, it	73	M	24, 30, 76, 88, 96
4	2	, he	91	M	18, 20, 42, 108
4	2	, she	83	M	0, 6, 14, 82
4	2	Oh .	81	M	12, 36, 62, 92
4	2	Uh ,	89	M	10, 14, 52, 98
4	2	Yeah ,	117	M	6, 38, 56, 122
4	2	Yeah .	103	M	8, 28, 80, 110
4	2	to ,	15	M	6, 16, 18, 20
3	2	, my	47	M	14, 26, 60
3	2	, that's	59	M	58, 98, 116
3	2	, to	15	M	6, 16, 20
3	2	a ,	83	M	6, 44, 88
