Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	25	M	17, 29, 41
2	3	, I don't	7	M	17, 23
2	3	, I've ,	13	M	17, 29
2	3	, that's true	21	M	15, 35
8	2	Yeah .	45	M	1, 5, 7, 9, 31, 41, 43, 45
4	2	Well ,	39	M	3, 17, 35, 41
3	2	, I	13	M	17, 23, 29
3	2	, that's	21	M	15, 27, 35
3	2	, uh	25	M	17, 29, 41
3	2	Right .	29	M	11, 37, 39
3	2	Uh ,	27	M	15, 29, 41
2	2	, yeah	23	M	15, 37
2	2	Uh-huh .	17	M	21, 37
2	2	and ,	9	M	17, 25
9	1	Yeah	45	M	1, 5, 7, 9, 27, 31, 41, 43, 45
4	1	Uh	29	M	13, 15, 29, 41
3	1	I	13	M	17, 23, 29
3	1	Right	29	M	11, 37, 39
3	1	and	23	M	3, 17, 25
3	1	they	27	M	3, 17, 29
2	1	it	13	M	29, 41
2	1	know	7	M	23, 29
2	1	that	13	M	17, 29
2	1	you	13	M	29, 41

