Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, I don't know , I	192	34	1	M	159, 192
2	2	5	, yeah , yeah .	178	134	1	M	45, 178
2	2	5	And , uh , the	181	40	1	B	142, 181
2	2	5	Yeah , we have ,	73	66	1	B	8, 73
12	12	4	, you know ,	53	175	2	B	16, 22, 53, 58, 76, 89, 96, 123, 133, 144, 183, 190
4	2	4	And , uh ,	106	179	1	M	3, 106, 142, 181
4	4	4	and , uh ,	58	83	1	M	57, 58, 137, 139
3	1	4	, I don't know	192	132	2	M	61, 159, 192
3	1	4	, we have ,	19	66	1	B	8, 19, 73
3	3	4	Right , right .	129	78	1	B	54, 129, 131
2	2	4	, and , and	171	82	1	B	90, 171
2	2	4	, uh , I	192	24	1	M	169, 192
2	2	4	, you can have	137	10	1	B	128, 137
2	2	4	, you have to	164	108	1	M	57, 164
2	2	4	Oh , yeah ,	178	132	1	M	47, 178
2	2	4	Yeah , yeah ,	56	12	1	M	45, 56
2	2	4	but , um ,	110	92	1	M	19, 110
21	12	3	, uh ,	46	190	4	M	3, 19, 37, 39, 46, 57, 58, 72, 102, 106, 128, 137, 139, 142, 144, 160, 169, 171, 181, 190, 192
16	4	3	you know ,	53	175	4	B	16, 20, 22, 28, 53, 58, 76, 89, 96, 114, 123, 133, 139, 144, 183, 190
13	1	3	, you know	90	175	2	B	16, 22, 53, 58, 76, 89, 90, 96, 123, 133, 144, 183, 190
7	5	3	, we have	19	81	1	B	8, 19, 20, 28, 73, 86, 88
7	3	3	, yeah ,	98	134	2	M	45, 47, 56, 98, 140, 164, 178
7	5	3	, yeah .	29	161	1	B	18, 29, 45, 138, 145, 164, 178
6	5	3	, you can	128	67	1	M	123, 128, 137, 169, 183, 189
6	3	3	and , uh	139	123	1	M	57, 58, 137, 139, 149, 179
5	5	3	, I think	144	113	3	M	57, 97, 127, 144, 169
5	1	3	And , uh	106	179	2	M	3, 35, 106, 142, 181
4	2	3	, and ,	90	115	1	M	57, 90, 139, 171
4	2	3	, um ,	110	105	2	M	19, 33, 110, 123
4	4	3	but , uh	49	147	1	B	46, 49, 72, 192
4	1	3	we have ,	119	112	1	B	8, 19, 73, 119
4	4	3	we have a	73	85	2	B	20, 28, 73, 104
3	1	3	, I don't	192	132	2	M	61, 159, 192
3	3	3	, it's ,	171	102	2	B	70, 110, 171
3	1	3	, right .	129	78	1	B	54, 129, 131
3	3	3	, they're ,	133	83	1	B	58, 133, 140
3	3	3	I , I	184	128	2	M	57, 159, 184
3	1	3	Oh , yeah	178	150	2	M	29, 47, 178
3	3	3	Yeah , I	61	166	1	B	28, 61, 193
3	1	3	Yeah , yeah	145	101	1	M	45, 56, 145
3	3	3	a lot of	110	92	2	M	19, 65, 110
3	1	3	and , and	90	115	1	M	57, 90, 171
3	3	3	have to do	142	95	1	M	97, 142, 191
3	1	3	know , I	192	34	2	M	159, 171, 192
2	2	3	, I know	171	104	1	B	68, 171
2	2	3	, I'm not	159	108	1	B	52, 159
2	2	3	, like I	183	114	1	B	70, 183
2	2	3	, my husband	160	86	1	M	75, 160
2	2	3	, no .	80	68	1	M	13, 80
2	2	3	, the one	181	40	1	B	142, 181
2	2	3	. Yeah ,	193	18	1	B	176, 193
2	2	3	I have a	109	82	1	B	28, 109
2	2	3	No , no	80	68	1	M	13, 80
2	2	3	Well , I	97	30	1	B	68, 97
2	2	3	Well , we're	191	118	1	B	74, 191
2	2	3	You know ,	183	12	1	B	172, 183
2	2	3	but they have	146	108	1	M	39, 146
2	2	3	have , uh	102	30	1	M	73, 102
2	2	3	just bought a	181	42	1	B	140, 181
2	2	3	that live in	93	86	1	B	8, 93
2	2	3	the house they	181	40	1	B	142, 181
2	2	3	trying to sell	93	48	1	B	46, 93
2	2	3	yeah , and	76	14	1	M	63, 76
2	1	3	you can have	137	10	1	B	128, 137
33	11	2	, uh	46	190	6	M	3, 19, 35, 37, 39, 43, 46, 47, 49, 57, 58, 61, 72, 73, 102, 106, 128, 135, 137, 139, 141, 142, 144, 149, 160, 167, 169, 171, 179, 181, 187, 190, 192
30	30	2	Uh-huh .	9	187	1	B	2, 9, 21, 23, 32, 34, 36, 38, 40, 59, 60, 64, 77, 79, 82, 91, 103, 118, 122, 126, 132, 134, 148, 150, 158, 168, 174, 176, 186, 188
22	7	2	, you	19	181	2	B	10, 16, 19, 22, 53, 57, 58, 76, 89, 90, 96, 101, 123, 128, 133, 137, 144, 164, 169, 183, 189, 190
20	17	2	Oh ,	10	178	1	M	5, 10, 14, 29, 31, 42, 47, 50, 52, 66, 85, 88, 101, 105, 115, 124, 141, 160, 178, 182
19	7	2	, I	28	193	1	M	1, 28, 31, 57, 61, 68, 97, 100, 127, 140, 144, 159, 169, 170, 171, 183, 184, 192, 193
18	1	2	you know	53	175	5	B	16, 20, 22, 28, 44, 53, 58, 76, 89, 90, 96, 114, 123, 133, 139, 144, 183, 190
14	14	2	Uh ,	4	140	1	M	1, 4, 15, 16, 20, 44, 54, 75, 86, 98, 100, 127, 134, 140
14	5	2	Yeah ,	46	186	2	B	8, 28, 45, 46, 56, 61, 73, 94, 112, 117, 145, 176, 185, 193
12	6	2	, and	57	160	1	B	24, 57, 63, 76, 90, 102, 106, 139, 146, 160, 171, 183
10	4	2	, we	75	103	1	B	8, 19, 20, 28, 73, 75, 86, 88, 98, 110
10	6	2	Well ,	89	130	4	B	62, 68, 74, 84, 89, 97, 110, 120, 173, 191
10	2	2	and ,	125	133	1	M	57, 58, 90, 125, 137, 139, 149, 171, 179, 189
9	7	2	, it's	167	122	7	B	50, 56, 70, 76, 94, 110, 156, 167, 171
9	9	2	Yeah .	166	172	5	M	11, 69, 143, 147, 157, 166, 171, 177, 182
8	2	2	but ,	96	174	1	M	19, 46, 49, 72, 96, 110, 183, 192
8	4	2	have a	39	90	2	B	20, 28, 39, 65, 73, 104, 106, 109
7	7	2	, it	110	131	1	M	53, 110, 120, 137, 139, 171, 183
7	7	2	, the	63	120	1	B	62, 63, 126, 139, 142, 159, 181
7	3	2	, um	110	107	3	M	19, 33, 41, 110, 119, 123, 125
7	4	2	Right ,	129	125	2	B	54, 60, 129, 131, 138, 164, 178
7	7	2	in the	6	140	1	M	1, 6, 19, 93, 111, 139, 140
7	4	2	it's ,	137	114	4	B	70, 76, 110, 126, 137, 171, 183
6	1	2	And ,	146	179	2	M	3, 35, 106, 142, 146, 181
6	1	2	I think	144	113	4	M	57, 97, 113, 127, 144, 169
6	1	2	have ,	94	112	1	B	8, 19, 73, 94, 102, 119
6	4	2	live in	8	181	1	M	1, 8, 75, 93, 135, 181
5	4	2	, my	75	131	2	B	46, 66, 75, 160, 176
5	5	2	, that	124	95	1	M	89, 124, 162, 173, 183
5	3	2	, we're	74	173	2	M	19, 33, 74, 98, 191
5	2	2	I ,	57	135	1	B	50, 57, 75, 159, 184
5	4	2	I know	68	127	1	M	61, 68, 165, 171, 187
5	1	2	have to	142	135	2	M	57, 97, 142, 164, 191
5	2	2	right .	127	132	1	B	54, 127, 129, 131, 185
5	2	2	to do	98	103	2	M	89, 97, 98, 142, 191
4	1	2	, they're	176	119	1	B	58, 133, 140, 176
4	4	2	. I	61	122	1	B	50, 61, 168, 171
4	2	2	No ,	16	78	1	M	13, 16, 80, 90
4	1	2	a lot	137	119	2	M	19, 65, 110, 137
4	4	2	do you	107	100	2	B	12, 44, 107, 111
4	4	2	in ,	135	136	2	B	46, 128, 135, 181
4	4	2	it .	142	132	2	M	61, 89, 142, 192
4	4	2	of that	192	168	3	M	25, 51, 55, 192
4	4	2	of the	58	125	1	M	57, 58, 155, 181
4	4	2	so ,	41	116	1	B	18, 41, 43, 133
4	1	2	they're ,	65	83	1	B	58, 65, 133, 140
3	1	2	, I'm	159	144	2	B	16, 52, 159
3	3	2	, but	183	88	2	B	96, 146, 183
3	1	2	, right	129	78	1	B	54, 129, 131
3	3	2	, they	146	108	1	M	65, 146, 172
3	3	2	, you're	183	56	1	B	130, 183, 185
3	1	2	. Yeah	193	18	2	B	176, 182, 193
3	3	2	a good	120	172	1	M	19, 120, 190
3	3	2	and a	109	8	2	B	102, 106, 109
3	3	2	and they	146	80	1	M	93, 146, 172
3	3	2	and we	119	137	1	B	24, 119, 160
3	3	2	children ,	114	90	1	M	57, 114, 146
3	3	2	here .	113	77	1	B	94, 113, 170
3	3	2	is ,	144	68	1	M	89, 144, 156
3	3	2	it's not	56	131	1	M	53, 56, 183
3	3	2	know .	165	82	1	B	90, 165, 171
3	3	2	not ,	76	131	1	M	53, 76, 183
3	1	2	the house	190	49	1	B	142, 181, 190
3	1	2	they have	146	108	2	M	39, 65, 146
3	3	2	we live	75	91	1	B	6, 75, 96
3	1	2	you have	164	108	2	M	57, 107, 164
2	2	2	, because	190	8	1	M	183, 190
2	2	2	, so	114	82	1	M	33, 114
2	2	2	, we've	84	66	1	M	19, 84
2	2	2	. It's	171	28	1	B	144, 171
2	2	2	And I	192	6	1	M	187, 192
2	2	2	It is	156	36	1	M	121, 156
2	2	2	because it's	183	58	1	B	126, 183
2	2	2	down and	63	6	1	B	58, 63
2	2	2	has ,	144	6	1	M	139, 144
2	2	2	has a	137	92	1	B	46, 137
2	2	2	have more	137	8	1	B	130, 137
2	2	2	is not	183	158	1	B	26, 183
2	2	2	is really	97	40	1	B	58, 97
2	2	2	many people	170	64	1	M	107, 170
2	2	2	north of	78	46	1	M	33, 78
2	2	2	on the	159	98	1	B	62, 159
