Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I , I , uh	117	M	0, 116
3	4	Oh , yeah .	55	M	18, 52, 72
2	4	, that's true .	27	M	70, 96
2	4	and , uh .	21	M	14, 34
2	4	out , uh ,	9	M	20, 28
5	3	, uh ,	111	M	6, 20, 28, 88, 116
5	3	, yeah .	55	M	18, 52, 60, 66, 72
4	3	, uh .	81	M	8, 14, 34, 88
3	3	I , I	123	M	0, 116, 122
3	3	and , uh	23	M	12, 14, 34
2	3	, and ,	23	M	56, 78
2	3	, um ,	27	M	0, 26
2	3	not going to	9	M	90, 98
10	2	, uh	117	M	0, 6, 8, 12, 14, 20, 28, 34, 88, 116
7	2	Right .	53	M	54, 62, 74, 84, 86, 102, 106
7	2	Uh-huh .	111	M	16, 36, 38, 44, 46, 82, 126
6	2	Yeah .	103	M	22, 24, 28, 40, 112, 124
5	2	, I	123	M	0, 20, 28, 116, 122
5	2	Uh ,	85	M	32, 66, 70, 114, 116
5	2	and ,	67	M	12, 14, 34, 56, 78
4	2	, and	89	M	34, 56, 78, 122
4	2	, you	33	M	58, 78, 80, 90
4	2	Oh ,	83	M	18, 52, 72, 100
3	2	I ,	123	M	0, 116, 122
3	2	Oh .	81	M	30, 76, 110
3	2	Uh .	41	M	64, 68, 104
3	2	Well ,	121	M	8, 20, 128
3	2	Yeah ,	63	M	60, 96, 122
3	2	going to	27	M	90, 98, 116
2	2	, I'm	127	M	6, 132
2	2	and we	35	M	56, 90
2	2	have to	69	M	12, 80
2	2	in a	21	M	0, 20
2	2	know .	39	M	78, 116
2	2	that .	45	M	12, 56
2	2	they have	23	M	12, 34
2	2	to have	13	M	78, 90
2	2	we were	33	M	58, 90
2	2	you were	33	M	90, 122
11	1	to	121	M	12, 26, 28, 56, 78, 80, 90, 98, 116, 122, 132
10	1	Yeah	103	M	22, 24, 28, 40, 60, 92, 96, 112, 122, 124
8	1	Oh	93	M	18, 30, 48, 52, 72, 76, 100, 110
8	1	a	129	M	0, 12, 20, 28, 58, 78, 122, 128
8	1	and	111	M	12, 14, 34, 56, 78, 90, 98, 122
5	1	have	79	M	12, 34, 78, 80, 90
5	1	of	79	M	12, 26, 28, 58, 90
5	1	that	117	M	12, 56, 78, 98, 128
5	1	you	65	M	58, 78, 80, 90, 122
4	1	Well	129	M	0, 8, 20, 128
4	1	go	37	M	20, 26, 34, 56
4	1	going	105	M	12, 90, 98, 116
4	1	in	91	M	0, 20, 58, 90
4	1	not	125	M	8, 90, 98, 132
3	1	I'm	127	M	6, 98, 132
3	1	really	121	M	8, 58, 128
3	1	so	57	M	2, 4, 58
3	1	that's	29	M	70, 96, 98
2	1	And	69	M	12, 80
2	1	Uh-hums	43	M	88, 130
2	1	University	21	M	6, 26
2	1	an	7	M	6, 12
2	1	at	53	M	6, 58
2	1	do	45	M	12, 56
2	1	just	11	M	80, 90
2	1	like	79	M	12, 90
2	1	sure	35	M	98, 132
2	1	the	107	M	26, 132
2	1	their	47	M	34, 80
2	1	they	23	M	12, 34
2	1	what	43	M	90, 132

