Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	a , that , that	19	M	31, 49
2	4	, that is a	19	M	31, 49
2	4	, you know ,	9	M	23, 31
2	4	And , uh .	55	M	5, 59
2	4	I don't know ,	17	M	31, 47
2	4	Oh , really ?	27	M	39, 65
4	3	, uh ,	43	M	15, 21, 49, 57
4	3	, uh .	55	M	5, 15, 45, 59
3	3	, that is	39	M	11, 31, 49
3	3	, you know	27	M	23, 31, 49
3	3	Oh , really	37	M	39, 65, 75
2	3	, it ,	37	M	21, 57
2	3	, it doesn	3	M	19, 21
2	3	, right .	17	M	53, 69
2	3	, that's a	31	M	1, 31
2	3	and , uh	29	M	15, 43
2	3	it , it	37	M	21, 57
9	2	, uh	55	M	5, 11, 15, 21, 43, 45, 49, 57, 59
5	2	Yeah ,	59	M	11, 13, 29, 31, 69
4	2	, I	53	M	29, 31, 77, 81
4	2	, you	51	M	23, 31, 49, 73
4	2	Oh ,	39	M	39, 65, 75, 77
4	2	Uh ,	67	M	15, 61, 67, 81
4	2	house .	47	M	1, 17, 21, 47
4	2	you know	27	M	23, 31, 43, 49
3	2	, that's	49	M	1, 31, 49
3	2	Uh-huh .	43	M	41, 51, 83
3	2	Yeah .	35	M	3, 35, 37
2	2	, because	37	M	11, 47
2	2	, it's	31	M	27, 57
2	2	, too	71	M	11, 81
2	2	, we've	13	M	11, 23
2	2	I know	7	M	23, 29
2	2	No ,	9	M	19, 27
2	2	Well ,	25	M	49, 73
2	2	but ,	47	M	11, 57
2	2	that ,	19	M	31, 49
2	2	that's ,	19	M	31, 49
2	2	the ,	19	M	31, 49
2	2	we have	11	M	33, 43
7	1	I	59	M	23, 29, 31, 47, 49, 77, 81
7	1	you	55	M	19, 23, 29, 31, 43, 49, 73
6	1	a	49	M	1, 17, 23, 31, 43, 49
5	1	really	65	M	11, 39, 55, 65, 75
4	1	that	39	M	11, 23, 31, 49
3	1	it's	31	M	27, 47, 57
3	1	like	41	M	17, 23, 57
3	1	the	19	M	31, 47, 49
3	1	to	47	M	11, 33, 57
3	1	we	33	M	11, 33, 43
2	1	But	25	M	21, 45
2	1	That's	11	M	1, 11
2	1	about	51	M	11, 61
2	1	all	29	M	19, 47
2	1	and	29	M	15, 43
2	1	at	29	M	19, 47
2	1	have	11	M	33, 43
2	1	just	45	M	13, 57
2	1	of	27	M	23, 49
2	1	one	3	M	11, 13
2	1	our	13	M	11, 23
2	1	we're	37	M	11, 47
2	1	with	21	M	11, 31

