Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	5	just , you know ,	59	B	35, 67, 69, 93
2	5	, and , uh ,	45	B	61, 105
8	4	, you know ,	75	B	35, 57, 59, 67, 69, 93, 99, 109
3	4	and , uh ,	45	B	61, 91, 105
2	4	, uh , a	11	B	51, 61
2	4	, uh , she's	7	B	49, 55
2	4	, you know .	3	B	53, 55
2	4	want any part of	7	B	91, 97
11	3	, you know	87	B	35, 53, 55, 57, 59, 67, 69, 93, 99, 109, 121
8	3	, uh ,	57	B	49, 51, 55, 57, 61, 91, 101, 105
5	3	just , you	81	B	13, 35, 67, 69, 93
4	3	, yeah .	51	B	31, 45, 73, 81
3	3	Yeah , well	103	B	7, 49, 109
2	3	, and her	3	B	57, 59
2	3	, yeah ,	97	B	33, 129
2	3	I , I	107	B	7, 113
2	3	Yeah , and	7	B	99, 105
12	2	Yeah ,	129	B	7, 9, 11, 31, 49, 63, 85, 99, 105, 109, 113, 135
8	2	Uh-huh .	113	B	15, 19, 25, 41, 71, 95, 107, 127
8	2	know ,	75	B	35, 57, 59, 67, 69, 93, 99, 109
6	2	, and	59	B	57, 59, 61, 99, 105, 115
6	2	just ,	117	B	13, 35, 67, 69, 93, 129
5	2	, she	91	B	9, 61, 67, 91, 99
5	2	Oh ,	107	B	23, 27, 75, 81, 129
4	2	, I	107	B	7, 27, 35, 113
4	2	Yeah .	85	B	35, 43, 87, 119
4	2	and she	51	B	61, 69, 99, 111
3	2	, it	69	B	35, 99, 103
3	2	, that	63	B	49, 61, 111
3	2	. I	79	B	35, 61, 113
3	2	and I	103	B	13, 113, 115
3	2	great .	113	B	5, 69, 117
3	2	have a	97	B	7, 59, 103
3	2	it .	29	B	103, 113, 131
3	2	part of	15	B	91, 97, 105
3	2	was ,	21	B	91, 99, 111
2	2	, but	103	B	11, 113
2	2	, it's	59	B	47, 105
2	2	, my	39	B	11, 49
2	2	, oh	3	B	99, 101
2	2	, she's	7	B	49, 55
2	2	, that's	51	B	81, 131
2	2	. Well	11	B	35, 45
2	2	German Shepherd	55	B	35, 89
2	2	God gave	33	B	7, 39
2	2	I had	55	B	35, 89
2	2	I was	81	B	35, 115
2	2	Oh .	125	B	1, 125
2	2	Well the	9	B	89, 97
2	2	Wow .	15	B	3, 17
2	2	You know	25	B	67, 91
2	2	a German	69	B	35, 103
2	2	and so	29	B	37, 65
2	2	didn't want	15	B	97, 111
2	2	dog ,	29	B	11, 39
2	2	had ,	27	B	35, 61
2	2	had a	55	B	35, 89
2	2	her ,	17	B	51, 67
2	2	my husband	105	B	11, 115
2	2	no .	55	B	21, 75
2	2	of that	19	B	97, 115
2	2	she ,	39	B	61, 99
2	2	she just	61	B	9, 69
2	2	she's ,	7	B	49, 55
2	2	sort of	5	B	55, 59
2	2	step and	3	B	91, 93
2	2	that movie	3	B	113, 115
2	2	that we	49	B	49, 97
2	2	that's it	95	B	37, 131
2	2	the first	61	B	31, 91
2	2	the movie	9	B	105, 113
2	2	this dog	67	B	39, 105
2	2	to ,	9	B	91, 99
2	2	to get	21	B	91, 111
2	2	to see	11	B	103, 113
2	2	was just	65	B	35, 99
2	2	we had	9	B	89, 97
2	2	well that's	73	B	37, 109
18	1	you	109	B	13, 35, 45, 47, 53, 55, 57, 59, 67, 69, 93, 99, 101, 103, 109, 111, 113, 121
17	1	Yeah	129	B	7, 9, 11, 31, 35, 43, 49, 63, 85, 87, 97, 99, 105, 109, 113, 119, 135
15	1	and	103	B	13, 35, 37, 57, 59, 61, 65, 69, 91, 93, 99, 105, 111, 113, 115
13	1	know	87	B	35, 53, 55, 57, 59, 67, 69, 91, 93, 99, 109, 113, 121
12	1	just	121	B	9, 13, 35, 45, 67, 69, 91, 93, 97, 99, 105, 129
