Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, uh , the	18	29	1	M	7, 18, 35
5	3	3	, uh ,	18	29	1	M	7, 18, 20, 29, 35
4	4	3	and , uh	20	16	3	M	5, 9, 15, 20
3	3	3	that , uh	18	21	1	M	9, 18, 29
2	2	3	, I think	29	10	1	B	20, 29
10	3	2	, uh	18	31	4	M	5, 7, 9, 15, 18, 20, 21, 27, 29, 35
9	8	2	, I	2	39	1	M	1, 2, 10, 18, 20, 29, 31, 37, 39
6	2	2	and ,	20	19	4	M	5, 9, 13, 15, 20, 23
5	5	2	Uh-huh .	19	23	3	B	0, 6, 12, 19, 22
5	5	2	Well ,	16	33	1	M	3, 16, 30, 31, 35
4	4	2	Uh ,	21	30	2	B	2, 18, 21, 31
4	1	2	that ,	23	21	1	M	9, 18, 23, 29
3	3	2	. I	31	19	1	B	18, 31, 36
3	1	2	I think	29	12	2	B	18, 20, 29
3	3	2	So ,	17	26	1	B	4, 17, 29
3	3	2	in the	20	9	1	M	13, 20, 21
2	2	2	, a	18	14	1	M	5, 18
2	2	2	, but	33	4	1	B	30, 33
2	2	2	, that	23	14	1	B	10, 23
2	2	2	, what	35	32	1	B	4, 35
2	2	2	. Well	36	6	1	M	31, 36
2	2	2	E P	5	2	1	B	4, 5
2	2	2	I bet	37	2	1	B	36, 37
2	2	2	P A	7	4	1	B	4, 7
2	2	2	it .	33	16	1	B	18, 33
2	2	2	of the	11	2	1	B	10, 11
2	2	2	recycled .	20	12	1	M	9, 20
2	2	2	that .	20	20	1	M	1, 20
2	2	2	the E	7	4	1	B	4, 7
2	2	2	the newspaper	11	2	1	B	10, 11
2	2	2	with the	18	12	1	M	7, 18
13	9	1	the	7	33	1	B	4, 7, 9, 10, 11, 13, 18, 20, 21, 23, 29, 35, 36
12	7	1	that	2	36	1	M	1, 2, 7, 9, 10, 18, 20, 23, 25, 29, 30, 36
10	1	1	I	10	39	1	M	1, 2, 10, 18, 20, 29, 31, 36, 37, 39
10	9	1	it	10	37	1	M	3, 10, 18, 20, 23, 31, 33, 37, 38, 39
9	7	1	and	10	29	2	M	5, 9, 10, 13, 15, 18, 20, 23, 33
7	1	1	Well	16	34	2	M	3, 5, 16, 30, 31, 35, 36
7	6	1	a	5	35	1	B	2, 5, 10, 11, 18, 30, 36
7	7	1	they	18	27	3	M	5, 7, 9, 18, 20, 21, 31
6	3	1	in	13	30	1	B	10, 13, 20, 21, 23, 39
6	4	1	of	10	31	1	M	5, 10, 11, 25, 30, 35
6	6	1	was	3	36	1	B	2, 3, 7, 33, 36, 37
5	2	1	think	29	34	3	B	2, 18, 20, 29, 35
5	5	1	to	13	24	1	B	10, 13, 18, 31, 33
5	5	1	you	38	35	3	M	5, 33, 35, 38, 39
4	4	1	for	39	30	3	B	10, 18, 38, 39
4	4	1	is	9	26	1	B	4, 9, 18, 29
4	4	1	that's	29	20	3	B	10, 16, 18, 29
4	3	1	what	33	32	2	B	4, 30, 33, 35
4	2	1	with	31	27	1	M	7, 18, 31, 33
3	3	1	Yeah	11	30	1	B	8, 11, 37
3	1	1	but	30	7	1	M	27, 30, 33
3	3	1	has	10	14	1	M	5, 10, 18
3	3	1	like	20	18	1	M	13, 20, 30
3	3	1	now	39	36	2	B	4, 20, 39
3	3	1	really	24	35	1	M	5, 24, 39
3	2	1	recycled	18	12	1	M	9, 18, 20
3	3	1	so	30	30	2	M	1, 23, 30
2	2	1	No	39	4	1	B	36, 39
2	2	1	about	39	10	1	B	30, 39
2	2	1	because	39	30	1	B	10, 39
2	2	1	change	38	10	1	M	29, 38
2	2	1	didn't	33	32	1	B	2, 33
2	2	1	doing	18	14	1	M	5, 18
2	2	1	either	11	2	1	B	10, 11
2	2	1	just	23	14	1	B	10, 23
2	2	1	one	18	12	1	M	7, 18
2	2	1	putting	20	8	1	M	13, 20
2	2	1	they're	20	8	1	M	13, 20
2	2	1	try	10	10	1	M	1, 10
2	2	1	waste	18	10	1	M	9, 18
2	2	1	well	10	10	1	M	1, 10
2	2	1	yeah	36	6	1	M	31, 36

