Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	33	64	2	B	8, 14, 33, 52, 61, 71
3	3	4	, I , I	55	50	1	B	14, 55, 63
3	3	4	but , uh ,	73	60	2	B	14, 40, 73
2	2	4	, I think ,	55	18	1	B	38, 55
2	2	4	, the people that	71	66	1	B	6, 71
2	2	4	, uh , but	73	32	1	B	42, 73
2	2	4	, uh , you	71	58	1	B	14, 71
9	4	3	, uh ,	35	69	2	B	6, 14, 35, 40, 42, 52, 71, 73, 74
8	2	3	you know ,	35	64	2	B	8, 14, 33, 35, 44, 52, 61, 71
7	5	3	, I think	53	37	2	B	38, 40, 53, 55, 63, 65, 74
4	4	3	a lot of	37	60	1	B	12, 37, 40, 71
4	4	3	and , uh	42	27	1	M	31, 42, 52, 57
4	1	3	but , uh	37	60	1	B	14, 37, 40, 73
3	3	3	, well ,	74	68	2	M	7, 61, 74
3	1	3	I , I	55	50	1	B	14, 55, 63
3	1	3	the people that	6	71	1	M	1, 6, 71
2	2	3	, I don't	59	46	1	B	14, 59
2	2	3	I think it's	53	14	1	B	40, 53
2	2	3	I think so	65	64	1	B	2, 65
2	2	3	have to pay	67	20	1	B	48, 67
2	2	3	know , I	59	46	1	B	14, 59
17	6	2	, uh	17	69	2	B	6, 14, 17, 31, 35, 37, 40, 42, 52, 53, 55, 57, 59, 69, 71, 73, 74
13	6	2	, I	14	72	2	M	3, 7, 14, 24, 38, 40, 46, 53, 55, 59, 63, 65, 74
11	3	2	uh ,	35	69	2	B	6, 14, 35, 40, 42, 46, 52, 59, 71, 73, 74
10	4	2	I think	53	73	4	B	2, 12, 38, 40, 53, 55, 63, 65, 69, 74
10	10	2	Uh-huh .	19	67	2	B	0, 10, 19, 27, 30, 34, 56, 58, 62, 66
10	2	2	know ,	17	64	2	B	8, 14, 17, 33, 35, 44, 52, 59, 61, 71
6	2	2	, you	33	64	2	B	8, 14, 33, 52, 61, 71
5	5	2	Yeah .	70	66	4	M	5, 15, 41, 43, 70
5	2	2	and ,	42	57	2	M	1, 31, 42, 52, 57
5	5	2	going to	61	56	4	B	6, 12, 20, 52, 61
4	4	2	, it	50	34	3	M	17, 35, 37, 50
4	2	2	have to	61	20	2	B	48, 52, 61, 67
4	4	2	it ,	72	56	3	M	17, 35, 37, 72
3	1	2	, but	42	37	1	M	37, 42, 73
3	2	2	, the	71	66	2	B	6, 50, 71
3	2	2	I don't	17	46	1	B	14, 17, 59
3	3	2	Oh ,	24	37	1	M	3, 24, 39
3	3	2	Right .	56	8	2	M	49, 51, 56
3	3	2	Yeah ,	74	66	2	M	9, 65, 74
3	3	2	and you	44	39	1	M	33, 44, 71
2	2	2	a big	73	30	1	B	44, 73
2	2	2	can't use	61	16	1	B	46, 61
2	2	2	much of	72	14	1	M	59, 72
2	2	2	or whatever	71	22	1	B	50, 71
2	2	2	that do	52	52	1	M	1, 52
2	2	2	the ,	74	4	1	M	71, 74
2	2	2	too .	65	64	1	B	2, 65
2	2	2	you can't	61	22	1	B	40, 61
2	2	2	you have	67	16	1	B	52, 67
18	1	1	I	6	73	1	B	2, 3, 6, 7, 12, 14, 17, 24, 38, 40, 46, 53, 55, 59, 63, 65, 69, 74
18	12	1	and	4	74	1	M	1, 4, 8, 11, 12, 31, 33, 35, 38, 42, 44, 48, 52, 57, 61, 63, 71, 74
17	13	1	to	17	66	3	B	6, 8, 12, 17, 20, 24, 35, 40, 42, 44, 48, 50, 52, 61, 64, 67, 71
15	11	1	the	12	74	1	M	1, 6, 12, 28, 36, 40, 42, 44, 46, 48, 50, 52, 61, 71, 74
14	10	1	a	33	62	2	B	12, 14, 33, 37, 38, 40, 44, 46, 48, 50, 52, 59, 71, 73
14	10	1	it	12	63	1	M	11, 12, 14, 17, 20, 35, 36, 37, 50, 52, 61, 63, 72, 73
14	8	1	of	33	63	1	B	12, 33, 37, 40, 44, 48, 52, 53, 59, 64, 71, 72, 73, 74
14	12	1	that	12	71	1	M	1, 6, 12, 17, 38, 40, 44, 48, 52, 53, 55, 61, 69, 71
