Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I , I think	94	80	1	M	15, 94
2	2	5	, you know , if	93	60	1	B	34, 93
2	2	5	, you know , it's	75	36	1	B	40, 75
2	2	5	that , uh , if	81	38	1	B	44, 81
15	11	4	, you know ,	71	121	8	B	2, 12, 14, 18, 26, 34, 40, 60, 71, 75, 93, 94, 96, 110, 122
5	3	4	, I , I	56	84	1	M	15, 56, 78, 94, 98
2	2	4	, I don't know	93	82	1	B	12, 93
23	21	3	, uh ,	43	121	10	B	2, 4, 6, 8, 10, 12, 18, 26, 28, 30, 43, 44, 56, 58, 62, 71, 81, 82, 86, 94, 110, 120, 122
16	2	3	, you know	71	121	9	B	2, 12, 14, 18, 26, 34, 40, 60, 62, 71, 75, 93, 94, 96, 110, 122
11	8	3	I , I	15	97	1	B	2, 15, 20, 38, 43, 44, 56, 78, 81, 94, 98
8	8	3	I mean ,	36	94	1	M	23, 36, 38, 70, 75, 88, 115, 116
7	5	3	, I think	30	80	2	M	15, 19, 30, 36, 44, 80, 94
5	3	3	I don't know	77	82	3	B	12, 18, 42, 77, 93
4	4	3	You know ,	71	71	2	B	48, 62, 71, 118
4	4	3	the , the	82	82	2	M	23, 77, 82, 104
4	4	3	the , uh	19	77	1	B	6, 19, 23, 82
3	1	3	, I don't	93	82	2	B	12, 56, 93
3	3	3	, I mean	70	42	1	M	43, 70, 84
3	3	3	, they have	48	48	2	M	1, 23, 48
3	3	3	, uh .	22	73	1	M	9, 22, 81
3	3	3	, well ,	76	34	2	M	43, 67, 76
2	2	3	, but I	90	48	1	M	43, 90
2	2	3	, if ,	81	12	1	B	70, 81
2	2	3	, in the	77	20	1	B	58, 77
2	2	3	, that ,	34	16	1	M	19, 34
2	2	3	. I ,	94	18	1	M	77, 94
2	2	3	I think it's	102	26	1	M	77, 102
2	2	3	Oh , I	115	38	1	B	78, 115
2	2	3	about it .	34	18	1	M	17, 34
2	2	3	that , that	19	16	1	B	4, 19
2	2	3	that they don't	96	32	1	M	65, 96
2	2	3	the fact that	34	16	1	M	19, 34
2	2	3	they're out there	120	96	1	M	25, 120
28	1	2	, uh	77	121	4	B	2, 4, 6, 8, 9, 10, 12, 18, 19, 22, 23, 26, 28, 30, 43, 44, 56, 58, 62, 71, 77, 81, 82, 86, 94, 110, 120, 122
23	9	2	, you	17	121	3	B	2, 12, 14, 17, 18, 19, 23, 26, 34, 40, 42, 43, 60, 62, 67, 70, 71, 75, 93, 94, 96, 110, 122
23	1	2	uh ,	44	121	10	B	2, 4, 6, 8, 10, 12, 18, 26, 28, 30, 43, 44, 56, 58, 62, 71, 81, 82, 86, 94, 110, 120, 122
22	4	2	, I	9	114	1	B	2, 9, 12, 15, 19, 20, 21, 30, 36, 38, 43, 44, 56, 70, 78, 80, 81, 84, 93, 94, 98, 115
20	3	2	know ,	9	121	1	B	2, 9, 12, 14, 18, 26, 34, 40, 42, 48, 60, 62, 71, 75, 93, 94, 96, 110, 118, 122
17	1	2	you know	76	121	9	B	2, 12, 14, 18, 26, 34, 40, 60, 62, 71, 75, 76, 93, 94, 96, 110, 122
15	7	2	I think	15	99	1	B	10, 15, 19, 30, 36, 44, 62, 77, 80, 90, 92, 93, 94, 102, 108
13	3	2	I mean	52	94	1	M	23, 36, 38, 43, 52, 62, 70, 75, 84, 88, 106, 115, 116
13	13	2	Yeah .	16	99	2	M	11, 13, 16, 35, 49, 51, 63, 66, 79, 87, 91, 103, 109
11	11	2	, and	23	113	2	B	10, 18, 23, 28, 32, 44, 62, 82, 104, 118, 122
9	7	2	, they	26	108	2	M	1, 23, 26, 44, 48, 60, 93, 94, 108
9	9	2	think that	81	89	5	B	20, 36, 44, 62, 80, 81, 92, 94, 108
8	3	2	, if	67	81	2	B	34, 44, 67, 70, 81, 93, 96, 114
8	8	2	Uh ,	22	111	1	M	9, 22, 61, 82, 95, 97, 111, 119
8	8	2	Yeah ,	15	104	1	B	2, 15, 21, 24, 43, 80, 100, 105
8	3	2	that ,	19	80	3	B	2, 4, 14, 19, 34, 44, 62, 81
7	6	2	. I	94	97	4	M	19, 43, 77, 93, 94, 114, 115
7	7	2	in the	77	75	5	B	4, 28, 38, 56, 58, 77, 78
7	7	2	it ,	43	109	2	B	4, 40, 43, 50, 70, 110, 112
6	2	2	, the	23	87	1	B	18, 23, 58, 77, 82, 104
6	6	2	Uh-huh .	64	62	5	M	3, 27, 29, 31, 57, 64
6	2	2	You know	71	115	3	B	4, 48, 62, 71, 84, 118
6	6	2	and the	23	72	1	B	6, 23, 28, 30, 58, 77
6	2	2	the ,	23	99	1	B	6, 19, 23, 77, 82, 104
5	3	2	, that	19	93	2	B	4, 14, 19, 34, 96
5	5	2	And ,	17	25	2	B	4, 12, 17, 26, 28
5	5	2	and they	44	72	1	M	23, 44, 65, 88, 94
5	3	2	that they	65	79	1	B	18, 65, 86, 92, 96
5	5	2	that they're	65	81	2	B	38, 40, 65, 108, 118
5	5	2	them ,	67	73	1	B	50, 67, 86, 88, 122
5	2	2	they have	1	49	1	B	0, 1, 23, 44, 48
5	5	2	to be	43	68	1	B	26, 43, 65, 90, 93
4	4	2	, or	71	77	2	B	18, 58, 71, 94
4	4	2	, that's	61	92	2	B	14, 28, 61, 105
4	1	2	, well	43	75	1	B	2, 43, 67, 76
4	4	2	I'm not	90	48	2	M	71, 77, 90, 118
4	4	2	and they're	88	74	2	M	23, 25, 88, 96
4	4	2	have to	70	80	1	M	43, 70, 106, 122
4	4	2	that .	114	47	2	M	69, 71, 114, 115
4	4	2	they ,	48	98	1	M	23, 48, 94, 120
4	4	2	they get	94	20	1	M	93, 94, 96, 112
3	3	2	, I'm	71	76	1	B	2, 71, 77
3	1	2	, but	90	48	2	M	43, 71, 90
3	1	2	, in	77	52	2	B	26, 58, 77
3	1	2	, it's	75	72	2	B	4, 40, 75
3	3	2	, yeah	119	118	2	B	2, 80, 119
3	3	2	Wow .	68	38	1	M	33, 68, 70
3	1	2	about it	43	27	1	M	17, 34, 43
3	3	2	again .	88	84	1	M	25, 88, 108
3	3	2	and I	67	50	2	B	18, 62, 67
3	3	2	and that	65	47	1	B	62, 65, 108
3	3	2	for a	26	6	1	M	23, 26, 28
3	3	2	get out	88	71	1	M	23, 88, 93
3	3	2	if they	93	56	2	B	38, 48, 93
3	1	2	it .	43	27	1	M	17, 34, 43
3	3	2	know .	77	68	1	B	26, 77, 93
3	1	2	out there	110	96	1	M	25, 110, 120
2	2	2	, this	110	88	1	M	23, 110
2	2	2	a big	75	66	1	B	10, 75
2	2	2	and it's	60	38	1	M	23, 60
2	2	2	but ,	71	34	1	B	38, 71
2	2	2	doing it	40	16	1	M	25, 40
2	2	2	don't have	56	14	1	M	43, 56
2	2	2	go through	122	100	1	M	23, 122
2	2	2	have a	43	10	1	B	34, 43
2	2	2	have security	1	2	1	B	0, 1
2	2	2	have the	56	34	1	M	23, 56
2	2	2	jail ,	93	60	1	B	34, 93
2	2	2	of thing	65	4	1	B	62, 65
2	2	2	of time	108	86	1	M	23, 108
2	2	2	sure .	77	4	1	B	74, 77
2	2	2	that you	43	2	1	B	42, 43
2	2	2	the difference	77	2	1	B	76, 77
2	2	2	the other	30	12	1	M	19, 30
2	2	2	they've got	96	74	1	M	23, 96
2	2	2	this is	36	14	1	M	23, 36
2	2	2	time ,	94	52	1	M	43, 94
41	4	1	I	9	115	1	B	2, 9, 10, 12, 15, 18, 19, 20, 21, 23, 30, 36, 38, 42, 43, 44, 52, 56, 62, 67, 70, 75, 77, 78, 80, 81, 84, 88, 90, 92, 93, 94, 98, 101, 102, 106, 108, 110, 114, 115, 116
35	12	1	that	19	123	7	B	0, 2, 4, 6, 10, 14, 18, 19, 20, 32, 34, 36, 38, 40, 42, 43, 44, 56, 62, 65, 69, 71, 80, 81, 84, 86, 92, 94, 96, 108, 114, 115, 116, 118, 122
34	25	1	the	19	115	6	B	2, 4, 6, 8, 10, 18, 19, 20, 23, 26, 28, 30, 32, 34, 38, 40, 44, 46, 56, 58, 62, 76, 77, 78, 82, 86, 88, 90, 94, 96, 104, 108, 110, 116
32	17	1	and	23	121	6	B	2, 6, 8, 10, 14, 18, 23, 25, 26, 28, 30, 32, 34, 44, 48, 54, 58, 60, 62, 65, 67, 77, 82, 88, 94, 96, 104, 108, 110, 112, 118, 122
26	8	1	you	19	121	3	B	2, 12, 14, 17, 18, 19, 23, 26, 34, 40, 42, 43, 58, 60, 62, 67, 70, 71, 75, 76, 93, 94, 96, 106, 110, 122
25	2	1	know	48	121	2	B	2, 4, 9, 12, 14, 18, 26, 34, 40, 42, 48, 60, 62, 71, 75, 76, 77, 84, 93, 94, 96, 108, 110, 118, 122
22	1	1	Yeah	101	108	1	B	2, 11, 13, 15, 16, 21, 24, 35, 43, 49, 51, 63, 66, 79, 80, 87, 91, 100, 101, 103, 105, 109
22	18	1	of	23	119	3	B	4, 10, 12, 23, 30, 44, 46, 48, 50, 56, 62, 65, 69, 71, 88, 90, 93, 94, 98, 108, 116, 122
22	4	1	they	52	123	1	B	0, 1, 18, 23, 26, 38, 44, 48, 52, 60, 62, 65, 86, 88, 92, 93, 94, 96, 108, 112, 120, 122
21	16	1	a	19	121	5	B	2, 4, 6, 10, 12, 19, 23, 26, 28, 34, 38, 43, 44, 48, 71, 75, 94, 108, 110, 114, 122
20	15	1	to	43	121	7	B	2, 4, 8, 26, 34, 36, 40, 43, 44, 65, 70, 71, 90, 93, 94, 98, 106, 108, 110, 122
19	13	1	in	77	117	12	B	2, 4, 6, 26, 28, 30, 32, 38, 40, 56, 58, 60, 77, 78, 84, 88, 94, 96, 118
