Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	Oh , really ?	81	72	2	M	10, 72, 81
2	2	4	But , uh ,	79	12	1	M	68, 79
2	2	4	but , uh ,	98	22	1	B	77, 98
7	3	3	, uh ,	77	91	3	M	8, 58, 68, 77, 79, 88, 98
4	1	3	Oh , really	81	76	3	M	6, 10, 72, 81
3	3	3	, I ,	19	91	1	M	8, 19, 98
3	3	3	Well , I	99	92	2	M	8, 44, 99
2	2	3	, they have	88	54	1	B	35, 88
2	2	3	I haven't been	91	90	1	M	2, 91
2	2	3	Yeah , they	89	64	1	M	26, 89
20	20	2	Yeah .	1	102	1	M	0, 1, 27, 29, 35, 42, 43, 47, 55, 61, 66, 67, 69, 71, 73, 75, 82, 85, 97, 101
19	15	2	Oh ,	81	87	16	M	6, 10, 14, 20, 28, 40, 50, 52, 54, 56, 62, 64, 72, 74, 76, 78, 81, 87, 92
12	9	2	, I	19	94	1	M	8, 19, 20, 24, 40, 44, 76, 91, 98, 99, 100, 101
10	8	2	Yeah ,	12	83	1	B	7, 12, 19, 24, 26, 58, 73, 77, 88, 89
8	2	2	, uh	80	91	3	M	8, 58, 68, 77, 79, 80, 88, 98
6	3	2	, they	55	64	1	M	26, 35, 55, 83, 88, 89
6	6	2	, yeah	36	86	1	B	7, 36, 50, 52, 78, 92
6	3	2	Well ,	93	98	4	M	2, 4, 8, 44, 93, 99
6	6	2	to go	15	87	2	M	2, 12, 15, 45, 69, 88
5	5	2	I don't	21	80	1	M	12, 21, 57, 83, 91
4	4	2	, it	68	55	1	B	19, 68, 69, 73
4	4	2	, you	45	91	1	M	4, 45, 74, 94
4	4	2	of ,	88	70	3	B	19, 37, 49, 88
4	4	2	that .	73	55	2	M	22, 68, 73, 76
3	3	2	, it's	68	63	1	B	31, 68, 93
3	3	2	, that	35	17	1	M	28, 35, 44
3	3	2	, we	58	40	2	B	19, 57, 58
3	1	2	I haven't	3	90	1	M	2, 3, 91
3	3	2	I know	47	28	2	M	20, 40, 47
3	3	2	a real	57	55	1	M	44, 57, 98
3	3	2	in the	96	50	2	B	47, 61, 96
3	3	2	kind of	34	31	1	B	19, 34, 49
3	3	2	you ,	94	54	2	B	41, 77, 94
3	3	2	you .	100	64	1	B	39, 100, 102
2	2	2	, I'm	98	60	1	B	39, 98
2	2	2	, they're	88	36	1	B	53, 88
2	2	2	. I	47	46	1	M	2, 47
2	2	2	I didn't	76	52	1	B	25, 76
2	2	2	I think	99	20	1	M	80, 99
2	2	2	Uh ,	51	16	1	M	36, 51
2	2	2	a few	73	20	1	M	54, 73
2	2	2	hard to	89	22	1	M	68, 89
2	2	2	in ,	61	54	1	M	8, 61
2	2	2	live in	24	2	1	B	23, 24
2	2	2	of those	54	36	1	B	19, 54
2	2	2	out in	86	40	1	B	47, 86
2	2	2	rain .	58	40	1	B	19, 58
2	2	2	they did	26	2	1	B	25, 26
2	2	2	to do	68	64	1	B	5, 68
2	2	2	to get	93	66	1	M	28, 93
30	1	1	Yeah	80	102	1	M	0, 1, 7, 12, 19, 24, 26, 27, 29, 35, 42, 43, 47, 55, 58, 61, 66, 67, 69, 71, 73, 75, 77, 80, 82, 85, 88, 89, 97, 101
27	8	1	I	3	100	1	M	2, 3, 5, 8, 12, 15, 19, 20, 21, 24, 25, 29, 31, 40, 41, 44, 47, 57, 61, 76, 80, 83, 91, 98, 99, 100, 101
21	12	1	to	5	99	1	M	2, 5, 12, 15, 19, 28, 31, 44, 45, 47, 49, 61, 65, 68, 69, 88, 89, 93, 98, 99, 100
19	15	1	a	5	95	1	M	4, 5, 11, 13, 28, 44, 45, 54, 57, 58, 61, 63, 69, 71, 73, 86, 88, 94, 98
14	7	1	in	8	94	1	B	3, 8, 19, 21, 23, 24, 31, 47, 61, 63, 69, 86, 91, 96
14	11	1	it	68	87	9	B	3, 5, 9, 19, 37, 57, 59, 63, 65, 68, 69, 73, 76, 89
13	6	1	you	19	99	1	M	4, 19, 35, 39, 41, 45, 49, 74, 77, 94, 96, 100, 102
12	8	1	of	22	81	1	B	19, 22, 34, 37, 49, 54, 58, 61, 69, 77, 88, 99
12	11	1	out	86	89	9	B	11, 19, 35, 37, 41, 45, 47, 61, 69, 86, 93, 99
11	11	1	and	12	88	1	B	11, 12, 13, 37, 45, 59, 61, 71, 93, 94, 98
10	3	1	that	69	77	2	M	22, 28, 35, 44, 68, 69, 73, 76, 77, 98
10	9	1	the	19	97	2	M	2, 12, 19, 35, 37, 47, 61, 77, 96, 98
9	6	1	know	21	72	1	M	20, 21, 25, 35, 40, 47, 57, 83, 91
9	5	1	they	55	65	1	B	25, 26, 35, 55, 77, 83, 87, 88, 89
8	3	1	go	11	87	1	M	2, 11, 12, 15, 19, 45, 69, 88
7	1	1	Well	61	98	4	M	2, 4, 8, 44, 61, 93, 99
7	4	1	it's	77	64	1	B	31, 68, 77, 80, 91, 93, 94
7	7	1	was	44	90	1	B	9, 44, 57, 59, 69, 73, 98
6	4	1	get	28	75	1	B	19, 28, 35, 37, 65, 93
6	5	1	have	19	85	1	M	4, 19, 35, 58, 83, 88
6	2	1	really	89	93	3	M	6, 10, 72, 81, 89, 98
6	6	1	up	17	84	1	M	8, 17, 31, 37, 83, 91
6	3	1	we	61	51	2	B	19, 57, 58, 61, 63, 69
5	3	1	I'm	98	73	3	B	29, 39, 41, 98, 101
5	5	1	You	23	88	1	M	16, 23, 35, 65, 103
5	1	1	don't	83	80	1	M	12, 21, 57, 83, 91
4	2	1	But	68	75	2	B	5, 21, 68, 79
4	2	1	did	25	59	1	M	16, 25, 26, 74
4	2	1	do	83	83	1	B	5, 68, 83, 87
4	4	1	good	93	91	2	M	4, 44, 93, 94
4	4	1	like	73	83	1	M	12, 73, 91, 94
4	1	1	real	44	90	1	B	9, 44, 57, 98
3	1	1	Uh	60	25	1	M	36, 51, 60
3	3	1	got	54	40	1	B	49, 54, 88
3	3	1	had	98	42	2	B	57, 61, 98
3	3	1	my	15	43	1	M	14, 15, 56
3	1	1	rain	58	40	2	B	19, 47, 58
3	3	1	time	68	39	1	B	61, 68, 99
2	2	1	No	84	32	1	B	53, 84
2	1	1	been	91	90	1	M	2, 91
2	2	1	find	68	56	1	B	13, 68
2	2	1	more	88	20	1	B	69, 88
2	2	1	nice	35	2	1	M	34, 35
2	2	1	you're	94	54	1	B	41, 94

