Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	4	, you know ,	11	49	2	B	0, 2, 11, 18, 22, 28, 34, 40, 44, 48
2	2	4	, I , I	48	28	1	M	21, 48
2	2	4	, uh you know	37	16	1	B	22, 37
2	2	4	, well , I	48	30	1	M	19, 48
2	2	4	as far as ,	48	38	1	M	11, 48
11	2	3	, you know	42	49	2	B	0, 2, 11, 18, 22, 28, 34, 40, 42, 44, 48
11	2	3	you know ,	14	49	2	B	0, 2, 11, 14, 18, 22, 28, 34, 40, 44, 48
10	10	3	, uh ,	11	49	3	B	0, 2, 4, 11, 19, 20, 30, 34, 42, 48
4	2	3	I , I	21	49	1	B	0, 21, 42, 48
3	1	3	, I ,	42	28	1	M	21, 42, 48
3	3	3	a , a	47	48	2	B	0, 18, 47
2	2	3	, and I	34	2	1	M	33, 34
2	2	3	, it's ,	48	2	1	M	47, 48
2	2	3	, you ,	33	14	1	B	20, 33
2	2	3	I mean ,	47	24	1	B	24, 47
2	2	3	and , and	37	10	1	B	28, 37
2	2	3	it , it	47	18	1	B	30, 47
2	2	3	it's , it's	48	36	1	M	13, 48
2	2	3	to , you	48	16	1	M	33, 48
2	2	3	to do .	37	14	1	B	24, 37
2	2	3	you , you	33	12	1	B	22, 33
15	4	2	, you	22	49	2	B	0, 2, 11, 18, 20, 22, 26, 28, 33, 34, 40, 42, 44, 47, 48
13	4	2	uh ,	11	49	4	B	0, 2, 4, 10, 11, 18, 19, 20, 30, 34, 40, 42, 48
12	2	2	, uh	11	49	3	B	0, 2, 4, 11, 19, 20, 22, 30, 34, 37, 42, 48
11	7	2	, I	3	49	1	B	0, 3, 8, 18, 19, 20, 21, 34, 42, 47, 48
10	8	2	, and	33	43	5	B	6, 14, 22, 26, 28, 33, 34, 37, 42, 48
9	9	2	I think	11	40	1	B	8, 11, 18, 20, 34, 38, 42, 44, 47
7	3	2	I ,	21	49	2	B	0, 20, 21, 28, 34, 42, 48
6	6	2	, but	37	38	5	B	0, 6, 8, 28, 30, 37
5	2	2	, it's	13	49	1	B	0, 13, 31, 47, 48
5	5	2	Well ,	31	33	2	B	14, 18, 31, 34, 46
5	4	2	and ,	37	23	3	B	22, 26, 28, 37, 44
5	3	2	and I	33	43	2	B	2, 28, 33, 34, 44
5	3	2	it ,	33	26	2	B	22, 30, 33, 42, 47
4	1	2	, a	47	48	3	B	0, 4, 18, 47
4	3	2	, it	47	46	3	B	2, 14, 30, 47
4	4	2	, yeah	18	46	1	M	1, 18, 30, 46
4	4	2	Uh-huh .	27	21	1	B	16, 27, 32, 36
4	4	2	Yeah .	12	35	1	M	9, 12, 29, 43
4	1	2	a ,	47	48	3	B	0, 4, 18, 47
4	4	2	it .	33	39	1	B	6, 33, 34, 44
4	1	2	it's ,	14	36	1	M	13, 14, 47, 48
3	3	2	Uh ,	8	17	1	M	3, 8, 19
3	3	2	Yeah ,	48	48	2	M	1, 21, 48
3	3	2	get it	26	19	1	M	15, 26, 33
3	3	2	that ,	40	30	1	M	19, 40, 48
3	3	2	think ,	34	37	1	M	11, 34, 47
3	2	2	to ,	48	16	2	M	33, 47, 48
3	1	2	to do	37	38	2	B	0, 24, 37
3	3	2	to have	33	24	1	B	24, 33, 47
3	1	2	well ,	48	30	2	M	19, 33, 48
2	2	2	, have	47	46	1	B	2, 47
2	2	2	, so	33	28	1	B	6, 33
2	2	2	I don't	40	22	1	M	19, 40
2	2	2	and they	31	4	1	B	28, 31
2	2	2	don't have	47	42	1	B	6, 47
2	2	2	have ,	33	32	1	B	2, 33
2	2	2	have had	31	2	1	B	30, 31
2	2	2	have the	31	26	1	B	6, 31
2	2	2	it would	47	22	1	B	26, 47
2	2	2	of the	30	20	1	M	11, 30
2	2	2	that you	37	24	1	B	14, 37
2	2	2	to get	33	20	1	B	14, 33
2	2	2	to make	33	32	1	B	2, 33
20	3	1	I	3	49	2	B	0, 2, 3, 8, 11, 18, 19, 20, 21, 24, 28, 30, 33, 34, 38, 40, 42, 44, 47, 48
19	17	1	a	13	49	4	B	0, 4, 6, 8, 13, 18, 19, 20, 22, 24, 26, 28, 33, 34, 38, 42, 44, 47, 48
19	5	1	you	15	49	2	B	0, 2, 11, 14, 15, 18, 20, 21, 22, 26, 28, 33, 34, 37, 40, 42, 44, 47, 48
16	8	1	and	11	47	2	B	2, 6, 11, 13, 14, 22, 26, 28, 31, 33, 34, 37, 38, 42, 44, 48
15	6	1	it	15	48	4	B	0, 2, 6, 14, 15, 22, 26, 28, 30, 33, 34, 37, 42, 44, 47
14	2	1	know	19	49	2	B	0, 2, 11, 14, 18, 19, 22, 28, 34, 37, 40, 42, 44, 48
13	12	1	of	11	48	3	B	0, 6, 8, 11, 14, 18, 22, 30, 33, 34, 39, 42, 47
13	9	1	that	19	49	4	B	0, 2, 4, 14, 19, 24, 31, 37, 38, 39, 40, 44, 48
12	10	1	the	11	43	2	B	2, 6, 11, 19, 24, 26, 28, 30, 31, 34, 38, 44
10	1	1	think	40	40	1	B	8, 11, 18, 20, 34, 38, 40, 42, 44, 47
10	3	1	to	31	49	5	B	0, 2, 8, 14, 24, 31, 33, 37, 47, 48
9	3	1	it's	13	49	2	B	0, 2, 13, 14, 18, 31, 37, 47, 48
8	2	1	have	31	46	5	B	2, 6, 22, 24, 30, 31, 33, 47
7	1	1	but	37	38	6	B	0, 6, 8, 20, 28, 30, 37
6	1	1	Well	15	33	1	B	14, 15, 18, 31, 34, 46
6	2	1	don't	33	42	1	B	6, 19, 33, 34, 40, 47
6	4	1	had	31	41	4	B	4, 6, 24, 30, 31, 44
6	6	1	not	33	39	3	B	0, 8, 20, 33, 37, 38
6	6	1	one	19	44	2	B	4, 14, 19, 22, 30, 47
6	4	1	so	11	43	2	B	0, 6, 11, 14, 33, 42
5	1	1	get	18	20	1	B	14, 15, 18, 26, 33
5	5	1	if	19	21	3	B	2, 14, 18, 19, 22
5	5	1	just	19	32	2	B	6, 14, 19, 28, 37
5	2	1	well	19	35	1	B	14, 19, 22, 33, 48
