Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	30	36	1	M	11, 30, 38, 46
3	3	4	. I , uh	4	16	1	M	3, 4, 18
2	2	4	, I don't think	28	18	1	M	11, 28
2	2	4	, you , you	15	12	1	B	4, 15
5	3	3	, I don't	11	29	2	B	0, 4, 11, 18, 28
4	2	3	, you know	30	36	1	M	11, 30, 38, 46
4	4	3	But , uh	36	36	2	M	13, 25, 36, 48
4	4	3	I , I	8	43	1	M	3, 8, 28, 45
4	1	3	I , uh	28	26	1	M	3, 4, 18, 28
3	1	3	, you ,	36	33	1	B	4, 15, 36
3	1	3	I don't think	28	22	2	M	7, 11, 28
3	1	3	you , you	36	33	1	B	4, 15, 36
2	2	3	but , uh	19	16	1	B	4, 19
2	2	3	it should be	45	46	1	B	0, 45
2	2	3	it's just that	46	32	1	M	15, 46
2	2	3	know , I	18	8	1	M	11, 18
2	2	3	that , uh	36	18	1	M	19, 36
2	2	3	you know .	46	24	1	M	23, 46
14	6	2	, uh	4	46	1	M	3, 4, 8, 13, 18, 19, 23, 25, 27, 28, 36, 38, 41, 48
11	7	2	, I	3	49	1	B	0, 3, 4, 8, 11, 15, 18, 28, 33, 45, 48
8	2	2	, you	11	43	2	B	4, 8, 11, 15, 30, 36, 38, 46
8	8	2	Yeah .	18	46	1	M	5, 18, 29, 31, 36, 39, 47, 50
7	1	2	I ,	33	43	1	M	3, 4, 8, 18, 28, 33, 45
5	5	2	I think	18	48	2	M	1, 3, 18, 19, 48
4	2	2	. I	4	17	1	M	3, 4, 18, 19
4	4	2	Uh ,	17	18	3	B	0, 4, 10, 17
4	1	2	don't think	45	39	2	M	7, 11, 28, 45
4	2	2	that ,	15	29	1	B	8, 15, 19, 36
4	4	2	think that	11	20	2	B	0, 8, 11, 19
3	3	2	, the	4	38	1	M	1, 4, 38
3	3	2	I mean	4	9	1	M	3, 4, 11
3	3	2	Right .	37	36	2	B	2, 24, 37
3	3	2	Well ,	55	48	2	B	8, 44, 55
3	3	2	don't know	4	16	1	M	3, 4, 18
3	3	2	go through	43	36	2	B	8, 38, 43
3	1	2	know .	23	43	1	B	4, 23, 46
3	3	2	that the	36	26	2	M	11, 19, 36
3	3	2	to be	46	38	1	M	15, 46, 52
3	1	2	you ,	15	33	1	B	4, 15, 36
2	2	2	, I'm	52	34	1	M	19, 52
2	2	2	Oh ,	53	10	1	B	44, 53
2	2	2	and ,	46	24	1	M	23, 46
2	2	2	been called	17	2	1	B	16, 17
2	2	2	even think	15	16	1	B	0, 15
