Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	54	32	2	M	23, 53, 54
10	10	3	, uh ,	18	55	3	M	7, 9, 17, 18, 39, 41, 49, 53, 54, 61
5	5	3	, yeah .	62	58	4	M	5, 11, 19, 55, 62
4	1	3	you know ,	54	32	3	M	23, 45, 53, 54
2	2	3	, I have	78	72	1	M	7, 78
2	2	3	, we don't	65	54	1	B	12, 65
2	2	3	. Yeah ,	62	4	1	M	59, 62
2	2	3	Yeah , I	78	20	1	M	59, 78
2	2	3	a couple of	35	12	1	B	24, 35
22	14	2	, uh	18	71	4	M	7, 9, 13, 17, 18, 21, 23, 33, 39, 41, 43, 45, 49, 53, 54, 57, 61, 63, 69, 71, 73, 77
12	12	2	Uh-huh .	29	65	3	B	8, 12, 18, 29, 32, 40, 42, 44, 48, 62, 66, 72
11	2	2	uh ,	23	55	3	M	7, 9, 17, 18, 23, 39, 41, 49, 53, 54, 61
7	5	2	, I	78	72	6	M	7, 17, 35, 39, 53, 59, 78
7	6	2	, we	35	54	2	B	12, 30, 35, 41, 50, 53, 65
7	7	2	Oh ,	46	51	5	M	5, 19, 25, 27, 37, 46, 55
6	1	2	, yeah	62	58	5	M	5, 11, 19, 51, 55, 62
6	3	2	Yeah ,	50	68	2	M	11, 47, 50, 59, 62, 78
5	2	2	, you	61	43	2	M	23, 53, 54, 61, 65
5	5	2	good .	26	35	1	M	25, 26, 27, 28, 59
4	4	2	. I	78	62	3	M	17, 35, 41, 78
4	1	2	know ,	54	32	3	M	23, 45, 53, 54
3	1	2	. Yeah	59	9	1	B	54, 59, 62
3	1	2	I have	78	72	2	M	7, 67, 78
3	3	2	Oh .	79	12	2	B	68, 70, 79
3	3	2	Yeah .	52	54	1	M	1, 52, 54
3	3	2	have a	18	12	2	M	7, 17, 18
3	3	2	supposed to	11	36	1	B	10, 11, 45
2	2	2	, that's	46	36	1	M	11, 46
2	2	2	. We	65	12	1	B	54, 65
2	2	2	I guess	53	44	1	B	10, 53
2	2	2	a good	74	58	1	M	17, 74
2	2	2	and I	67	64	1	B	4, 67
2	2	2	and the	33	30	1	B	4, 33
2	2	2	cook ,	54	46	1	M	9, 54
2	2	2	dinner party	17	8	1	B	10, 17
2	2	2	don't have	65	36	1	B	30, 65
2	2	2	it is	47	22	1	B	26, 47
2	2	2	kill the	35	2	1	B	34, 35
2	2	2	over and	67	50	1	B	18, 67
16	4	1	Uh-huh	29	65	4	B	8, 12, 16, 18, 29, 32, 38, 40, 42, 44, 48, 54, 60, 62, 66, 72
12	12	1	And	54	65	4	M	9, 13, 17, 33, 54, 57, 61, 63, 67, 69, 71, 73
12	9	1	and	7	64	1	B	4, 7, 18, 23, 24, 26, 33, 35, 43, 45, 61, 67
11	4	1	I	17	75	1	B	4, 7, 10, 17, 35, 39, 41, 53, 59, 67, 78
11	7	1	a	18	68	2	M	7, 17, 18, 24, 35, 39, 43, 45, 49, 51, 74
11	4	1	we	12	57	1	M	9, 12, 22, 23, 30, 35, 41, 50, 53, 54, 65
11	8	1	you	23	62	1	B	14, 23, 27, 34, 39, 45, 53, 54, 61, 65, 75
10	1	1	Yeah	1	79	1	B	0, 1, 11, 47, 50, 52, 54, 59, 62, 78
10	5	1	have	18	72	2	M	7, 17, 18, 30, 45, 53, 54, 65, 67, 78
9	7	1	it	24	53	1	M	17, 24, 26, 33, 47, 49, 54, 61, 69
9	7	1	the	7	42	1	B	4, 7, 24, 33, 34, 35, 41, 43, 45
8	8	1	in	24	55	1	M	7, 24, 33, 35, 41, 43, 53, 61
8	6	1	of	18	69	1	M	7, 18, 24, 35, 53, 54, 61, 75
8	5	1	to	11	62	2	B	4, 10, 11, 17, 39, 43, 45, 65
6	6	1	that	25	56	1	B	10, 25, 27, 30, 51, 65
5	3	1	cook	18	46	1	M	9, 18, 23, 27, 54
5	3	1	dinner	30	56	1	B	10, 17, 30, 45, 65
5	5	1	do	22	67	2	M	9, 11, 22, 27, 75
5	5	1	they	39	58	1	B	10, 39, 45, 49, 67
4	4	1	No	3	35	1	B	2, 3, 35, 36
4	4	1	deer	39	24	2	B	18, 34, 39, 41
4	1	1	don't	53	54	2	B	12, 30, 53, 65
4	2	1	is	47	44	3	B	4, 10, 26, 47
4	4	1	usually	23	33	1	B	22, 23, 27, 54
4	4	1	was	78	46	3	M	33, 51, 69, 78
4	4	1	what	11	70	2	B	6, 10, 11, 75
3	2	1	We	54	43	1	M	23, 54, 65
3	3	1	be	17	14	2	B	4, 10, 17
3	3	1	for	24	68	1	M	7, 24, 74
3	3	1	real	78	52	2	M	27, 39, 78
3	3	1	right	74	44	2	M	31, 39, 74
3	3	1	so	49	50	1	B	4, 49, 53
3	1	1	that's	46	40	2	M	7, 11, 46
2	2	1	Italian	59	36	1	B	24, 59
2	2	1	about	43	38	1	B	6, 43
2	2	1	an	7	4	1	B	4, 7
2	2	1	from	50	8	1	M	43, 50
2	2	1	got	50	16	1	M	35, 50
2	2	1	my	67	64	1	B	4, 67
2	2	1	or	43	14	1	B	30, 43
2	1	1	over	67	50	1	B	18, 67
2	2	1	really	59	30	1	B	30, 59
2	2	1	some	50	34	1	M	17, 50
2	2	1	this	7	4	1	B	4, 7
2	2	1	two	7	4	1	B	4, 7
2	2	1	with	54	16	1	M	39, 54

