Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	3	M	33, 35
2	5	And , uh , so	37	M	3, 39
2	5	and , and , uh	11	M	25, 35
3	4	But , uh ,	35	M	9, 25, 43
2	4	, uh you know	5	M	3, 7
2	4	, you know ,	17	M	25, 41
2	4	it's , it ,	37	M	3, 39
8	3	, uh ,	41	M	3, 9, 25, 33, 35, 37, 39, 43
4	3	And , uh	39	M	1, 3, 7, 39
3	3	and , and	11	M	25, 33, 35
2	3	, I think	31	M	3, 33
2	3	, uh they	27	M	7, 33
2	3	not going to	3	M	29, 31
2	3	the , uh	5	M	33, 37
5	2	And ,	39	M	1, 3, 7, 31, 39
4	2	, I	33	M	3, 25, 33, 35
4	2	But ,	35	M	9, 25, 35, 43
3	2	, and	11	M	25, 33, 35
3	2	Uh ,	5	M	15, 17, 19
3	2	going to	7	M	25, 29, 31
2	2	, I'm	9	M	25, 33
2	2	, it	37	M	3, 39
2	2	, um	3	M	33, 35
2	2	Uh-huh .	9	M	13, 21
2	2	Yeah .	19	M	5, 23
2	2	in the	3	M	33, 35
2	2	the ,	5	M	33, 37
2	2	to have	17	M	25, 41
6	1	I	39	M	3, 25, 33, 35, 37, 41
5	1	and	29	M	7, 25, 27, 33, 35
5	1	that	39	M	3, 27, 33, 37, 41
5	1	the	31	M	7, 31, 33, 35, 37
4	1	a	33	M	7, 29, 33, 39
4	1	to	17	M	25, 29, 31, 41
4	1	you	39	M	3, 7, 25, 41
3	1	I'm	9	M	25, 27, 33
3	1	do	27	M	3, 7, 29
3	1	going	7	M	25, 29, 31
3	1	have	17	M	25, 37, 41
3	1	in	7	M	29, 33, 35
3	1	people	5	M	33, 35, 37
3	1	they	35	M	7, 33, 41
3	1	think	35	M	3, 33, 37
2	1	because	23	M	3, 25
2	1	both	5	M	29, 33
2	1	don't	13	M	25, 37
2	1	house	3	M	29, 31
2	1	is	25	M	15, 39
2	1	it	37	M	3, 39
2	1	it's	37	M	3, 39
2	1	of	25	M	7, 31
2	1	really	3	M	37, 39
2	1	they're	7	M	35, 41

