Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, you know .	49	28	1	B	22, 49
2	2	4	Oh , that's great	41	36	1	B	6, 41
7	7	3	, uh ,	35	45	1	B	22, 35, 47, 52, 56, 58, 66
6	6	3	I , I	56	63	4	M	7, 9, 11, 25, 56, 69
6	6	3	and , uh	22	50	1	M	17, 22, 29, 56, 58, 66
5	5	3	that kind of	69	48	4	B	22, 32, 36, 44, 69
4	2	3	, you know	49	45	2	B	22, 36, 49, 66
3	3	3	, that sounds	33	30	1	B	8, 33, 37
3	1	3	, that's great	41	36	2	B	6, 32, 41
3	3	3	I like to	36	41	1	M	7, 36, 47
3	1	3	Oh , that's	41	36	2	B	6, 16, 41
2	2	3	, but I	36	28	1	M	9, 36
2	2	3	, too ,	66	58	1	M	9, 66
2	2	3	, yeah ,	21	18	1	B	4, 21
2	2	3	, yeah .	64	50	1	M	15, 64
2	2	3	Yeah , we	53	22	1	B	32, 53
2	2	3	and I like	47	12	1	B	36, 47
2	2	3	can do ,	36	12	1	M	25, 36
2	2	3	it's healthy ,	49	30	1	B	20, 49
2	2	3	know , I	72	64	1	M	9, 72
14	11	2	, I	40	68	7	M	5, 7, 9, 11, 21, 25, 35, 40, 49, 51, 56, 66, 69, 72
14	7	2	, uh	22	57	2	M	17, 21, 22, 29, 31, 35, 47, 52, 53, 56, 58, 65, 66, 73
10	8	2	Yeah ,	32	68	2	M	9, 15, 32, 36, 44, 48, 53, 54, 69, 76
9	6	2	, that	33	59	4	B	8, 14, 26, 32, 33, 36, 37, 58, 66
8	5	2	Oh ,	41	61	5	B	4, 6, 8, 16, 20, 41, 43, 64
8	8	2	Uh-huh .	57	65	5	B	10, 18, 28, 32, 48, 57, 67, 74
8	2	2	and ,	22	60	2	M	7, 17, 22, 29, 32, 56, 58, 66
7	7	2	Yeah .	24	53	2	M	3, 13, 24, 33, 38, 46, 55
7	3	2	kind of	27	48	1	B	22, 27, 32, 36, 44, 66, 69
6	6	2	, and	32	60	1	M	7, 32, 36, 56, 58, 66
6	4	2	, too	9	59	1	B	8, 9, 16, 20, 32, 66
6	2	2	, you	69	55	2	B	22, 36, 49, 66, 69, 76
5	2	2	, that's	41	38	4	B	4, 6, 16, 32, 41
5	3	2	I like	8	41	1	M	7, 8, 9, 36, 47
5	4	2	know ,	36	66	2	M	7, 9, 36, 66, 72
5	2	2	like to	36	41	2	M	7, 11, 36, 37, 47
5	3	2	too ,	22	68	1	M	9, 22, 66, 69, 76
5	1	2	you know	69	48	2	B	22, 36, 49, 66, 69
4	3	2	, we	53	45	2	B	22, 32, 53, 66
4	2	2	and I	66	33	1	B	36, 47, 66, 68
3	1	2	, but	66	58	1	M	9, 36, 66
3	3	2	. Yeah	33	17	1	B	32, 33, 48
3	3	2	I really	66	62	2	M	5, 61, 66
