Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	31	20	1	B	12, 31
2	1	4	, you know ,	31	20	1	B	12, 31
2	2	4	I mean , I'm	25	26	1	B	0, 25
2	2	4	I think , I	25	8	1	B	18, 25
2	2	4	I think that ,	31	20	1	B	12, 31
4	2	3	I mean ,	15	26	2	B	0, 8, 15, 25
4	2	3	I think that	31	20	3	B	12, 22, 26, 31
3	3	3	that , that	31	22	2	B	10, 12, 31
3	1	3	think that ,	31	22	2	B	10, 12, 31
2	2	3	I mean I	3	4	1	B	0, 3
2	2	3	a lot of	32	18	1	M	15, 32
2	2	3	think that if	26	12	1	M	15, 26
10	4	2	I think	23	26	5	B	6, 12, 18, 20, 22, 23, 25, 26, 28, 31
9	8	2	, I	12	32	1	M	3, 12, 15, 18, 22, 23, 25, 26, 34
5	3	2	, uh	15	20	1	B	12, 15, 23, 25, 31
4	2	2	, that	31	22	3	B	10, 12, 14, 31
4	4	2	, you	15	24	2	B	8, 12, 15, 31
4	1	2	that ,	15	22	2	B	10, 12, 15, 31
3	1	2	think ,	25	12	2	B	14, 18, 25
3	1	2	you know	15	20	1	B	12, 15, 31
2	2	2	, if	28	14	1	M	15, 28
2	2	2	. You	31	20	1	B	12, 31
2	1	2	know ,	31	20	1	B	12, 31
2	2	2	would be	31	10	1	B	22, 31
17	5	1	I	10	35	1	B	0, 3, 6, 8, 10, 12, 14, 15, 18, 20, 22, 23, 25, 26, 28, 31, 34
13	1	1	think	31	26	4	B	6, 10, 12, 14, 15, 18, 20, 22, 23, 25, 26, 28, 31
11	5	1	that	9	27	2	B	6, 8, 9, 10, 12, 14, 15, 22, 26, 31, 32
7	6	1	a	15	33	2	B	0, 6, 15, 16, 26, 31, 32
6	3	1	if	15	26	1	B	6, 15, 20, 26, 28, 31
6	6	1	is	6	26	1	M	3, 6, 10, 16, 26, 28
6	3	1	know	12	32	1	M	3, 12, 15, 18, 31, 34
6	5	1	of	9	33	1	B	0, 9, 15, 20, 22, 32
6	4	1	would	15	26	2	B	6, 14, 15, 20, 22, 31
5	5	1	Uh	16	21	2	M	1, 15, 16, 17, 21
5	5	1	in	31	29	2	B	6, 20, 31, 32, 34
5	5	1	it	31	26	4	B	6, 8, 16, 20, 31
5	5	1	to	16	18	1	M	15, 16, 28, 31, 32
5	2	1	you	25	24	2	B	8, 12, 15, 25, 31
4	2	1	be	31	10	3	B	22, 26, 28, 31
4	4	1	they	15	24	1	B	8, 15, 28, 31
3	1	1	I'm	36	37	1	B	0, 25, 36
3	3	1	have	31	23	1	B	12, 31, 34
3	3	1	people	28	8	1	M	25, 28, 32
3	3	1	some	25	22	2	B	4, 12, 25
2	2	1	about	31	20	1	B	12, 31
2	2	1	are	32	18	1	M	15, 32
2	2	1	the	20	18	1	M	3, 20
2	2	1	them	15	4	1	B	12, 15
2	2	1	what	28	26	1	M	3, 28

