Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	57	B	44, 48, 50, 76, 100
2	4	. I , I	103	B	10, 112
2	4	a lot of the	65	B	26, 90
2	4	think it would be	7	B	46, 52
2	4	to day care .	11	B	30, 40
5	3	you know ,	57	B	44, 48, 50, 76, 100
4	3	, I think	65	B	10, 22, 26, 74
4	3	, uh ,	61	B	38, 60, 62, 98
4	3	it would be	21	B	32, 38, 46, 52
3	3	a lot of	65	B	26, 38, 90
2	3	, I would	31	B	82, 112
2	3	. And ,	43	B	30, 72
2	3	Now , I	9	B	74, 82
2	3	a little bit	5	B	100, 104
2	3	going to the	27	B	16, 42
2	3	she has to	7	B	66, 72
2	3	your child ,	5	B	40, 44
9	2	, I	103	B	10, 22, 26, 30, 58, 62, 74, 82, 112
9	2	Right .	97	B	6, 10, 28, 66, 78, 80, 94, 98, 102
7	2	I think	65	B	10, 22, 26, 46, 48, 52, 74
7	2	would be	33	B	30, 32, 38, 46, 48, 52, 62
6	2	, you	61	B	40, 44, 48, 50, 76, 100
6	2	it would	79	B	32, 38, 46, 50, 52, 110
5	2	uh ,	73	B	26, 38, 60, 62, 98
4	2	, and	89	B	16, 44, 72, 104
4	2	, not	99	B	2, 88, 98, 100
4	2	Yeah .	67	B	30, 54, 62, 96
4	2	going to	89	B	16, 30, 42, 104
4	2	it .	65	B	48, 50, 104, 112
4	2	that ,	51	B	62, 74, 76, 112
3	2	, for	51	B	26, 48, 76
3	2	. I	103	B	10, 58, 112
3	2	I ,	103	B	10, 46, 112
3	2	I would	83	B	30, 82, 112
3	2	Okay .	83	B	4, 8, 86
3	2	day care	11	B	30, 34, 40
3	2	of the	67	B	24, 26, 90
3	2	the ,	65	B	26, 48, 90
3	2	you are	27	B	16, 40, 42
2	2	, it	55	B	38, 92
2	2	, it's	33	B	30, 62
2	2	, on	23	B	68, 90
2	2	, orthodontic	11	B	88, 98
2	2	, she	3	B	66, 68
2	2	, that's	13	B	64, 76
2	2	, the	29	B	62, 90
2	2	, with	73	B	16, 88
2	2	And it	69	B	32, 100
2	2	But ,	29	B	60, 88
2	2	Exactly ,	7	B	12, 18
2	2	Exactly .	13	B	24, 36
2	2	I do	3	B	56, 58
2	2	Oh .	23	B	84, 106
2	2	Well ,	3	B	66, 68
2	2	Yeah ,	43	B	22, 64
2	2	and you	29	B	16, 44
2	2	care ,	55	B	34, 88
2	2	children ,	29	B	16, 44
2	2	dental insurance	9	B	82, 90
2	2	do .	37	B	20, 56
2	2	do not	33	B	58, 90
2	2	go for	23	B	44, 66
2	2	go to	9	B	40, 48
2	2	in the	17	B	26, 42
2	2	is .	83	B	10, 92
2	2	it ,	21	B	48, 68
2	2	just as	67	B	10, 76
2	2	me .	31	B	82, 112
2	2	not ,	43	B	58, 100
2	2	of it	37	B	68, 104
2	2	or ,	25	B	44, 68
2	2	she has	7	B	66, 72
2	2	something .	25	B	44, 68
2	2	the company	3	B	48, 50
2	2	their own	3	B	48, 50
2	2	three children	59	B	30, 88
2	2	to be	39	B	34, 72
2	2	to get	11	B	30, 40
2	2	to go	27	B	40, 66
2	2	to have	61	B	38, 98
2	2	with the	39	B	50, 88
2	2	you have	25	B	16, 40
2	2	your insurance	53	B	22, 74
14	1	I	113	B	0, 10, 22, 26, 30, 46, 48, 52, 56, 58, 62, 74, 82, 112
13	1	it	89	B	24, 32, 38, 46, 48, 50, 52, 68, 92, 100, 104, 110, 112
13	1	the	75	B	16, 22, 24, 26, 30, 40, 42, 48, 50, 62, 68, 88, 90
13	1	to	97	B	16, 30, 34, 38, 40, 42, 48, 66, 72, 82, 98, 104, 112
12	1	would	89	B	24, 30, 32, 38, 46, 48, 50, 52, 62, 82, 110, 112
11	1	be	49	B	24, 30, 32, 34, 38, 46, 48, 50, 52, 62, 72
11	1	not	99	B	2, 22, 24, 48, 58, 62, 68, 88, 90, 98, 100
11	1	that	103	B	10, 30, 48, 58, 62, 74, 76, 82, 90, 104, 112
10	1	a	89	B	16, 26, 30, 34, 38, 48, 76, 90, 100, 104
9	1	Right	97	B	6, 10, 28, 66, 78, 80, 94, 98, 102
9	1	you	85	B	16, 24, 40, 42, 44, 48, 50, 76, 100
8	1	are	63	B	10, 16, 38, 40, 42, 62, 70, 72
8	1	for	61	B	16, 26, 30, 34, 44, 48, 66, 76
8	1	think	65	B	10, 22, 26, 46, 48, 52, 58, 74
7	1	have	83	B	16, 30, 38, 40, 58, 68, 98
7	1	is	95	B	10, 22, 58, 68, 92, 98, 104
7	1	of	81	B	24, 26, 38, 48, 68, 90, 104
6	1	And	71	B	30, 32, 40, 42, 72, 100
6	1	and	97	B	16, 38, 44, 72, 104, 112
6	1	just	95	B	10, 24, 30, 32, 76, 104
6	1	like	45	B	66, 68, 76, 82, 104, 110
5	1	care	59	B	30, 34, 40, 58, 88
