Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	Yeah . Yeah .	18	6	1	M	13, 18
2	2	4	they have , uh	43	34	1	B	10, 43
3	3	3	. Yeah ,	41	20	2	B	22, 24, 41
3	1	3	Yeah . Yeah	41	29	1	M	13, 18, 41
2	2	3	, they have	43	34	1	B	10, 43
2	2	3	, yeah .	30	8	1	M	23, 30
2	1	3	. Yeah .	18	6	1	M	13, 18
2	2	3	I don't know	33	16	1	B	18, 33
2	2	3	that you can	43	34	1	B	10, 43
2	2	3	that's , that	38	14	1	M	25, 38
8	5	2	Yeah ,	29	42	4	B	0, 18, 22, 24, 29, 30, 36, 41
7	7	2	Right .	19	34	1	B	6, 19, 21, 22, 26, 28, 39
7	4	2	Yeah .	13	34	1	B	8, 13, 18, 31, 32, 34, 41
7	7	2	you know	43	34	6	B	10, 18, 20, 36, 38, 40, 43
6	6	2	, uh	10	39	1	M	5, 10, 18, 22, 25, 43
5	5	2	, um	15	27	2	B	10, 12, 15, 34, 36
4	4	2	, I	18	36	1	M	1, 18, 24, 36
4	3	2	, that	25	27	2	B	12, 24, 25, 38
4	4	2	Uh-huh .	37	39	2	B	4, 14, 37, 42
4	4	2	uh ,	43	34	3	B	10, 18, 22, 43
3	3	2	, okay	10	9	1	M	3, 10, 11
3	1	2	, yeah	35	13	1	M	23, 30, 35
3	1	2	I don't	27	16	1	B	18, 27, 33
3	3	2	Well ,	10	17	1	M	9, 10, 25
3	3	2	it's ,	22	16	1	M	9, 22, 24
2	2	2	, but	33	10	1	B	24, 33
2	2	2	, right	22	16	1	M	7, 22
2	2	2	a big	28	4	1	M	25, 28
2	2	2	if you	36	4	1	M	33, 36
2	2	2	it .	27	10	1	B	18, 27
2	2	2	right .	24	18	1	M	7, 24
2	2	2	that ,	25	2	1	B	24, 25
2	2	2	they ,	43	34	1	B	10, 43
2	1	2	they have	43	34	1	B	10, 43
12	6	1	you	33	38	6	B	6, 10, 16, 18, 20, 24, 33, 34, 36, 38, 40, 43
9	7	1	a	10	28	1	M	9, 10, 12, 18, 24, 25, 27, 28, 36
9	3	1	that	10	43	1	M	1, 10, 12, 24, 25, 34, 36, 38, 43
9	9	1	to	17	31	3	B	10, 12, 16, 17, 18, 24, 34, 36, 40
8	1	1	Right	7	34	1	B	6, 7, 19, 21, 22, 26, 28, 39
8	1	1	know	40	34	3	B	10, 18, 20, 33, 36, 38, 40, 43
7	3	1	I	18	36	1	M	1, 18, 24, 27, 33, 34, 36
6	6	1	Oh	28	35	4	M	1, 3, 11, 23, 28, 35
6	2	1	Uh-huh	37	39	4	B	4, 14, 18, 28, 37, 42
6	4	1	it	16	28	1	M	9, 16, 18, 27, 29, 36
6	6	1	the	33	27	3	B	10, 20, 22, 33, 34, 36
5	5	1	and	17	25	1	B	10, 17, 20, 22, 34
5	3	1	have	27	34	2	B	10, 18, 27, 34, 43
5	3	1	it's	9	19	1	B	6, 9, 20, 22, 24
5	3	1	that's	25	18	1	B	24, 25, 28, 38, 41
4	4	1	And	20	39	1	M	5, 20, 27, 43
4	3	1	but	15	24	1	B	10, 15, 24, 33
4	4	1	is	10	28	1	M	9, 10, 29, 36
4	4	1	out	17	29	1	B	12, 17, 38, 40
3	3	1	That's	35	12	2	B	24, 30, 35
3	1	1	big	28	4	2	M	25, 27, 28
3	3	1	not	17	24	1	B	10, 17, 33
3	2	1	they	43	34	2	B	10, 36, 43
3	3	1	with	27	15	1	B	24, 27, 38
2	2	1	at	17	12	1	B	6, 17
2	2	1	got	33	28	1	B	6, 33
2	2	1	just	34	34	1	M	1, 34
2	2	1	really	29	6	1	B	24, 29
2	2	1	take	17	8	1	B	10, 17

