Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	, uh , you know ,	61	58	2	B	4, 42, 61
2	2	6	And , uh , you know	61	26	1	B	36, 61
2	2	5	, I have a ,	65	14	1	B	52, 65
2	2	5	, a , uh ,	65	30	1	B	36, 65
10	8	4	, you know ,	19	58	2	B	4, 12, 19, 21, 28, 32, 38, 42, 59, 61
6	4	4	And , uh ,	61	76	2	B	12, 36, 61, 81, 83, 87
4	4	4	and , uh ,	52	39	1	M	51, 52, 59, 89
19	9	3	, uh ,	27	88	3	B	2, 4, 12, 27, 28, 32, 36, 40, 42, 51, 52, 59, 61, 65, 79, 81, 83, 87, 89
13	2	3	, you know	62	65	2	B	4, 12, 19, 21, 28, 32, 36, 38, 42, 59, 61, 62, 68
4	4	3	, I think	49	44	1	B	38, 49, 59, 81
4	4	3	a , a	21	66	1	B	0, 21, 30, 65
2	2	3	, but ,	54	48	1	M	7, 54
2	2	3	, it seems	54	4	1	M	51, 54
2	2	3	Oh , that's	67	44	1	B	24, 67
2	2	3	a really good	28	22	1	M	7, 28
2	2	3	and , and	42	24	1	M	19, 42
2	2	3	and I ,	92	72	1	M	21, 92
2	2	3	for , for	62	4	1	M	59, 62
2	2	3	have , uh	87	46	1	B	42, 87
2	2	3	she was ,	19	8	1	B	12, 19
20	4	2	, uh	7	88	2	B	2, 4, 7, 12, 27, 28, 32, 36, 40, 42, 51, 52, 59, 61, 65, 79, 81, 83, 87, 89
19	1	2	uh ,	36	88	3	B	2, 4, 12, 27, 28, 32, 36, 40, 42, 51, 52, 59, 61, 65, 79, 81, 83, 87, 89
15	10	2	, I	27	80	1	B	8, 27, 30, 34, 38, 44, 46, 49, 52, 54, 59, 61, 65, 81, 87
13	1	2	, you	21	65	2	B	4, 12, 19, 21, 28, 32, 36, 38, 42, 59, 61, 62, 68
10	10	2	Yeah .	26	91	2	M	5, 11, 26, 29, 35, 41, 45, 69, 74, 95
8	8	2	, she	8	46	1	M	7, 8, 12, 16, 19, 32, 34, 52
8	2	2	And ,	19	76	1	B	12, 19, 36, 59, 61, 81, 83, 87
7	3	2	I think	49	70	3	B	12, 34, 38, 49, 59, 64, 81
7	1	2	and ,	19	86	1	B	4, 19, 42, 51, 52, 59, 89
7	7	2	that ,	46	45	2	M	13, 21, 46, 49, 51, 52, 57
6	4	2	, that's	24	55	2	M	13, 23, 24, 37, 57, 67
6	6	2	Yeah ,	46	80	3	M	13, 21, 23, 46, 52, 92
6	4	2	she was	19	29	3	B	4, 12, 16, 19, 30, 32
5	4	2	, and	38	41	2	M	19, 21, 38, 42, 59
5	4	2	, it	21	84	1	B	8, 21, 51, 54, 91
5	5	2	, it's	51	74	1	B	2, 51, 61, 62, 75
5	3	2	Oh ,	24	91	1	M	3, 24, 43, 67, 93
5	5	2	Uh ,	37	56	3	B	2, 6, 32, 37, 57
5	5	2	Uh-huh .	48	60	1	M	29, 48, 50, 77, 88
5	5	2	Well ,	65	77	2	B	8, 16, 65, 79, 84
5	3	2	and I	56	72	2	M	21, 27, 56, 62, 92
5	5	2	to be	59	31	2	B	46, 52, 59, 68, 76
4	4	2	, that	54	45	2	M	13, 49, 54, 57
4	4	2	, yeah	3	42	1	B	2, 3, 8, 43
4	4	2	I know	87	58	3	B	30, 44, 80, 87
4	4	2	Uh .	58	44	2	M	39, 53, 58, 82
4	2	2	but ,	42	48	1	M	7, 42, 44, 54
4	4	2	going to	59	26	2	B	36, 38, 59, 61
4	2	2	have ,	42	59	1	M	29, 42, 52, 87
4	4	2	it ,	51	84	2	B	8, 38, 51, 91
4	2	2	was ,	13	68	1	B	12, 13, 19, 79
3	3	2	, very	81	38	2	B	44, 54, 81
3	3	2	, we	89	41	1	B	52, 89, 92
3	1	2	I ,	92	72	2	M	21, 87, 92
3	3	2	So ,	91	80	2	B	12, 40, 91
3	1	2	have a	52	37	1	M	29, 52, 65
3	3	2	in the	21	89	1	B	4, 21, 92
3	3	2	is ,	21	51	1	B	2, 21, 52
3	1	2	it seems	51	15	1	B	40, 51, 54
3	3	2	it's a	49	40	1	B	36, 49, 75
3	3	2	the ,	19	52	1	B	8, 19, 59
3	3	2	to me	68	26	1	M	51, 68, 76
3	3	2	understand that	49	17	1	B	46, 49, 62
2	2	2	, in	21	20	1	B	2, 21
2	2	2	And she	10	4	1	M	7, 10
2	2	2	Oh .	86	78	1	M	9, 86
2	2	2	and she	19	8	1	B	12, 19
2	2	2	and you	52	32	1	M	21, 52
2	2	2	home and	59	4	1	B	56, 59
2	2	2	house .	89	18	1	B	72, 89
2	2	2	is a	57	30	1	B	28, 57
2	2	2	it's ,	62	12	1	M	51, 62
2	2	2	live in	89	38	1	B	52, 89
2	2	2	people that	79	38	1	B	42, 79
2	2	2	that .	49	16	1	B	34, 49
2	2	2	that they	87	88	1	B	0, 87
2	2	2	the house	79	24	1	B	56, 79
2	2	2	very ,	81	74	1	B	8, 81
26	18	1	to	21	91	3	B	4, 8, 12, 21, 22, 24, 28, 32, 36, 38, 42, 44, 46, 51, 52, 54, 56, 59, 61, 62, 68, 70, 72, 76, 92, 94
25	6	1	I	28	85	2	B	8, 12, 21, 27, 28, 30, 34, 38, 44, 46, 49, 52, 54, 56, 59, 61, 62, 64, 65, 68, 70, 80, 81, 87, 92
25	12	1	that	13	93	2	B	0, 2, 13, 17, 21, 28, 30, 34, 36, 38, 42, 46, 49, 51, 52, 54, 57, 61, 62, 70, 72, 78, 79, 87, 92
24	13	1	a	7	95	2	B	0, 2, 7, 8, 13, 21, 27, 28, 29, 30, 32, 36, 38, 44, 49, 52, 57, 59, 64, 65, 67, 75, 89, 94
22	12	1	and	19	91	4	B	2, 4, 12, 16, 19, 21, 27, 30, 32, 38, 42, 51, 52, 56, 59, 61, 62, 66, 76, 79, 89, 92
17	1	1	Yeah	55	91	5	M	5, 11, 13, 21, 23, 26, 29, 35, 41, 45, 46, 52, 55, 69, 74, 92, 95
16	12	1	the	19	89	3	B	4, 8, 12, 19, 21, 32, 34, 36, 42, 49, 54, 56, 59, 76, 79, 92
16	4	1	you	52	73	2	B	4, 12, 19, 21, 28, 32, 36, 38, 42, 52, 59, 61, 62, 64, 68, 76
15	7	1	she	7	83	2	B	2, 4, 7, 8, 10, 12, 16, 19, 22, 25, 30, 32, 34, 52, 84
14	14	1	of	13	81	4	B	4, 8, 10, 12, 13, 17, 30, 32, 36, 38, 56, 59, 80, 84
13	3	1	And	49	81	1	M	7, 10, 12, 19, 36, 49, 52, 59, 61, 72, 81, 83, 87
12	8	1	in	21	93	3	B	0, 2, 4, 21, 30, 34, 44, 52, 70, 72, 89, 92
12	6	1	it	21	84	2	B	8, 12, 21, 38, 40, 44, 51, 54, 56, 85, 87, 91
12	11	1	they	87	88	11	B	0, 28, 32, 40, 42, 46, 52, 56, 62, 70, 72, 87
11	6	1	was	13	82	4	B	4, 8, 10, 12, 13, 16, 19, 30, 32, 79, 85
10	1	1	Uh	40	81	3	B	2, 6, 32, 37, 39, 40, 53, 57, 58, 82
9	5	1	be	32	80	1	M	13, 32, 44, 46, 52, 59, 68, 76, 92
9	9	1	got	65	77	5	B	8, 10, 12, 28, 32, 65, 78, 79, 84
9	2	1	it's	56	74	2	B	2, 36, 49, 51, 56, 61, 62, 66, 75
9	7	1	really	10	87	1	M	7, 10, 19, 20, 21, 28, 80, 91, 93
8	1	1	Oh	20	91	2	M	3, 9, 20, 24, 43, 67, 86, 93
8	3	1	have	40	64	1	M	29, 40, 42, 52, 64, 65, 87, 92
8	3	1	is	21	90	2	B	2, 4, 21, 28, 52, 57, 76, 91
8	8	1	just	7	71	1	B	2, 7, 8, 21, 38, 54, 70, 72
8	1	1	think	49	70	4	B	12, 30, 34, 38, 49, 59, 64, 81
7	2	1	Well	65	78	3	B	8, 16, 22, 65, 79, 84, 85
7	1	1	that's	59	55	2	M	13, 23, 24, 37, 57, 59, 67
6	2	1	but	56	60	1	M	7, 42, 44, 54, 56, 66
6	4	1	for	59	41	4	B	22, 30, 40, 44, 59, 62
6	6	1	get	21	91	1	B	4, 21, 56, 62, 72, 94
6	6	1	her	19	85	3	B	0, 2, 10, 19, 34, 84
6	3	1	house	79	34	4	B	56, 64, 72, 78, 79, 89
6	3	1	me	62	62	3	M	15, 17, 51, 62, 68, 76
6	6	1	my	61	49	3	B	44, 52, 56, 61, 85, 92
6	2	1	very	81	74	5	B	8, 10, 12, 44, 54, 81
5	2	1	So	91	95	3	B	0, 12, 40, 91, 94
5	1	1	going	76	41	2	B	36, 38, 59, 61, 76
5	5	1	like	61	29	3	B	34, 52, 54, 61, 62
5	5	1	out	34	42	1	M	21, 34, 54, 56, 62
5	3	1	people	79	44	4	B	36, 42, 44, 68, 79
5	5	1	they're	81	41	2	B	52, 80, 81, 83, 92
5	2	1	understand	49	43	2	B	28, 46, 49, 62, 70
5	2	1	we	79	43	1	B	52, 79, 89, 92, 94
4	4	1	That's	25	53	1	B	24, 25, 47, 76
4	4	1	all	87	80	3	B	8, 36, 42, 87
4	4	1	at	28	22	1	M	21, 28, 34, 42
4	2	1	good	7	41	1	B	2, 7, 28, 42
4	4	1	on	19	78	2	B	10, 12, 19, 87
4	4	1	some	83	54	3	B	30, 38, 42, 83
4	4	1	with	61	25	2	B	44, 46, 61, 68
3	3	1	can't	49	31	1	B	32, 49, 62
3	3	1	do	61	27	1	B	38, 61, 64
3	3	1	had	83	82	2	B	2, 30, 83
3	1	1	home	84	29	1	B	56, 59, 84
3	3	1	little	89	65	1	B	30, 89, 94
3	1	1	live	89	38	2	B	52, 54, 89
3	3	1	own	61	60	2	B	2, 10, 61
3	3	1	she's	7	6	2	B	2, 4, 7
3	3	1	up	21	33	1	B	2, 21, 34
2	2	1	It's	75	12	1	B	64, 75
2	2	1	around	61	28	1	B	34, 61
2	2	1	down	21	14	1	B	8, 21
2	2	1	frightening	91	88	1	B	4, 91
2	2	1	handle	49	22	1	B	28, 49
2	2	1	meals	42	16	1	M	27, 42
2	2	1	mother	85	34	1	B	52, 85
2	2	1	they've	83	56	1	B	28, 83
2	2	1	thing	59	50	1	B	10, 59
2	2	1	two	65	30	1	B	36, 65
2	2	1	we've	92	4	1	M	89, 92
2	2	1	were	79	48	1	B	32, 79
2	2	1	what	64	40	1	M	25, 64
2	2	1	year	65	66	1	B	0, 65
2	2	1	your	76	56	1	M	21, 76

