Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	going to happen .	15	M	23, 37
3	3	, I think	43	M	9, 11, 51
3	3	, uh ,	35	M	3, 11, 37
2	3	. Uh-hue .	17	M	25, 41
2	3	I don't know	15	M	37, 51
7	2	Right .	31	M	19, 21, 29, 35, 45, 47, 49
6	2	, I	49	M	9, 11, 19, 51, 55, 57
5	2	Uh-huh .	49	M	5, 25, 31, 33, 53
4	2	I think	43	M	9, 11, 23, 51
3	2	Uh-hue .	25	M	17, 25, 41
3	2	Yeah ,	11	M	1, 9, 11
3	2	Yeah .	33	M	7, 13, 39
8	1	I	49	M	9, 11, 19, 23, 37, 51, 55, 57
7	1	Right	31	M	19, 21, 29, 35, 45, 47, 49
3	1	that's	23	M	1, 11, 23
3	1	to	35	M	23, 37, 57
2	1	Uh	29	M	27, 55
2	1	and	21	M	3, 23
2	1	but	21	M	37, 57
2	1	know	15	M	37, 51
2	1	with	39	M	19, 57
2	1	you	39	M	19, 57

