Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	20	13	1	M	17, 20, 29
4	4	3	, uh ,	45	26	3	B	20, 30, 38, 45
4	1	3	, you know	40	24	1	M	17, 20, 29, 40
3	3	3	Well , it	26	12	1	M	21, 26, 32
2	2	3	, yeah ,	19	14	1	B	6, 19
2	2	3	But , uh	57	20	1	B	38, 57
2	2	3	It was ,	21	2	1	B	20, 21
10	10	2	Yeah .	16	47	1	M	7, 16, 21, 23, 28, 37, 44, 49, 51, 53
7	2	2	, uh	35	38	2	B	20, 30, 35, 38, 45, 47, 57
6	4	2	, you	20	29	1	M	17, 20, 22, 29, 40, 45
6	6	2	Oh ,	34	47	3	M	9, 19, 33, 34, 41, 55
6	3	2	Well ,	26	36	2	M	15, 21, 26, 32, 36, 50
5	4	2	, yeah	9	50	1	B	6, 9, 19, 33, 55
4	4	2	, I	29	32	1	B	14, 29, 34, 45
4	2	2	, it	26	15	1	M	21, 26, 32, 35
4	4	2	I think	29	28	3	B	2, 4, 18, 29
4	4	2	Uh-huh .	46	56	2	M	1, 3, 46, 56
4	1	2	know ,	17	16	1	B	14, 17, 20, 29
3	3	2	, and	35	47	1	B	8, 35, 54
3	3	2	. I	29	28	2	B	2, 8, 29
3	3	2	Yeah ,	39	33	1	B	8, 39, 40
2	2	2	, it's	35	16	1	B	20, 35
2	2	2	, that's	40	26	1	M	15, 40
2	2	2	And I	24	8	1	M	17, 24
2	2	2	I mean	30	2	1	M	29, 30
2	2	2	That's right	49	38	1	B	12, 49
2	2	2	about it	50	34	1	M	17, 50
2	2	2	fun .	35	28	1	B	8, 35
2	2	2	have been	15	2	1	B	14, 15
2	2	2	know .	34	6	1	M	29, 34
2	2	2	out and	54	10	1	M	45, 54
2	2	2	to see	35	14	1	B	22, 35
2	1	2	was ,	21	2	1	B	20, 21
14	1	1	Yeah	11	47	1	M	7, 8, 11, 16, 21, 23, 28, 37, 39, 40, 44, 49, 51, 53
12	4	1	I	17	44	5	B	2, 4, 6, 8, 14, 17, 18, 24, 29, 30, 34, 45
12	10	1	to	17	49	4	B	2, 6, 8, 12, 17, 20, 22, 24, 29, 35, 45, 50
11	11	1	the	17	47	3	B	8, 10, 12, 17, 18, 24, 35, 36, 42, 45, 54
10	10	1	a	15	47	2	B	8, 12, 15, 17, 26, 29, 32, 38, 41, 54
10	5	1	you	22	29	1	M	17, 20, 22, 24, 29, 30, 32, 35, 40, 45
8	3	1	it	17	49	1	B	2, 17, 21, 26, 32, 35, 36, 50
8	2	1	know	17	47	2	B	6, 14, 17, 20, 29, 34, 40, 52
7	5	1	and	35	49	4	B	6, 8, 12, 24, 35, 45, 54
6	4	1	And	17	55	1	B	0, 17, 22, 24, 45, 54
5	3	1	have	17	23	1	B	14, 15, 17, 32, 36
5	5	1	like	29	43	1	B	12, 29, 45, 50, 54
5	5	1	that	15	34	1	B	8, 15, 17, 29, 41
5	5	1	they	6	50	1	M	5, 6, 12, 36, 54
5	1	1	think	17	28	2	B	2, 4, 17, 18, 29
4	2	1	about	24	34	1	M	17, 24, 36, 50
4	4	1	is	38	16	1	M	35, 38, 39, 50
4	4	1	just	22	41	1	M	5, 22, 35, 45
4	4	1	so	45	29	1	B	24, 45, 50, 52
4	3	1	was	21	22	1	B	20, 21, 40, 41
3	1	1	That's	49	38	2	B	12, 18, 49
3	3	1	both	18	32	1	M	5, 18, 36
3	3	1	for	32	16	2	M	17, 29, 32
3	1	1	fun	41	34	1	B	8, 35, 41
3	3	1	if	22	20	1	M	17, 22, 36
3	2	1	it's	35	33	1	B	20, 35, 52
3	3	1	probably	29	19	1	B	14, 29, 32
3	1	1	right	49	38	2	B	12, 40, 49
3	1	1	see	36	15	1	B	22, 35, 36
3	1	1	that's	15	29	1	B	12, 15, 40
2	2	1	So	47	6	1	B	42, 47
2	2	1	do	30	14	1	M	17, 30
2	2	1	games	24	20	1	M	5, 24
2	2	1	get	35	12	1	B	24, 35
2	2	1	he	40	2	1	M	39, 40
2	2	1	here	54	26	1	M	29, 54
2	2	1	must	15	8	1	B	8, 15
2	2	1	something	24	8	1	M	17, 24
2	2	1	stay	30	2	1	M	29, 30
2	2	1	take	45	14	1	B	32, 45
2	2	1	then	36	2	1	M	35, 36
2	2	1	while	32	4	1	M	29, 32
2	2	1	wonderful	15	16	1	B	0, 15
2	2	1	wouldn't	29	16	1	B	14, 29

