Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	19	B	20, 30, 38
2	3	, you know	21	B	20, 40
2	3	Well , it	7	B	26, 32
4	2	Well ,	25	B	26, 32, 36, 50
3	2	, you	21	B	20, 22, 40
3	2	I think	17	B	2, 4, 18
3	2	Yeah .	29	B	16, 28, 44
2	2	, I	21	B	14, 34
2	2	, and	47	B	8, 54
2	2	, to	7	B	6, 12
2	2	. I	7	B	2, 8
2	2	I know	29	B	6, 34
2	2	Uh-huh .	11	B	46, 56
2	2	Yeah ,	33	B	8, 40
2	2	You know	39	B	14, 52
2	2	a little	7	B	26, 32
2	2	it to	49	B	2, 50
2	2	kind of	55	B	0, 54
2	2	know ,	7	B	14, 20
2	2	the Cowboys	13	B	42, 54
9	1	I	33	B	2, 4, 6, 8, 14, 18, 24, 30, 34
8	1	the	47	B	8, 10, 12, 18, 24, 36, 42, 54
8	1	to	49	B	2, 6, 8, 12, 20, 22, 24, 50
6	1	a	47	B	8, 12, 26, 32, 38, 54
6	1	of	55	B	0, 8, 18, 36, 40, 54
6	1	you	21	B	20, 22, 24, 30, 32, 40
5	1	and	49	B	6, 8, 12, 24, 54
5	1	it	49	B	2, 26, 32, 36, 50
4	1	And	55	B	0, 22, 24, 54
4	1	in	29	B	8, 30, 32, 36
4	1	they	49	B	6, 12, 36, 54
4	1	they're	53	B	2, 36, 42, 54
3	1	about	27	B	24, 36, 50
3	1	have	23	B	14, 32, 36
3	1	like	43	B	12, 50, 54
3	1	little	25	B	8, 26, 32
3	1	my	17	B	8, 12, 24
3	1	so	29	B	24, 50, 52
3	1	there	51	B	0, 14, 50
3	1	we	55	B	0, 42, 54
2	1	Denver	11	B	32, 42
2	1	That's	7	B	12, 18
2	1	as	15	B	22, 36
2	1	both	19	B	18, 36
2	1	but	19	B	14, 32
2	1	doing	35	B	2, 36
2	1	exactly	7	B	12, 18
2	1	from	7	B	12, 18
2	1	had	15	B	0, 14
2	1	if	15	B	22, 36
2	1	is	13	B	38, 50
2	1	it's	33	B	20, 52
2	1	me	5	B	8, 12
2	1	one	11	B	30, 40
2	1	or	11	B	14, 24
2	1	pretty	37	B	2, 38
2	1	probably	19	B	14, 32
2	1	right	29	B	12, 40
2	1	say	17	B	8, 24
2	1	see	15	B	22, 36
2	1	some	55	B	0, 54
2	1	that's	29	B	12, 40
2	1	them	3	B	20, 22
2	1	this	23	B	2, 24
2	1	though	31	B	2, 32
2	1	was	21	B	20, 40
2	1	wasn't	7	B	8, 14
2	1	well	21	B	2, 22

