Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	Oh , I see .	35	49	2	B	18, 22, 35, 66
7	7	4	, you know ,	31	58	2	B	4, 16, 31, 32, 51, 55, 61
3	3	4	, uh , I	41	42	1	B	2, 41, 43
10	8	3	, uh ,	19	66	3	B	2, 4, 6, 19, 21, 27, 41, 43, 61, 67
8	1	3	, you know	42	58	2	B	4, 16, 31, 32, 42, 51, 55, 61
7	7	3	I don't know	2	73	1	M	1, 2, 31, 41, 43, 71, 73
6	6	3	I , I	31	60	1	B	4, 31, 41, 43, 61, 63
5	5	3	. I think	2	17	1	M	1, 2, 4, 6, 17
5	1	3	I see .	60	49	2	B	18, 22, 35, 60, 66
4	4	3	I think it's	29	54	1	B	2, 29, 31, 55
4	4	3	You know ,	41	58	2	B	6, 24, 41, 63
3	3	3	, do you	39	18	2	B	22, 24, 39
3	3	3	a , a	43	28	2	B	16, 30, 43
2	2	3	, uh ...	67	38	1	B	30, 67
2	2	3	and I ,	51	48	1	B	4, 51
2	2	3	do you know	39	30	1	B	10, 39
2	2	3	they have the	48	24	1	M	25, 48
2	2	3	they have to	21	18	1	B	4, 21
2	2	3	to you .	76	2	1	M	75, 76
16	10	2	, I	2	75	1	M	1, 2, 4, 5, 18, 22, 31, 35, 41, 43, 49, 51, 61, 63, 66, 75
15	5	2	, uh	2	67	1	M	1, 2, 4, 5, 6, 19, 21, 23, 27, 30, 41, 43, 49, 61, 67
14	9	2	I think	2	74	1	M	1, 2, 4, 6, 17, 29, 31, 41, 49, 55, 61, 63, 65, 74
13	4	2	know ,	4	63	1	M	1, 4, 6, 16, 24, 31, 32, 41, 43, 51, 55, 61, 63
11	1	2	you know	4	61	1	M	1, 4, 10, 16, 31, 32, 39, 42, 51, 55, 61
9	1	2	, you	4	61	1	M	1, 4, 16, 31, 32, 42, 51, 55, 61
9	3	2	I ,	5	60	1	B	4, 5, 31, 38, 41, 43, 51, 61, 63
9	3	2	I don't	2	73	1	M	1, 2, 4, 25, 31, 41, 43, 71, 73
9	9	2	Uh-huh .	20	68	2	M	3, 11, 20, 32, 54, 56, 64, 68, 70
8	4	2	. I	2	60	1	M	1, 2, 4, 6, 17, 34, 41, 60
7	7	2	, they	19	56	1	B	14, 19, 41, 55, 57, 67, 69
7	3	2	Oh ,	35	65	3	B	2, 18, 22, 35, 46, 60, 66
7	7	2	Yeah ,	30	60	1	M	15, 30, 43, 45, 57, 69, 74
7	6	2	and I	29	52	1	B	4, 29, 31, 38, 47, 51, 55
6	6	2	Yeah .	12	56	1	M	7, 12, 17, 50, 56, 62
6	6	2	that .	9	63	1	B	6, 9, 25, 34, 53, 68
6	6	2	they ,	19	52	1	B	18, 19, 41, 57, 67, 69
5	5	2	Uh ,	10	45	1	M	5, 10, 19, 39, 49
5	1	2	You know	41	58	3	B	6, 16, 24, 41, 63
5	5	2	drug tested	34	48	2	M	1, 21, 34, 38, 48
4	4	2	, and	19	32	1	B	16, 19, 43, 47
4	4	2	, it's	31	40	2	B	4, 16, 31, 43
4	4	2	and ,	19	42	1	B	2, 19, 32, 43
4	3	2	have the	25	26	1	B	24, 25, 48, 49
3	3	2	, I've	51	18	2	B	34, 38, 51
3	3	2	I know	51	18	2	B	34, 38, 51
3	3	2	Okay ,	75	9	1	B	68, 75, 76
3	1	2	a ,	43	28	2	B	16, 30, 43
3	1	2	have to	21	18	2	B	4, 6, 21
3	3	2	know .	16	73	1	M	1, 16, 73
3	3	2	tested .	24	24	2	M	1, 21, 24
3	3	2	that they	21	46	1	B	4, 21, 49
3	3	2	think that	24	43	1	M	1, 24, 43
3	3	2	think they	25	20	2	B	6, 24, 25
3	3	2	to do	49	50	1	B	6, 49, 55
3	3	2	to say	48	25	1	M	25, 48, 49
3	1	2	to you	77	3	1	M	75, 76, 77
2	2	2	, I'm	51	16	1	B	36, 51
2	2	2	, the	61	14	1	B	48, 61
2	2	2	, then	13	10	1	B	4, 13
2	2	2	I was	53	52	1	B	2, 53
2	2	2	So ,	61	40	1	B	22, 61
