Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	5	Oh , my goodness .	51	M	21, 23, 53, 71
3	4	Oh , yeah .	15	M	19, 31, 33
2	4	, that's , that	21	M	35, 55
2	4	And , uh ,	5	M	5, 9
5	3	, uh ,	49	M	3, 5, 9, 11, 51
4	3	, yeah .	15	M	19, 25, 31, 33
4	3	Oh , yeah	43	M	19, 31, 33, 61
2	3	, that is	21	M	35, 55
2	3	, that's a	21	M	41, 61
2	3	, we had	39	M	27, 65
2	3	Well , that's	15	M	41, 55
2	3	we had a	39	M	27, 65
12	2	Oh ,	55	M	17, 19, 21, 23, 31, 33, 39, 49, 53, 57, 61, 71
6	2	, that's	33	M	29, 35, 41, 49, 55, 61
6	2	, uh	63	M	3, 5, 9, 11, 51, 65
4	2	Uh ,	49	M	11, 29, 51, 59
3	2	, we	61	M	5, 27, 65
3	2	Yeah ,	29	M	7, 25, 35
2	2	, I'm	49	M	11, 59
2	2	, you	7	M	59, 65
2	2	I think	13	M	47, 59
2	2	Oh .	55	M	15, 69
2	2	Uh-huh .	19	M	45, 63
2	2	a cat	5	M	61, 65
2	2	about the	59	M	1, 59
2	2	have a	5	M	1, 5
2	2	know ,	7	M	59, 65
2	2	that ,	25	M	11, 35
2	2	the ,	9	M	3, 11
2	2	to have	59	M	1, 59
2	2	too .	15	M	47, 61
7	1	a	65	M	1, 5, 27, 35, 41, 61, 65
5	1	Yeah	61	M	7, 13, 25, 35, 67
5	1	that	59	M	1, 11, 35, 55, 59
5	1	the	59	M	1, 3, 11, 37, 59
4	1	have	59	M	1, 5, 11, 59
4	1	we	61	M	5, 11, 27, 65
3	1	And	7	M	3, 5, 9
3	1	I	59	M	1, 47, 59
3	1	had	65	M	1, 27, 65
3	1	is	49	M	7, 35, 55
2	1	about	59	M	1, 59
2	1	and	29	M	37, 65
2	1	are	3	M	9, 11
2	1	cat	5	M	61, 65
2	1	not	51	M	9, 59
2	1	think	13	M	47, 59
2	1	to	59	M	1, 59
2	1	you	7	M	59, 65

