Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , they	3	M	13, 15
2	4	, uh uh ,	3	M	21, 23
2	4	, you know ,	7	M	7, 13
2	4	But , uh .	15	M	17, 31
8	3	, uh .	57	M	3, 5, 17, 31, 43, 49, 53, 59
4	3	, uh ,	23	M	11, 13, 15, 33
3	3	But , uh	17	M	17, 31, 33
3	3	I , I	49	M	7, 25, 55
3	3	a lot of	41	M	15, 25, 55
2	3	, I guess	43	M	7, 49
2	3	, it's ,	3	M	21, 23
2	3	, they ,	3	M	13, 15
2	3	, um ,	17	M	7, 23
2	3	And , uh	31	M	13, 43
2	3	and they ,	41	M	15, 55
2	3	the , the	9	M	7, 15
2	3	they , they	41	M	15, 55
2	3	they , uh	3	M	13, 15
15	2	, uh	57	M	3, 5, 11, 13, 15, 17, 21, 23, 25, 31, 33, 43, 49, 53, 59
5	2	, I	49	M	7, 25, 33, 49, 55
4	2	But ,	17	M	17, 23, 31, 33
3	2	, it's	5	M	21, 23, 25
3	2	And ,	31	M	13, 25, 43
3	2	I guess	43	M	7, 21, 49
3	2	Yeah .	53	M	9, 51, 61
3	2	a ,	21	M	13, 21, 33
3	2	a lot	41	M	15, 25, 55
3	2	and they	43	M	13, 15, 55
3	2	that .	19	M	7, 13, 25
2	2	, he	7	M	21, 27
2	2	, he's	15	M	7, 21
2	2	, that's	11	M	39, 49
2	2	I have	27	M	33, 59
2	2	I think	39	M	7, 45
2	2	So ,	43	M	15, 57
2	2	Well ,	29	M	21, 49
2	2	go to	29	M	7, 35
2	2	got a	19	M	15, 33
2	2	he's ,	15	M	7, 21
2	2	it ,	3	M	23, 25
2	2	just ,	17	M	11, 27
2	2	kind of	25	M	21, 45
2	2	know ,	7	M	7, 13
10	1	a	49	M	7, 11, 13, 15, 21, 23, 25, 33, 45, 55
8	1	I	53	M	7, 21, 25, 33, 45, 49, 55, 59
8	1	of	55	M	1, 7, 15, 21, 23, 25, 45, 55
6	1	and	53	M	3, 11, 13, 15, 25, 55
5	1	And	39	M	5, 13, 25, 27, 43
5	1	that	55	M	1, 7, 13, 25, 55
5	1	to	29	M	7, 15, 21, 25, 35
4	1	Yeah	53	M	9, 19, 51, 61
4	1	the	49	M	7, 11, 15, 55
4	1	they	45	M	11, 13, 15, 55
4	1	you	29	M	7, 13, 23, 35
3	1	So	51	M	7, 15, 57
3	1	Uh	27	M	11, 21, 37
3	1	Well	39	M	21, 49, 59
3	1	have	53	M	7, 33, 59
3	1	it	19	M	7, 23, 25
3	1	it's	5	M	21, 23, 25
3	1	know	49	M	7, 13, 55
3	1	so	23	M	5, 7, 27
3	1	that's	11	M	39, 45, 49
2	1	I've	33	M	1, 33
2	1	any	21	M	15, 35
2	1	don't	9	M	7, 15
2	1	he	7	M	21, 27
2	1	is	17	M	7, 23
2	1	just	17	M	11, 27
2	1	like	7	M	7, 13
2	1	on	41	M	15, 55
2	1	people	43	M	13, 55
2	1	really	19	M	7, 25
2	1	say	35	M	21, 55

