Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, that's true .	18	94	1	M	11, 18, 85, 104
4	4	4	, you know ,	43	66	2	B	22, 24, 43, 87
2	2	4	, well , that's	85	52	1	B	34, 85
2	2	4	, what kind of	45	44	1	B	2, 45
2	2	4	I mean , I	47	40	1	B	8, 47
2	2	4	a lot of work	22	8	1	M	15, 22
7	7	3	, uh ,	36	109	1	M	1, 36, 47, 49, 51, 87, 109
6	2	3	, you know	43	96	3	B	8, 22, 24, 43, 87, 103
6	2	3	you know ,	71	82	2	B	22, 24, 43, 71, 87, 103
4	2	3	I mean ,	29	100	1	B	8, 29, 47, 107
3	3	3	, um ,	22	50	1	M	13, 22, 62
2	2	3	, I've never	76	2	1	M	75, 76
2	2	3	, I've seen	57	28	1	B	30, 57
2	2	3	, and then	18	14	1	M	5, 18
2	2	3	I think they	25	18	1	B	8, 25
2	2	3	I've never tried	75	46	1	B	30, 75
2	2	3	Oh , yeah	77	52	1	B	26, 77
2	2	3	it in the	100	2	1	M	99, 100
2	2	3	sounds good .	75	70	1	B	6, 75
2	2	3	you have to	59	36	1	B	24, 59
13	12	2	, I	8	103	1	M	7, 8, 13, 22, 24, 29, 32, 40, 47, 57, 69, 81, 109
13	11	2	Oh ,	31	81	5	B	0, 6, 10, 22, 26, 31, 32, 34, 38, 40, 62, 77, 80
12	8	2	, uh	36	109	2	M	1, 17, 36, 41, 47, 49, 51, 61, 87, 103, 105, 109
12	12	2	Uh-huh .	23	89	1	B	14, 23, 35, 42, 50, 52, 58, 60, 86, 96, 98, 102
9	9	2	Yeah .	9	105	1	B	4, 9, 12, 28, 55, 65, 66, 106, 108
8	2	2	know ,	22	91	1	M	13, 22, 24, 30, 43, 71, 87, 103
7	2	2	, you	43	96	3	B	8, 22, 24, 43, 51, 87, 103
6	5	2	, and	18	67	3	M	1, 5, 13, 18, 59, 67
6	1	2	, that's	11	105	1	B	0, 11, 18, 34, 85, 104
6	5	2	I think	25	47	4	B	8, 10, 22, 24, 25, 54
6	5	2	and then	18	99	1	M	5, 18, 51, 61, 99, 103
5	5	2	, but	49	64	1	B	24, 49, 73, 75, 87
5	5	2	, it	29	42	1	B	22, 29, 43, 49, 63
5	2	2	, um	45	69	1	M	13, 22, 45, 62, 81
5	3	2	, yeah	26	75	1	M	3, 26, 37, 56, 77
5	5	2	And then	90	95	2	M	5, 51, 90, 95, 99
5	5	2	I ,	82	103	3	M	7, 13, 57, 82, 109
5	3	2	in the	99	83	3	B	18, 88, 90, 99, 100
4	4	2	. I	75	97	2	B	8, 10, 75, 104
4	1	2	I've never	75	47	2	B	30, 48, 75, 76
4	4	2	but ,	49	66	2	B	22, 24, 49, 87
4	3	2	have to	59	64	1	B	24, 59, 71, 87
4	4	2	it ,	43	44	1	B	30, 43, 67, 73
4	4	2	it's ,	29	36	2	B	8, 22, 29, 43
4	4	2	of it	18	63	1	M	5, 18, 43, 67
4	4	2	put the	18	95	1	M	5, 18, 88, 99
4	2	2	well ,	85	78	3	B	8, 32, 34, 85
3	3	2	I have	68	68	2	M	1, 47, 68
3	3	2	Well ,	101	58	2	B	44, 78, 101
3	1	2	a lot	84	70	1	M	15, 22, 84
3	3	2	and ,	24	47	1	M	1, 24, 47
3	1	2	good .	84	79	1	B	6, 75, 84
3	1	2	it in	100	42	2	M	59, 99, 100
3	1	2	kind of	73	72	1	B	2, 45, 73
3	3	2	of that	89	44	1	B	48, 89, 91
3	3	2	put it	100	97	1	M	5, 100, 101
3	3	2	that ,	75	52	1	B	30, 75, 81
3	3	2	that .	75	57	1	B	48, 75, 104
3	3	2	yeah ,	56	54	2	M	3, 37, 56
2	2	2	, that	107	102	1	B	6, 107
2	1	2	, what	45	44	1	B	2, 45
2	2	2	I just	70	66	1	M	5, 70
2	2	2	Okay ,	69	24	1	B	46, 69
2	2	2	a good	53	46	1	B	8, 53
2	2	2	had to	36	30	1	M	7, 36
2	2	2	in ,	61	26	1	B	36, 61
2	2	2	it doesn't	63	32	1	B	32, 63
2	2	2	kinds of	47	38	1	B	10, 47
2	2	2	know what	54	12	1	M	43, 54
