Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and , uh ,	27	M	14, 40
6	3	, uh ,	33	M	8, 14, 22, 34, 36, 40
3	3	and , uh	27	M	14, 34, 40
2	3	, uh .	31	M	14, 44
2	3	And , uh	29	M	6, 34
2	3	I have a	3	M	22, 24
5	2	Yeah .	21	M	12, 16, 18, 30, 32
2	2	, I	15	M	8, 22
2	2	, and	3	M	22, 24
2	2	, so	17	M	24, 40
2	2	Uh ,	23	M	0, 22
2	2	but ,	7	M	8, 14
2	2	trying to	7	M	34, 40
6	1	Yeah	21	M	12, 16, 18, 28, 30, 32
5	1	and	27	M	14, 22, 24, 34, 40
4	1	I	29	M	8, 22, 24, 36
4	1	a	19	M	6, 8, 22, 24
3	1	And	29	M	6, 24, 34
3	1	the	33	M	2, 8, 34
3	1	to	39	M	2, 34, 40
2	1	I'm	31	M	10, 40
2	1	he	29	M	6, 34
2	1	in	27	M	10, 36
2	1	it	27	M	14, 40
2	1	so	17	M	24, 40
2	1	that	3	M	22, 24
2	1	that's	21	M	4, 24
2	1	was	13	M	22, 34

