Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	Oh , okay .	9	M	3, 11
2	3	And , uh	39	M	5, 43
2	3	Oh , yeah	13	M	23, 35
2	3	Yeah . Yeah	29	M	13, 41
5	2	Oh ,	35	M	1, 3, 11, 23, 35
3	2	, uh	39	M	5, 25, 43
3	2	Right .	21	M	19, 21, 39
3	2	Yeah .	29	M	13, 31, 41
2	2	, it	21	M	9, 29
2	2	, yeah	13	M	23, 35
2	2	I don't	7	M	27, 33
2	2	Well ,	17	M	9, 25
2	2	Yeah ,	13	M	29, 41
2	2	a real	19	M	9, 27
2	2	true .	7	M	35, 41
4	1	Right	33	M	7, 19, 21, 39
3	1	And	39	M	5, 27, 43
3	1	I	33	M	1, 27, 33
3	1	a	19	M	9, 25, 27
3	1	it	21	M	9, 27, 29
3	1	that	43	M	1, 25, 43
3	1	uh	39	M	5, 25, 43
2	1	big	3	M	25, 27
2	1	but	19	M	15, 33
2	1	have	17	M	27, 43
2	1	is	21	M	9, 29
2	1	know	11	M	33, 43
2	1	not	17	M	17, 33
2	1	problem	19	M	9, 27
2	1	that's	17	M	25, 41
2	1	you	11	M	33, 43

