Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	it's like , you know ,	71	62	1	B	10, 71
2	2	5	, you know , I	37	10	1	B	28, 37
10	8	4	, you know ,	37	75	4	B	8, 10, 18, 28, 37, 71, 72, 74, 76, 82
6	6	4	, I mean ,	16	74	1	M	3, 16, 48, 71, 74, 76
5	5	4	I mean , I	76	82	3	M	3, 63, 71, 76, 84
3	3	4	, I don't know	71	36	1	B	44, 71, 79
3	3	4	, I know that	89	82	2	B	8, 16, 89
2	2	4	, I , I	28	26	1	M	3, 28
2	2	4	, I think that's	71	54	1	B	18, 71
2	2	4	, uh , I	89	74	1	B	16, 89
2	2	4	, um , I	41	26	1	B	16, 41
2	2	4	. I , I	79	74	1	B	6, 79
2	2	4	that , uh ,	8	6	1	M	3, 8
2	2	4	the United States .	72	2	1	M	71, 72
13	3	3	you know ,	8	88	1	M	3, 8, 10, 18, 28, 37, 71, 72, 74, 76, 81, 82, 90
10	8	3	, uh ,	8	87	1	M	3, 8, 16, 23, 25, 37, 51, 57, 71, 89
7	1	3	, I mean	86	84	1	M	3, 16, 48, 71, 74, 76, 86
6	4	3	, I think	16	69	1	M	3, 16, 18, 28, 37, 71
5	2	3	, I know	41	82	2	B	8, 16, 41, 76, 89
5	4	3	, um ,	41	61	1	B	16, 41, 72, 74, 76
5	2	3	I don't know	67	36	2	B	44, 46, 67, 71, 79
5	5	3	I think that	74	72	4	M	3, 5, 43, 63, 74
4	1	3	, I don't	44	77	1	M	3, 44, 71, 79
4	4	3	. Yeah .	36	68	1	M	19, 36, 85, 86
4	2	3	know , I	28	65	1	M	3, 28, 37, 67
3	1	3	, I ,	63	61	1	M	3, 28, 63
3	3	3	, I guess	84	22	2	M	63, 67, 84
3	3	3	a lot of	38	87	1	M	3, 38, 89
3	1	3	that , uh	63	61	1	M	3, 8, 63
3	3	3	to , you	87	78	2	B	10, 18, 87
3	3	3	to go into	74	54	2	M	21, 51, 74
2	2	3	, and that's	76	22	1	M	55, 76
2	2	3	, it's a	25	10	1	B	16, 25
2	2	3	, yeah ,	44	12	1	M	33, 44
2	2	3	I know ,	41	34	1	B	8, 41
2	2	3	That's true .	39	36	1	B	4, 39
2	2	3	but I think	74	60	1	M	15, 74
2	2	3	go out and	76	56	1	M	21, 76
2	2	3	have to be	74	54	1	M	21, 74
2	2	3	that I think	68	66	1	M	3, 68
2	2	3	to do it	53	10	1	B	44, 53
22	19	2	Yeah .	20	80	3	M	9, 11, 19, 20, 22, 26, 30, 34, 36, 39, 42, 49, 50, 52, 62, 64, 66, 70, 80, 85, 86, 88
19	2	2	, I	6	87	1	M	3, 6, 8, 16, 18, 28, 37, 41, 44, 48, 63, 67, 71, 74, 76, 79, 84, 86, 89
16	7	2	, uh	8	87	2	M	3, 5, 8, 16, 21, 23, 25, 35, 37, 51, 57, 61, 63, 65, 71, 89
15	1	2	know ,	71	88	1	M	3, 8, 10, 18, 28, 37, 41, 67, 71, 72, 74, 76, 81, 82, 90
13	2	2	, you	21	80	3	B	8, 10, 18, 21, 28, 37, 51, 71, 72, 74, 76, 82, 87
12	1	2	I think	71	72	3	M	3, 5, 15, 16, 18, 28, 37, 43, 63, 68, 71, 74
12	12	2	Uh-huh .	10	71	1	M	7, 10, 14, 24, 32, 40, 54, 56, 69, 73, 75, 77
10	2	2	I mean	21	84	1	M	3, 16, 21, 48, 63, 71, 74, 76, 84, 86
8	6	2	that ,	8	77	1	M	3, 8, 39, 44, 63, 71, 76, 79
7	7	2	, that's	74	72	6	M	3, 39, 45, 47, 55, 71, 74
7	5	2	. I	6	77	1	M	3, 6, 21, 29, 63, 71, 79
7	7	2	And ,	16	85	1	M	5, 16, 37, 51, 55, 57, 89
7	2	2	I ,	12	77	1	M	3, 6, 12, 28, 63, 71, 79
7	7	2	Yeah ,	33	75	1	B	12, 33, 45, 47, 48, 60, 86
7	7	2	it .	38	85	2	M	5, 15, 38, 53, 67, 71, 89
7	4	2	to ,	8	85	1	M	3, 8, 10, 18, 44, 74, 87
6	4	2	, and	72	74	3	M	3, 25, 55, 72, 74, 76
6	4	2	, yeah	33	71	2	B	20, 32, 33, 44, 58, 90
6	1	2	I don't	44	77	1	M	3, 44, 46, 67, 71, 79
6	6	2	and ,	6	66	1	M	3, 6, 21, 25, 41, 68
6	1	2	don't know	67	52	3	B	28, 44, 46, 67, 71, 79
6	3	2	know that	89	82	5	B	8, 16, 28, 44, 46, 89
6	4	2	to do	44	46	2	M	29, 43, 44, 53, 72, 74
5	5	2	, that	8	77	1	M	3, 8, 39, 71, 79
5	1	2	, um	41	61	1	B	16, 41, 72, 74, 76
5	5	2	of the	55	63	2	B	28, 38, 55, 67, 90
5	3	2	to go	21	59	2	B	16, 18, 21, 51, 74
4	4	2	, but	84	70	3	M	15, 25, 67, 84
4	4	2	, to	10	80	1	M	3, 10, 44, 82
4	2	2	but I	15	63	1	B	12, 15, 67, 74
4	1	2	go into	30	54	1	M	21, 30, 51, 74
4	4	2	going to	74	63	2	M	25, 53, 74, 87
4	4	2	if you	21	74	1	B	8, 21, 38, 81
4	4	2	kind of	63	57	1	B	28, 63, 72, 84
4	4	2	the Peace	29	45	1	B	28, 29, 68, 72
4	3	2	to be	46	54	2	M	21, 25, 46, 74
4	3	2	true .	39	44	1	B	4, 39, 45, 47
4	4	2	want to	38	31	1	M	21, 38, 46, 51
3	1	2	, it's	71	56	1	B	16, 25, 71
3	3	2	Right .	83	56	1	B	36, 83, 91
3	3	2	Well ,	68	54	2	M	15, 21, 68
3	3	2	a ,	25	62	1	B	10, 25, 71
3	1	2	do it	89	46	1	B	44, 53, 89
3	3	2	do that	44	46	1	M	29, 44, 74
3	3	2	in the	72	44	2	M	29, 59, 72
3	1	2	it's a	71	56	1	B	16, 25, 71
3	1	2	it's like	71	62	2	B	10, 38, 71
3	1	2	like ,	72	63	1	B	10, 71, 72
3	3	2	that .	29	36	1	B	16, 29, 51
3	3	2	would be	43	33	1	B	16, 43, 48
3	1	2	yeah ,	33	25	1	B	20, 33, 44
3	3	2	you have	8	21	1	M	1, 8, 21
2	2	2	, a	71	62	1	B	10, 71
2	2	2	, it	76	56	1	M	21, 76
2	2	2	, she	15	4	1	B	12, 15
2	2	2	, what	81	6	1	B	76, 81
2	2	2	I really	28	26	1	M	3, 28
2	2	2	but ,	74	52	1	M	23, 74
2	2	2	could be	68	2	1	M	67, 68
2	2	2	don't have	71	34	1	B	38, 71
2	2	2	have a	35	28	1	B	8, 35
2	2	2	have more	90	20	1	M	71, 90
2	2	2	help people	72	70	1	M	3, 72
2	2	2	it ,	28	8	1	M	21, 28
2	2	2	money to	81	6	1	B	76, 81
2	2	2	one of	55	40	1	B	16, 55
2	2	2	she only	15	4	1	B	12, 15
2	2	2	that would	46	4	1	M	43, 46
2	2	2	that's a	71	54	1	B	18, 71
2	1	2	the United	72	2	1	M	71, 72
2	2	2	them money	81	8	1	B	74, 81
2	2	2	they don't	71	64	1	B	8, 71
2	2	2	they have	74	40	1	M	35, 74
2	2	2	they need	81	6	1	B	76, 81
2	2	2	thing .	90	12	1	M	79, 90
2	2	2	with the	71	4	1	B	68, 71
2	2	2	you want	38	18	1	M	21, 38
30	2	1	Yeah	9	87	1	B	2, 9, 11, 12, 19, 20, 22, 26, 30, 33, 34, 36, 39, 42, 45, 47, 48, 49, 50, 52, 60, 62, 64, 66, 70, 76, 80, 85, 86, 88
27	1	1	I	29	87	2	M	3, 5, 6, 8, 12, 15, 16, 18, 21, 28, 29, 37, 41, 43, 44, 46, 48, 63, 67, 68, 71, 74, 76, 79, 84, 86, 89
25	11	1	that	18	88	2	M	3, 5, 8, 16, 18, 20, 25, 28, 29, 32, 38, 39, 43, 44, 46, 51, 63, 68, 71, 72, 74, 76, 79, 89, 90
22	7	1	to	6	85	1	M	3, 6, 8, 10, 16, 18, 21, 25, 29, 38, 43, 44, 46, 51, 53, 67, 72, 74, 76, 81, 82, 87
20	14	1	a	8	88	2	M	3, 5, 8, 10, 15, 16, 18, 21, 25, 29, 35, 38, 43, 44, 67, 71, 72, 82, 89, 90
20	12	1	and	6	88	1	M	3, 6, 8, 16, 18, 20, 21, 25, 28, 30, 38, 41, 46, 55, 68, 72, 74, 76, 81, 90
20	12	1	the	16	76	1	M	15, 16, 18, 21, 28, 29, 32, 38, 53, 55, 59, 67, 68, 71, 72, 74, 76, 79, 84, 90
19	3	1	you	10	90	2	M	1, 3, 8, 10, 18, 21, 28, 37, 38, 44, 51, 71, 72, 74, 76, 81, 82, 87, 90
16	7	1	of	8	88	1	M	3, 8, 15, 16, 18, 28, 29, 38, 55, 59, 63, 67, 72, 84, 89, 90
13	4	1	it	16	85	2	M	5, 15, 16, 21, 28, 38, 44, 53, 67, 71, 74, 76, 89
13	10	1	like	71	83	7	B	8, 10, 16, 28, 38, 44, 48, 71, 72, 74, 76, 87, 90
13	1	1	think	67	72	3	M	3, 5, 15, 16, 18, 28, 37, 43, 63, 67, 68, 71, 74
12	4	1	don't	10	77	1	M	3, 8, 10, 28, 30, 38, 44, 46, 51, 67, 71, 79
12	9	1	they	35	83	3	B	8, 18, 30, 35, 38, 57, 71, 74, 76, 81, 82, 90
11	4	1	And	30	85	1	M	5, 16, 30, 37, 51, 53, 55, 57, 63, 72, 89
11	3	1	be	21	59	2	B	16, 18, 21, 25, 43, 46, 48, 67, 68, 72, 74
10	3	1	have	38	90	1	M	1, 8, 21, 35, 38, 46, 71, 72, 74, 90
10	2	1	that's	53	74	1	M	3, 18, 39, 45, 47, 53, 55, 71, 74, 76
9	3	1	but	16	73	1	B	12, 15, 16, 23, 25, 67, 74, 78, 84
8	1	1	do	44	87	3	M	3, 29, 43, 44, 53, 72, 74, 89
8	6	1	in	29	65	3	B	8, 10, 16, 29, 48, 59, 68, 72
8	7	1	really	10	74	1	M	3, 10, 28, 39, 43, 46, 74, 76
7	3	1	if	21	74	2	B	8, 18, 21, 38, 46, 76, 81
7	3	1	it's	25	77	2	B	10, 16, 25, 38, 71, 74, 86
