Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I , I think	3	M	35, 37
3	4	And , uh .	35	M	9, 13, 43
3	4	I , I think	35	M	3, 35, 37
2	4	work for a university	3	M	3, 5
6	3	, uh .	41	M	3, 7, 9, 11, 13, 43
3	3	I , I	35	M	3, 35, 37
2	3	, uh ,	35	M	3, 37
2	3	, well ,	9	M	37, 45
7	2	, uh	41	M	3, 7, 9, 11, 13, 37, 43
5	2	, I	39	M	3, 5, 35, 37, 41
5	2	Yeah .	39	M	1, 17, 19, 27, 39
4	2	Right .	19	M	15, 23, 25, 33
4	2	Well ,	37	M	5, 29, 31, 41
3	2	I ,	35	M	3, 35, 37
3	2	a ,	29	M	3, 5, 31
2	2	, that's	27	M	3, 29
2	2	, yeah	17	M	29, 45
2	2	, you	7	M	31, 37
2	2	. I	29	M	3, 31
2	2	Yeah ,	43	M	3, 45
2	2	that ,	35	M	3, 37
2	2	true .	27	M	3, 29
4	1	And	37	M	7, 9, 13, 43
4	1	think	39	M	3, 35, 37, 41
3	1	a	29	M	3, 5, 31
3	1	have	35	M	3, 31, 37
3	1	that	35	M	3, 35, 37
3	1	you	11	M	31, 37, 41
2	1	and	35	M	3, 37
2	1	know	5	M	37, 41
2	1	that's	27	M	3, 29

