Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	think , you know ,	15	B	19, 33
5	4	, you know ,	19	B	19, 21, 33, 35, 37
6	3	, you know	19	B	19, 21, 31, 33, 35, 37
3	3	, uh ,	25	B	3, 19, 27
2	3	, it was	3	B	15, 17
2	3	Yeah , I	7	B	19, 25
2	3	and , and	5	B	33, 37
2	3	it was ,	11	B	15, 25
2	3	it's kind of	3	B	9, 11
2	3	out of town	21	B	5, 25
2	3	take care of	7	B	25, 31
2	3	the litter box	5	B	17, 21
6	2	, you	19	B	19, 21, 31, 33, 35, 37
6	2	Yeah .	43	B	1, 7, 13, 23, 29, 43
5	2	kind of	19	B	9, 11, 15, 19, 27
4	2	, and	9	B	31, 33, 37, 39
4	2	and ,	17	B	21, 33, 35, 37
4	2	it was	23	B	15, 17, 25, 37
3	2	, I	9	B	17, 19, 25
3	2	, but	35	B	3, 19, 37
3	2	of the	21	B	17, 31, 37
3	2	to ,	7	B	31, 35, 37
2	2	, if	11	B	21, 31
2	2	, it	3	B	15, 17
2	2	I think	15	B	19, 33
2	2	a cat	3	B	3, 5
2	2	and it's	31	B	9, 39
2	2	and not	5	B	27, 31
2	2	going to	27	B	5, 31
2	2	have to	3	B	19, 21
2	2	of ,	7	B	21, 27
2	2	pet ,	29	B	3, 31
2	2	the ,	9	B	27, 35
2	2	them .	21	B	19, 39
2	2	thing ,	17	B	21, 37
2	2	to be	15	B	17, 31
2	2	to get	35	B	5, 39
2	2	to have	13	B	19, 31
2	2	when I	31	B	5, 35
2	2	you don't	17	B	21, 37
13	1	of	35	B	5, 9, 11, 15, 17, 19, 21, 25, 27, 31, 35, 37, 39
10	1	and	31	B	9, 19, 21, 25, 27, 31, 33, 35, 37, 39
10	1	to	35	B	5, 9, 17, 19, 21, 25, 31, 35, 37, 39
8	1	I	33	B	3, 5, 9, 17, 19, 25, 33, 35
8	1	a	35	B	3, 5, 9, 21, 25, 31, 35, 37
7	1	the	21	B	17, 21, 25, 27, 31, 35, 37
7	1	you	29	B	9, 19, 21, 31, 33, 35, 37
6	1	was	35	B	3, 15, 17, 25, 35, 37
5	1	for	17	B	9, 17, 19, 21, 25
5	1	it	23	B	15, 17, 25, 31, 37
5	1	that	21	B	17, 19, 21, 35, 37
4	1	care	15	B	17, 21, 25, 31
3	1	And	17	B	11, 21, 27
3	1	be	21	B	17, 31, 37
3	1	cat	15	B	3, 5, 17
3	1	cats	33	B	3, 21, 35
3	1	don't	21	B	17, 21, 37
3	1	go	17	B	9, 17, 25
3	1	have	13	B	19, 21, 31
3	1	not	7	B	25, 27, 31
3	1	out	21	B	5, 21, 25
3	1	take	11	B	21, 25, 31
3	1	them	21	B	19, 21, 39
3	1	thing	17	B	21, 35, 37
3	1	when	31	B	5, 17, 35
2	1	I'm	15	B	5, 19
2	1	So	37	B	5, 41
2	1	as	31	B	5, 35
2	1	clean	5	B	21, 25
2	1	dogs	3	B	19, 21
2	1	fun	17	B	11, 27
2	1	get	35	B	5, 39
2	1	going	27	B	5, 31
2	1	had	33	B	3, 35
2	1	if	11	B	21, 31
2	1	in	31	B	5, 35
2	1	is	11	B	25, 35
2	1	just	11	B	25, 35
2	1	like	3	B	19, 21
2	1	one	33	B	5, 37
2	1	other	21	B	17, 37
2	1	so	9	B	17, 25
2	1	than	5	B	17, 21
2	1	that's	25	B	11, 35
2	1	there	17	B	9, 25
2	1	they	7	B	21, 27
2	1	town	21	B	5, 25
2	1	trained	9	B	17, 25
2	1	up	11	B	25, 35
2	1	want	11	B	27, 37
2	1	weekend	21	B	5, 25
2	1	with	11	B	21, 31
2	1	work	19	B	9, 27

