Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, I don't know , I	5	M	40, 44
3	3	, uh .	41	M	0, 16, 40
2	3	, uh ,	31	M	8, 38
2	3	I think ,	33	M	8, 40
2	3	of , uh	3	M	42, 44
8	2	, uh	45	M	0, 2, 8, 16, 38, 40, 42, 44
6	2	Uh-huh .	33	M	4, 10, 12, 28, 34, 36
4	2	, I	37	M	8, 16, 40, 44
4	2	Oh ,	27	M	6, 14, 20, 32
3	2	I ,	25	M	16, 38, 40
3	2	I don't	7	M	38, 40, 44
3	2	know ,	27	M	18, 40, 44
2	2	And I	3	M	38, 40
2	2	I think	33	M	8, 40
2	2	Well ,	21	M	2, 22
2	2	feel like	5	M	40, 44
2	2	it .	21	M	18, 38
2	2	really ?	19	M	14, 32
2	2	to be	5	M	40, 44
2	2	we have	41	M	2, 42
5	1	I	37	M	8, 16, 38, 40, 44
4	1	And	35	M	8, 38, 40, 42
4	1	of	27	M	18, 40, 42, 44
3	1	Well	25	M	2, 22, 26
3	1	and	25	M	18, 38, 42
3	1	be	7	M	38, 40, 44
3	1	have	41	M	2, 26, 42
3	1	like	19	M	26, 40, 44
3	1	think	33	M	8, 38, 40
3	1	to	19	M	26, 40, 44
3	1	we	41	M	2, 26, 42
2	1	Uh	7	M	24, 30
2	1	a	3	M	42, 44
2	1	do	15	M	26, 40
2	1	more	3	M	42, 44
2	1	that	7	M	38, 44
2	1	there's	7	M	38, 44

