Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, I don't	36	20	3	M	17, 19, 23, 36
3	3	3	, uh ,	6	23	1	M	1, 6, 23
3	3	3	know , I	36	36	2	M	1, 19, 36
2	2	3	, I think	34	2	1	M	33, 34
9	5	2	, I	34	41	6	M	1, 17, 19, 23, 27, 33, 34, 36, 41
6	3	2	know ,	36	36	5	M	1, 11, 17, 19, 27, 36
5	2	2	, uh	9	29	1	M	1, 6, 9, 23, 29
5	5	2	Yeah .	13	36	2	B	4, 10, 13, 20, 39
4	1	2	I don't	36	20	3	M	17, 19, 23, 36
4	4	2	Yeah ,	21	32	2	B	4, 16, 21, 35
4	4	2	know .	14	23	1	M	1, 14, 19, 23
3	3	2	, it	42	32	2	M	11, 17, 42
3	1	2	I think	34	10	2	M	25, 33, 34
3	3	2	of the	20	11	1	M	17, 20, 27
2	2	2	, they	27	24	1	B	4, 27
2	2	2	But ,	36	14	1	M	23, 36
12	9	1	I	4	41	1	M	1, 4, 14, 17, 19, 23, 25, 27, 33, 34, 36, 41
9	1	1	know	25	36	2	M	1, 11, 14, 17, 19, 23, 25, 27, 36
7	7	1	to	20	42	3	M	1, 11, 17, 20, 27, 35, 42
7	7	1	you	42	44	5	M	1, 11, 19, 25, 27, 42, 44
6	6	1	do	34	36	4	M	1, 11, 17, 27, 34, 36
6	3	1	it	20	32	2	M	11, 17, 20, 25, 41, 42
5	5	1	in	7	28	1	B	6, 7, 12, 27, 33
5	3	1	the	20	23	2	M	11, 17, 20, 27, 33
5	5	1	what	19	33	1	B	4, 19, 20, 21, 36
4	4	1	Oh	37	27	2	B	12, 34, 37, 38
4	4	1	a	12	23	2	M	3, 11, 12, 25
4	3	1	they	21	28	1	B	4, 21, 27, 31
4	1	1	think	34	16	3	M	19, 25, 33, 34
3	3	1	Um	32	17	1	M	25, 32, 41
3	3	1	good	34	26	1	M	17, 34, 42
3	3	1	is	25	20	2	B	6, 20, 25
3	3	1	school	12	23	1	M	11, 12, 33
3	3	1	that	20	17	1	M	17, 20, 33
3	3	1	they're	34	9	1	M	27, 34, 35
2	2	1	You	1	2	1	B	0, 1
2	2	1	always	12	12	1	M	1, 12
2	2	1	go	27	8	1	B	20, 27
2	2	1	grade	7	2	1	B	6, 7
2	2	1	kids	36	36	1	M	1, 36
2	2	1	see	44	12	1	M	33, 44
2	2	1	was	42	42	1	M	1, 42
2	2	1	were	21	22	1	B	0, 21

