Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	82	38	2	M	51, 57, 82, 88
4	4	4	the , uh ,	33	70	2	B	4, 12, 33, 73
2	2	4	, uh , you	73	12	1	B	62, 73
2	2	4	Uh , well ,	44	8	1	M	37, 44
2	2	4	that , uh ,	91	80	1	B	12, 91
13	7	3	, uh ,	31	91	3	B	4, 12, 24, 31, 33, 37, 46, 62, 73, 80, 82, 91, 94
6	3	3	, you know	62	38	2	M	51, 57, 62, 66, 82, 88
4	1	3	you know ,	82	38	2	M	51, 57, 82, 88
3	3	3	, I don't	27	19	1	B	12, 27, 30
3	3	3	, yeah ,	61	62	1	B	20, 61, 81
3	3	3	I mean ,	33	59	1	B	4, 33, 62
3	3	3	like , uh	46	92	1	M	3, 46, 94
3	3	3	they , they	10	67	1	M	3, 10, 69
2	2	3	, oh ,	81	62	1	B	20, 81
2	2	3	, too .	87	46	1	B	42, 87
2	2	3	But , uh	53	30	1	B	24, 53
2	2	3	Yeah , I'm	79	54	1	B	26, 79
2	2	3	and , uh	80	50	1	M	31, 80
2	2	3	are going to	58	26	1	M	33, 58
2	2	3	to switch to	80	2	1	M	79, 80
15	1	2	, uh	91	92	1	M	3, 4, 12, 24, 31, 33, 37, 46, 53, 62, 73, 80, 82, 91, 94
13	10	2	, I	13	81	1	B	12, 13, 27, 30, 31, 45, 57, 60, 62, 77, 81, 91, 92
9	3	2	, you	24	86	1	M	3, 24, 51, 57, 62, 66, 73, 82, 88
8	6	2	I don't	17	82	1	B	12, 17, 27, 30, 51, 57, 70, 93
7	7	2	I ,	31	64	1	B	28, 31, 45, 57, 77, 81, 91
7	7	2	I think	45	79	1	B	10, 45, 60, 62, 85, 87, 88
7	5	2	Yeah ,	26	75	1	M	21, 26, 38, 55, 75, 79, 95
7	1	2	you know	51	43	1	B	46, 51, 57, 62, 66, 82, 88
6	5	2	, I'm	37	56	1	B	26, 37, 45, 57, 79, 81
6	4	2	, they	4	71	1	M	3, 4, 10, 51, 69, 73
6	4	2	, yeah	20	87	1	M	9, 20, 21, 61, 81, 95
6	4	2	going to	69	61	1	M	33, 58, 69, 78, 80, 93
6	6	2	it .	26	68	1	M	3, 26, 31, 47, 57, 70
