Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, you know , I	81	76	2	M	6, 54, 81
2	2	5	, uh , it was	98	16	1	B	83, 98
11	8	4	, you know ,	67	94	3	M	6, 54, 56, 67, 69, 75, 77, 81, 89, 91, 99
6	6	4	And , uh ,	81	80	3	M	12, 54, 62, 81, 83, 91
4	1	4	you know , I	81	76	3	M	6, 12, 54, 81
3	1	4	, uh , it	98	16	2	B	83, 91, 98
2	2	4	, I don't know	84	10	1	B	75, 84
2	2	4	, uh , you	54	16	1	B	39, 54
19	11	3	, uh ,	21	93	2	M	6, 12, 21, 30, 35, 39, 41, 45, 54, 58, 62, 65, 69, 71, 81, 83, 85, 91, 98
13	1	3	you know ,	87	94	4	M	6, 12, 54, 56, 67, 69, 75, 77, 81, 87, 89, 91, 99
5	1	3	know , I	75	76	3	M	6, 12, 54, 75, 81
4	4	3	, I think	75	86	2	M	6, 12, 75, 91
3	1	3	, I don't	75	79	1	M	6, 75, 84
3	3	3	, and then	85	76	1	M	12, 85, 87
3	1	3	, it was	96	16	1	B	83, 96, 98
3	3	3	a great big	37	46	1	M	36, 37, 81
2	2	3	, so it	62	28	1	B	35, 62
2	2	3	, the family	91	36	1	M	56, 91
2	2	3	But , uh	94	60	1	B	35, 94
2	2	3	it was ,	96	18	1	B	79, 96
2	2	3	of , uh	45	34	1	M	12, 45
2	2	3	uh , uh	65	4	1	M	62, 65
24	24	2	Uh-huh .	18	99	2	B	1, 5, 18, 23, 32, 38, 40, 44, 46, 48, 50, 53, 55, 57, 59, 61, 63, 74, 86, 88, 93, 95, 97, 99
22	4	2	, uh	21	97	3	M	2, 6, 12, 21, 30, 35, 39, 41, 45, 54, 58, 62, 64, 65, 69, 71, 81, 83, 85, 91, 94, 98
20	1	2	uh ,	13	93	2	M	6, 12, 13, 21, 30, 35, 39, 41, 45, 54, 58, 62, 65, 69, 71, 81, 83, 85, 91, 98
12	1	2	, you	54	94	1	M	6, 39, 54, 56, 67, 69, 75, 77, 81, 89, 91, 99
11	8	2	, I	17	86	2	M	6, 12, 17, 31, 42, 54, 75, 79, 81, 84, 91
11	9	2	, and	17	76	1	M	12, 17, 39, 67, 69, 71, 77, 81, 83, 85, 87
7	7	2	, that	82	69	5	B	21, 35, 39, 49, 65, 82, 89
7	7	2	of the	54	69	3	B	17, 21, 25, 54, 56, 65, 85
6	2	2	, it	96	92	4	B	7, 79, 83, 91, 96, 98
6	1	2	And ,	83	80	3	M	12, 54, 62, 81, 83, 91
6	6	2	family .	36	57	2	B	21, 33, 36, 49, 73, 77
6	2	2	it was	79	37	1	M	62, 79, 83, 89, 96, 98
5	5	2	, it's	37	76	1	M	2, 37, 65, 71, 77
5	4	2	, the	56	77	2	B	15, 17, 56, 67, 91
5	5	2	Right .	10	90	1	B	3, 10, 22, 63, 92
5	3	2	the family	56	41	1	B	51, 56, 69, 85, 91
4	1	2	a great	60	46	1	M	36, 37, 60, 81
3	3	2	, but	75	14	1	M	64, 75, 77
3	1	2	, so	89	55	1	B	35, 62, 89
3	3	2	, yeah	17	57	1	M	16, 17, 72
3	1	2	I don't	75	79	1	M	6, 75, 84
3	3	2	a ,	78	40	2	B	39, 69, 78
3	3	2	a good	56	92	1	B	7, 56, 98
3	3	2	have a	69	66	2	M	4, 36, 69
3	3	2	it ,	87	90	1	M	2, 87, 91
3	3	2	that ,	65	60	1	M	12, 65, 71
3	3	2	there are	51	43	1	M	12, 51, 54
3	1	2	was ,	98	20	1	B	79, 96, 98
3	3	2	who are	69	46	1	M	54, 69, 99
2	2	2	, how	75	18	1	M	58, 75
2	2	2	I do	54	6	1	B	49, 54
2	2	2	Right ,	68	44	1	B	25, 68
2	2	2	and so	87	82	1	M	6, 87
2	2	2	book .	69	10	1	M	60, 69
2	2	2	did ,	79	22	1	M	58, 79
2	1	2	don't know	84	10	1	B	75, 84
2	2	2	know .	75	34	1	M	42, 75
2	1	2	of ,	45	34	1	M	12, 45
2	2	2	oh ,	30	14	1	B	17, 30
2	2	2	one ,	98	12	1	B	87, 98
2	2	2	so ,	89	84	1	M	6, 89
2	2	2	the second	98	64	1	B	35, 98
2	2	2	to ,	7	2	1	M	6, 7
2	2	2	try to	41	36	1	M	6, 41
2	2	2	we did	85	28	1	M	58, 85
2	2	2	we had	96	14	1	B	83, 96
22	17	1	a	7	96	2	M	4, 6, 7, 17, 19, 21, 36, 37, 39, 43, 56, 60, 62, 65, 67, 69, 73, 77, 78, 81, 98, 99
21	16	1	and	17	84	2	M	6, 12, 17, 21, 27, 29, 31, 39, 54, 56, 58, 67, 69, 71, 73, 77, 81, 83, 85, 87, 89
21	14	1	that	9	100	2	M	0, 6, 9, 12, 21, 26, 35, 37, 39, 49, 56, 65, 67, 71, 79, 82, 84, 85, 89, 96, 99
19	7	1	the	54	87	9	B	13, 15, 17, 21, 25, 27, 35, 39, 51, 54, 56, 65, 67, 69, 73, 85, 91, 98, 99
19	18	1	to	7	94	1	M	6, 7, 21, 41, 43, 45, 49, 56, 67, 69, 71, 73, 75, 77, 79, 83, 87, 89, 99
18	12	1	of	17	84	2	M	6, 12, 17, 21, 25, 26, 27, 39, 45, 54, 56, 65, 69, 73, 77, 83, 85, 89
18	6	1	you	7	94	1	M	6, 7, 12, 24, 39, 54, 56, 67, 69, 71, 73, 75, 77, 81, 87, 89, 91, 99
17	8	1	family	36	79	5	B	13, 15, 21, 25, 33, 36, 39, 49, 51, 56, 69, 73, 77, 85, 87, 89, 91
16	5	1	it	37	97	1	M	2, 7, 35, 37, 62, 67, 69, 73, 79, 83, 85, 87, 89, 91, 96, 98
16	2	1	know	77	94	5	M	6, 12, 42, 54, 56, 67, 69, 75, 77, 81, 84, 85, 87, 89, 91, 99
15	9	1	And	17	80	1	M	12, 17, 35, 43, 45, 54, 62, 69, 71, 73, 77, 81, 83, 89, 91
15	6	1	I	17	86	2	M	6, 12, 17, 31, 42, 47, 49, 54, 75, 77, 79, 81, 83, 84, 91
11	9	1	have	27	82	3	M	4, 6, 24, 27, 36, 39, 41, 65, 69, 79, 85
11	8	1	we	41	100	2	M	0, 4, 41, 43, 45, 58, 65, 83, 85, 96, 99
10	4	1	was	62	86	1	B	13, 62, 73, 79, 83, 85, 87, 89, 96, 98
9	7	1	but	51	99	2	M	0, 2, 51, 56, 64, 75, 77, 96, 98
9	9	1	for	54	77	6	B	7, 9, 21, 39, 45, 49, 54, 77, 83
9	4	1	it's	37	76	2	M	2, 6, 37, 56, 65, 67, 69, 71, 77
8	4	1	great	34	54	1	B	29, 34, 35, 36, 37, 60, 81, 82
8	8	1	they	36	75	3	B	17, 33, 35, 36, 67, 84, 87, 91
7	2	1	are	27	88	1	M	12, 27, 45, 51, 54, 69, 99
6	6	1	Uh	66	57	3	B	19, 31, 49, 66, 67, 75
6	6	1	my	13	70	1	M	6, 13, 31, 49, 54, 75
6	6	1	really	71	79	4	M	0, 2, 6, 56, 71, 78
6	2	1	so	33	84	1	M	6, 33, 35, 62, 87, 89
6	3	1	there	51	74	2	M	12, 24, 51, 54, 67, 85
6	6	1	very	62	29	2	B	45, 49, 62, 69, 71, 73
6	5	1	who	51	94	1	M	6, 51, 54, 67, 69, 99
5	5	1	So	29	74	1	M	4, 29, 36, 64, 77
5	5	1	me	79	55	3	M	26, 76, 78, 79, 80
5	5	1	one	98	22	4	B	77, 83, 87, 89, 98
4	4	1	as	54	49	2	B	17, 43, 54, 65
4	4	1	been	39	70	1	M	2, 39, 69, 71
4	1	1	big	36	63	1	B	19, 36, 37, 81
4	1	1	don't	75	81	2	M	4, 6, 75, 84
4	4	1	get	56	61	1	B	39, 56, 91, 99
4	1	1	good	7	97	1	M	2, 7, 56, 98
4	2	1	had	96	16	3	B	81, 83, 85, 96
4	4	1	that's	91	58	3	M	34, 64, 78, 91
4	1	1	then	89	78	1	M	12, 85, 87, 89
4	1	1	think	75	86	2	M	6, 12, 75, 91
4	4	1	with	75	78	1	M	6, 75, 77, 83
3	3	1	I'm	77	79	1	M	6, 77, 84
3	3	1	any	45	46	1	M	24, 45, 69
3	1	1	did	85	28	1	M	58, 79, 85
3	1	1	do	54	6	2	B	49, 51, 54
3	3	1	just	54	45	1	B	39, 54, 83
3	3	1	not	73	80	1	M	6, 73, 85
3	3	1	on	96	28	2	B	69, 73, 96
3	3	1	other	49	62	1	M	12, 49, 73
3	1	1	second	98	70	2	B	29, 35, 98
2	2	1	It's	60	24	1	B	37, 60
2	2	1	about	58	30	1	B	29, 58
2	2	1	can	54	12	1	B	43, 54
2	2	1	done	67	68	1	M	0, 67
2	2	1	going	96	30	1	B	67, 96
2	2	1	haven't	75	76	1	M	0, 75
2	1	1	how	75	18	1	M	58, 75
2	2	1	much	77	78	1	M	0, 77
2	2	1	others	54	4	1	B	51, 54
2	2	1	out	99	44	1	M	56, 99
2	2	1	some	54	16	1	B	39, 54
2	2	1	talked	75	18	1	M	58, 75
2	2	1	time	7	4	1	M	4, 7
2	2	1	too	98	22	1	B	77, 98
2	2	1	what	91	8	1	M	84, 91
2	2	1	would	36	2	1	B	35, 36

