Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	51	B	0, 28, 44, 50
2	4	, I mean ,	23	B	44, 66
2	4	, uh , a	25	B	28, 52
2	4	, we , we	31	B	4, 34
2	4	, you know .	19	B	44, 62
2	4	Oh , yeah ,	19	B	26, 44
2	4	living up north ,	31	B	20, 50
7	3	, uh ,	65	B	0, 28, 30, 46, 50, 52, 64
3	3	I mean ,	23	B	44, 52, 66
2	3	, and the	61	B	4, 64
2	3	, because I	9	B	26, 34
2	3	, it really	57	B	0, 56
2	3	, that's really	9	B	34, 42
2	3	, um ,	47	B	4, 50
2	3	, well ,	7	B	62, 68
2	3	. And ,	7	B	28, 34
2	3	I don't know	25	B	28, 52
2	3	I just ,	7	B	28, 34
2	3	Oh , boy	9	B	16, 24
2	3	Yeah , it	9	B	48, 56
2	3	You know ,	29	B	0, 28
2	3	don't have to	9	B	34, 42
2	3	just , I	7	B	28, 34
2	3	that's one thing	23	B	28, 50
2	3	to water constantly	39	B	0, 38
2	3	to you .	3	B	68, 70
2	3	you don't have	23	B	20, 42
8	2	, and	65	B	0, 4, 20, 28, 42, 44, 56, 64
8	2	Oh ,	59	B	10, 16, 24, 26, 44, 54, 60, 68
6	2	, but	55	B	0, 28, 30, 34, 36, 54
6	2	, you	63	B	0, 28, 38, 44, 50, 62
6	2	Yeah ,	65	B	4, 48, 56, 58, 62, 68
5	2	, I	39	B	28, 34, 44, 62, 66
5	2	, that's	27	B	24, 26, 34, 42, 50
5	2	have to	43	B	0, 20, 34, 38, 42
5	2	just ,	49	B	2, 28, 34, 38, 50
4	2	, because	31	B	26, 34, 42, 56
4	2	, it	57	B	0, 28, 48, 56
4	2	. I	31	B	34, 52, 56, 64
4	2	I mean	29	B	38, 44, 52, 66
4	2	don't have	29	B	20, 34, 42, 48
4	2	in the	27	B	38, 52, 62, 64
3	2	, it's	29	B	34, 36, 62
3	2	, really	31	B	38, 62, 68
3	2	, so	53	B	0, 46, 52
3	2	, yeah	33	B	26, 44, 58
3	2	. And	17	B	28, 34, 44
3	2	. But	53	B	4, 44, 56
3	2	and the	61	B	4, 50, 64
3	2	it .	25	B	28, 30, 52
3	2	it really	57	B	0, 44, 56
3	2	it's just	9	B	36, 38, 44
3	2	out here	27	B	40, 44, 66
3	2	right now	45	B	2, 4, 46
3	2	that ,	15	B	26, 30, 40
3	2	to have	35	B	0, 4, 34
3	2	um ,	47	B	4, 42, 50
3	2	we have	35	B	0, 30, 34
3	2	when I	19	B	46, 52, 64
3	2	yeah ,	19	B	26, 34, 44
2	2	, my	27	B	26, 52
2	2	. So	45	B	6, 50
2	2	. We	45	B	4, 48
2	2	I ,	3	B	26, 28
2	2	I remember	31	B	20, 50
2	2	I think	7	B	56, 62
2	2	I was	25	B	28, 52
2	2	It's just	19	B	46, 64
2	2	So ,	49	B	2, 50
2	2	Yeah .	37	B	12, 48
2	2	a little	5	B	52, 56
2	2	about it	9	B	44, 52
2	2	and then	25	B	20, 44
2	2	could be	39	B	28, 66
2	2	for me	41	B	26, 66
2	2	have a	17	B	4, 20
2	2	have really	49	B	0, 48
2	2	here .	5	B	44, 48
2	2	it ,	45	B	0, 44
2	2	it just	3	B	48, 50
2	2	like the	17	B	36, 52
2	2	love to	21	B	34, 54
2	2	maybe when	11	B	46, 56
2	2	of it	31	B	34, 64
2	2	out there	3	B	62, 64
2	2	so I	5	B	52, 56
2	2	so much	15	B	28, 42
2	2	that .	13	B	54, 66
2	2	that are	3	B	28, 30
2	2	the most	11	B	42, 52
2	2	them ,	31	B	36, 66
2	2	to be	39	B	0, 38
2	2	to do	11	B	44, 54
2	2	trees .	31	B	4, 34
2	2	tried them	3	B	36, 38
2	2	water ,	43	B	0, 42
2	2	yeah .	53	B	6, 58
2	2	you really	39	B	0, 38
16	1	and	65	B	0, 4, 20, 28, 30, 32, 34, 38, 40, 42, 44, 50, 52, 56, 62, 64
15	1	to	71	B	0, 4, 20, 34, 38, 42, 44, 52, 54, 56, 62, 64, 66, 68, 70
14	1	I	47	B	20, 26, 28, 30, 34, 38, 44, 46, 50, 52, 56, 62, 64, 66
13	1	that	49	B	18, 20, 26, 28, 30, 32, 34, 40, 46, 52, 54, 64, 66
13	1	the	61	B	4, 20, 28, 34, 36, 38, 42, 44, 50, 52, 56, 62, 64
12	1	you	71	B	0, 6, 20, 28, 32, 38, 42, 44, 50, 62, 68, 70
11	1	just	63	B	2, 4, 28, 34, 36, 38, 44, 46, 48, 50, 64
