Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, I have a lot of	36	12	1	M	25, 36
3	3	4	I mean , I	18	14	2	M	5, 17, 18
2	2	4	that , uh ,	41	10	1	B	32, 41
2	2	4	things that , that	41	12	1	B	30, 41
10	8	3	, uh ,	41	40	9	B	2, 10, 20, 24, 28, 30, 32, 36, 38, 41
7	5	3	I mean ,	10	37	1	M	5, 10, 17, 18, 36, 38, 41
5	5	3	you know ,	13	33	2	B	2, 10, 13, 32, 34
4	3	3	a lot of	17	35	1	B	2, 17, 25, 36
3	3	3	, I ,	28	12	1	M	25, 28, 36
3	3	3	I , I	29	9	1	B	28, 29, 36
2	2	3	, I've ,	25	24	1	B	2, 25
2	2	3	. I mean	30	14	1	M	17, 30
2	2	3	a , a	29	28	1	B	2, 29
2	2	3	it , it	18	6	1	M	13, 18
2	2	3	it would be	20	8	1	M	13, 20
2	2	3	know , I	22	10	1	M	13, 22
2	2	3	one of the	41	40	1	B	2, 41
2	2	3	to , to	17	8	1	B	10, 17
13	6	2	, I	5	37	1	B	2, 5, 13, 17, 18, 22, 24, 25, 28, 29, 30, 36, 38
11	1	2	, uh	27	40	4	B	2, 10, 20, 24, 27, 28, 30, 32, 36, 38, 41
10	10	2	Uh-huh .	12	38	1	M	3, 12, 19, 21, 23, 26, 33, 37, 39, 40
8	1	2	I mean	30	37	1	M	5, 10, 17, 18, 30, 36, 38, 41
6	2	2	I ,	25	37	2	B	0, 2, 25, 28, 29, 36
6	1	2	know ,	13	33	2	B	2, 10, 13, 22, 32, 34
6	1	2	you know	18	33	2	B	2, 10, 13, 18, 32, 34
5	5	2	, you	17	31	2	B	2, 10, 17, 18, 32
4	2	2	, that	41	12	3	B	30, 32, 38, 41
4	1	2	a lot	17	35	1	B	2, 17, 25, 36
4	3	2	to ,	17	15	1	B	10, 17, 20, 24
3	1	2	, I've	30	29	1	B	2, 25, 30
3	2	2	, it	18	29	1	M	13, 18, 41
3	3	2	, they	10	28	1	M	9, 10, 36
3	1	2	, to	24	15	1	B	10, 17, 24
3	1	2	. I	36	20	1	M	17, 30, 36
3	1	2	I have	28	12	1	M	25, 28, 36
3	3	2	I think	34	25	1	M	17, 34, 41
3	3	2	I went	5	17	1	B	2, 5, 18
3	1	2	I've ,	30	29	1	B	2, 25, 30
3	1	2	a ,	13	28	1	B	2, 13, 29
3	1	2	that ,	41	12	2	B	30, 32, 41
2	1	2	, a	29	28	1	B	2, 29
2	2	2	, that's	35	28	1	B	8, 35
2	2	2	Right .	31	18	1	B	14, 31
2	2	2	Yeah ,	25	18	1	B	8, 25
2	2	2	be more	13	4	1	B	10, 13
2	2	2	like ,	30	18	1	M	13, 30
2	2	2	like to	29	10	1	B	20, 29
2	1	2	of the	41	40	1	B	2, 41
2	2	2	on the	17	8	1	B	10, 17
2	2	2	that are	38	14	1	M	25, 38
2	2	2	the things	41	40	1	B	2, 41
2	2	2	to a	30	2	1	M	29, 30
2	2	2	to do	24	16	1	M	9, 24
2	2	2	to try	24	16	1	M	9, 24
2	2	2	you could	17	16	1	B	2, 17
18	4	1	I	18	42	2	B	0, 2, 5, 10, 13, 17, 18, 20, 22, 24, 25, 28, 29, 30, 34, 36, 38, 41
12	8	1	a	5	37	1	B	2, 5, 13, 15, 17, 18, 20, 25, 29, 30, 36, 38
11	11	1	and	9	40	1	B	2, 9, 10, 17, 22, 24, 30, 32, 36, 38, 41
10	8	1	Yeah	11	33	3	B	4, 8, 10, 11, 12, 16, 25, 26, 30, 36
10	7	1	that	10	35	1	M	7, 10, 25, 28, 29, 30, 32, 36, 38, 41
10	6	1	to	9	31	1	B	2, 9, 10, 17, 18, 20, 24, 29, 30, 32
9	5	1	of	7	40	1	B	2, 7, 10, 13, 17, 24, 25, 36, 41
9	7	1	the	17	40	2	B	2, 10, 17, 22, 24, 30, 32, 38, 41
9	3	1	you	2	34	1	M	1, 2, 10, 13, 15, 17, 18, 32, 34
8	4	1	like	13	29	1	B	10, 13, 20, 29, 30, 32, 36, 38
6	6	1	And	1	28	1	B	0, 1, 2, 9, 10, 27
6	2	1	it	18	29	2	M	13, 17, 18, 20, 36, 41
6	6	1	school	29	35	4	B	2, 10, 18, 22, 29, 36
5	2	1	have	28	20	2	M	17, 25, 28, 32, 36
5	5	1	is	41	40	4	B	2, 10, 22, 24, 41
5	5	1	really	41	32	4	B	10, 18, 20, 38, 41
5	5	1	say	17	27	1	B	2, 17, 18, 20, 28
4	1	1	be	17	11	1	B	10, 13, 17, 20
4	4	1	people	22	22	1	M	17, 22, 32, 38
4	3	1	they	10	28	1	M	9, 10, 34, 36
4	2	1	would	13	20	1	B	10, 13, 20, 29
3	1	1	I've	30	29	1	B	2, 25, 30
3	2	1	are	38	22	2	M	17, 25, 38
3	1	1	could	32	31	1	B	2, 17, 32
3	1	1	do	24	24	2	M	1, 9, 24
3	3	1	for	18	8	1	M	15, 18, 22
3	1	1	more	29	20	1	B	10, 13, 29
3	2	1	one	29	40	1	B	2, 29, 41
3	3	1	than	29	28	2	B	2, 10, 29
3	1	1	that's	41	34	1	B	8, 35, 41
2	2	1	didn't	18	2	1	M	17, 18
2	2	1	good	35	34	1	B	2, 35
2	2	1	me	18	12	1	M	7, 18
2	2	1	there	36	32	1	M	5, 36
2	2	1	what	20	20	1	M	1, 20

