Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, like , uh ,	49	B	46, 94
2	4	, what about ,	37	B	46, 82
2	4	, you know ,	7	B	82, 88
2	4	, you know .	23	B	66, 88
2	4	I'm going to switch	3	B	78, 80
2	4	the , uh ,	9	B	4, 12
8	3	, uh ,	91	B	4, 12, 24, 46, 62, 80, 82, 94
4	3	, you know	27	B	62, 66, 82, 88
2	3	, I don't	19	B	12, 30
2	3	I mean ,	59	B	4, 62
2	3	you know ,	7	B	82, 88
5	2	, I	81	B	12, 30, 60, 62, 92
5	2	, you	65	B	24, 62, 66, 82, 88
5	2	you know	43	B	46, 62, 66, 82, 88
4	2	, like	91	B	4, 12, 46, 94
4	2	I think	79	B	10, 60, 62, 88
3	2	I don't	59	B	12, 30, 70
3	2	Really ?	55	B	20, 48, 74
3	2	Uh-huh .	51	B	2, 32, 52
3	2	going to	23	B	58, 78, 80
3	2	or something	61	B	10, 28, 70
3	2	the ,	85	B	4, 12, 88
2	2	, Julie	17	B	44, 60
2	2	, the	77	B	12, 88
2	2	, they	7	B	4, 10
2	2	, what	37	B	46, 82
2	2	But ,	15	B	10, 24
2	2	I'm going	3	B	78, 80
2	2	Well ,	45	B	38, 82
2	2	Yeah ,	13	B	26, 38
2	2	and stuff	3	B	4, 6
2	2	around and	3	B	6, 8
2	2	do you	45	B	46, 90
2	2	it .	45	B	26, 70
2	2	kind of	21	B	26, 46
2	2	like ,	49	B	46, 94
2	2	of the	21	B	62, 82
2	2	petroleum products	5	B	58, 62
2	2	really ,	31	B	0, 30
2	2	recycle ,	23	B	24, 46
2	2	so ,	13	B	12, 24
2	2	stuff ,	77	B	6, 82
2	2	that ,	69	B	12, 80
2	2	the recycling	51	B	12, 62
2	2	where I	77	B	4, 80
2	2	you ?	13	B	24, 36
13	1	I	93	B	0, 4, 10, 12, 18, 28, 30, 60, 62, 70, 80, 88, 92
10	1	you	67	B	24, 36, 46, 54, 62, 66, 80, 82, 88, 90
9	1	uh	91	B	4, 12, 24, 46, 56, 62, 80, 82, 94
8	1	the	89	B	0, 4, 10, 12, 62, 80, 82, 88
6	1	about	63	B	20, 26, 44, 46, 50, 82
6	1	know	47	B	46, 62, 66, 82, 88, 92
6	1	like	91	B	4, 12, 44, 46, 50, 94
6	1	of	67	B	26, 28, 46, 62, 82, 92
6	1	think	81	B	10, 60, 62, 84, 88, 90
6	1	to	73	B	8, 16, 44, 58, 78, 80
5	1	do	79	B	12, 16, 24, 46, 90
5	1	just	81	B	8, 14, 64, 80, 88
5	1	so	77	B	8, 12, 24, 64, 84
5	1	those	69	B	12, 50, 62, 78, 80
4	1	But	71	B	10, 24, 34, 80
4	1	and	77	B	4, 6, 8, 80
4	1	don't	59	B	12, 24, 30, 70
4	1	from	15	B	68, 78, 80, 82
4	1	it	45	B	26, 28, 68, 70
4	1	or	61	B	10, 28, 54, 70
4	1	stuff	79	B	4, 6, 46, 82
4	1	they	43	B	4, 10, 12, 46
3	1	I'm	55	B	26, 78, 80
3	1	a	79	B	16, 28, 94
3	1	are	27	B	36, 58, 62
3	1	around	5	B	4, 6, 8
3	1	at	69	B	12, 66, 80
3	1	can	35	B	46, 68, 80
3	1	recycling	51	B	12, 44, 62
3	1	that	69	B	12, 20, 80
2	1	Huh	57	B	20, 76
2	1	Paper	3	B	64, 66
2	1	That's	95	B	0, 94
2	1	The	3	B	60, 62
2	1	They	57	B	14, 70
2	1	What	41	B	50, 90
2	1	all	63	B	4, 66
2	1	anything	15	B	30, 44
2	1	bad	43	B	26, 68
2	1	bags	5	B	50, 54
2	1	but	63	B	30, 92
2	1	cans	23	B	6, 28
2	1	is	25	B	20, 44
2	1	me	37	B	44, 80
2	1	never	25	B	12, 36
2	1	on	15	B	80, 94
2	1	petroleum	5	B	58, 62
2	1	plastic	9	B	46, 54
2	1	then	71	B	8, 78
2	1	there	17	B	28, 44
2	1	trees	3	B	68, 70
2	1	true	75	B	20, 94
2	1	way	95	B	0, 94
2	1	we	81	B	8, 88

