Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, I don't know , I just	43	M	23, 65
3	4	, uh , I	43	M	23, 31, 65
2	4	, I , I	17	M	65, 81
2	4	I do a lot	9	M	31, 39
2	4	Yeah , I do	3	M	43, 45
2	4	do a lot of	9	M	39, 47
2	4	we're going to go	15	M	33, 47
5	3	, uh .	27	M	11, 15, 23, 35, 37
4	3	, I do	35	M	31, 43, 45, 65
4	3	, uh ,	43	M	23, 25, 31, 65
3	3	, I ,	59	M	23, 65, 81
3	3	, I don't	43	M	23, 31, 65
3	3	, I just	59	M	23, 65, 81
3	3	I don't know	43	M	23, 29, 65
3	3	a lot of	17	M	31, 39, 47
3	3	the , the	49	M	33, 65, 81
2	3	, and ,	11	M	37, 47
2	3	, it is	5	M	37, 41
2	3	, too .	3	M	41, 43
2	3	I do like	35	M	31, 65
2	3	a couple of	21	M	47, 67
2	3	and , uh	7	M	31, 37
2	3	so , uh	13	M	23, 35
7	2	, I	59	M	23, 31, 43, 45, 65, 75, 81
5	2	, and	33	M	33, 37, 41, 47, 65
5	2	Oh ,	27	M	53, 71, 75, 77, 79
4	2	Yeah ,	31	M	37, 43, 45, 67
4	2	so ,	23	M	13, 23, 27, 35
3	2	, it	15	M	27, 37, 41
3	2	, the	49	M	33, 65, 81
3	2	So ,	49	M	33, 41, 81
3	2	Uh ,	13	M	9, 11, 21
3	2	Uh-huh .	57	M	17, 51, 73
3	2	Yeah .	59	M	1, 5, 59
3	2	a lot	17	M	31, 39, 47
3	2	know ,	43	M	23, 33, 65
3	2	the ,	49	M	33, 65, 81
3	2	to go	39	M	33, 47, 71
3	2	too .	5	M	39, 41, 43
2	2	, I'm	41	M	23, 63
2	2	, we	21	M	47, 67
2	2	, we're	15	M	33, 47
2	2	, we've	21	M	47, 67
2	2	Okay .	19	M	7, 25
2	2	Um ,	17	M	31, 47
2	2	a ,	45	M	23, 67
2	2	and I	27	M	39, 65
2	2	but I	3	M	29, 31
2	2	have a	37	M	31, 67
2	2	like to	23	M	9, 31
2	2	of camping	39	M	9, 47
2	2	really ,	17	M	31, 47
2	2	there .	3	M	47, 49
2	2	to the	15	M	33, 47
10	1	I	59	M	23, 29, 31, 39, 43, 45, 65, 69, 75, 81
9	1	and	39	M	31, 33, 37, 39, 41, 47, 65, 67, 69
8	1	Oh	77	M	3, 19, 53, 69, 71, 75, 77, 79
8	1	Yeah	69	M	1, 5, 37, 43, 45, 59, 67, 69
8	1	of	59	M	9, 21, 31, 39, 41, 47, 53, 67
7	1	a	45	M	23, 31, 39, 41, 47, 63, 67
7	1	do	57	M	9, 31, 39, 43, 45, 47, 65
7	1	to	73	M	9, 23, 31, 33, 47, 71, 81
5	1	So	57	M	25, 33, 41, 69, 81
5	1	it	43	M	27, 37, 41, 53, 69
5	1	just	59	M	23, 33, 61, 65, 81
5	1	so	51	M	13, 23, 27, 35, 63
4	1	Uh	61	M	9, 11, 21, 69
4	1	don't	43	M	23, 29, 31, 65
4	1	the	49	M	33, 47, 65, 81
4	1	too	9	M	39, 41, 43, 47
3	1	And	47	M	23, 61, 69
3	1	Okay	63	M	7, 25, 69
3	1	at	11	M	21, 25, 31
3	1	been	23	M	27, 47, 49
3	1	but	17	M	15, 29, 31
3	1	have	51	M	31, 67, 81
3	1	is	11	M	37, 41, 47
3	1	like	57	M	9, 31, 65
3	1	really	21	M	27, 31, 47
3	1	that	25	M	23, 39, 47
3	1	we're	29	M	33, 47, 61
3	1	you	61	M	9, 33, 69
2	1	But	5	M	65, 69
2	1	I'm	41	M	23, 63
2	1	Yes	15	M	55, 69
2	1	from	35	M	47, 81
2	1	fun	15	M	27, 41
2	1	got	5	M	67, 71
2	1	here	23	M	47, 69
2	1	in	39	M	23, 61
2	1	out	15	M	33, 47
2	1	this	23	M	47, 69
2	1	we	21	M	47, 67
2	1	we've	21	M	47, 67
2	1	well	39	M	31, 69

