Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	I can not remember the name of it	3	B	64, 66
2	7	, and they were , they were	17	B	2, 18
2	6	, but , uh , I	27	B	36, 62
2	6	, uh , you know ,	39	B	4, 42
4	5	, uh , uh ,	61	B	4, 16, 60, 64
3	5	, but , uh ,	63	B	0, 36, 62
2	5	, and , uh ,	11	B	44, 54
2	5	, he , he was	13	B	4, 16
2	5	, uh , I have	3	B	62, 64
2	5	, you know , for	59	B	4, 62
2	5	. And , uh ,	25	B	22, 46
2	5	but it's , uh ,	3	B	16, 18
2	5	of the , uh ,	3	B	16, 18
2	5	was , uh , a	13	B	4, 16
8	4	, you know ,	61	B	4, 10, 22, 26, 42, 44, 62, 64
6	4	and , uh ,	61	B	4, 18, 36, 44, 54, 64
5	4	, uh , I	63	B	2, 36, 46, 62, 64
3	4	, he , he	19	B	4, 16, 22
3	4	the , uh ,	17	B	2, 16, 18
3	4	was , uh ,	17	B	0, 4, 16
2	4	, I do not	63	B	2, 64
2	4	, I have not	11	B	14, 24
2	4	, he was ,	3	B	2, 4
2	4	, it's a ,	7	B	10, 16
2	4	, uh , a	13	B	4, 16
2	4	, uh , in	5	B	2, 6
2	4	, uh , it's	7	B	16, 22
2	4	, uh , supposedly	3	B	4, 6
2	4	, uh , the	3	B	16, 18
2	4	, uh , was	17	B	2, 18
2	4	And , uh ,	25	B	22, 46
2	4	and , you know	9	B	10, 18
2	4	it , uh ,	25	B	42, 66
2	4	of , uh ,	5	B	60, 64
2	4	were , uh ,	11	B	6, 16
16	3	, uh ,	67	B	0, 2, 4, 6, 16, 18, 22, 36, 42, 44, 46, 54, 60, 62, 64, 66
6	3	uh , I	63	B	2, 16, 36, 46, 62, 64
5	3	, I have	51	B	14, 24, 50, 62, 64
4	3	I have not	49	B	14, 24, 50, 62
3	3	, I do	63	B	2, 60, 64
3	3	, and they	17	B	2, 6, 18
3	3	, that is	19	B	34, 46, 52
3	3	, they were	19	B	2, 18, 20
3	3	a lot of	37	B	26, 60, 62
3	3	he , he	19	B	4, 16, 22
3	3	not remember the	65	B	2, 64, 66
2	3	, I guess	3	B	4, 6
2	3	, I read	5	B	42, 46
2	3	, he wrote	7	B	16, 22
2	3	, in the	13	B	6, 18
2	3	, it is	53	B	14, 66
2	3	, it's a	7	B	10, 16
2	3	. I have	61	B	0, 60
2	3	. So ,	27	B	34, 60
2	3	I , I	3	B	62, 64
2	3	I have heard	3	B	50, 52
2	3	I have one	3	B	64, 66
2	3	Yeah , I	17	B	26, 42
2	3	a bunch of	3	B	4, 6
2	3	and I have	65	B	0, 64
2	3	books that I	3	B	60, 62
2	3	in Los Angeles	3	B	2, 4
2	3	it came out	43	B	0, 42
2	3	just kind of	53	B	12, 64
2	3	one of the	17	B	2, 18
2	3	read that ,	9	B	42, 50
2	3	that I ,	3	B	62, 64
2	3	the book ,	23	B	22, 44
2	3	this , this	43	B	2, 44
2	3	to be a	65	B	2, 66
2	3	was a ,	15	B	4, 18
2	3	what I have	19	B	34, 52
14	2	, I	63	B	2, 4, 6, 14, 16, 24, 26, 36, 42, 46, 50, 60, 62, 64
10	2	I have	67	B	0, 14, 24, 34, 50, 52, 60, 62, 64, 66
9	2	, you	61	B	4, 10, 18, 22, 26, 42, 44, 62, 64
9	2	know ,	61	B	4, 10, 16, 22, 26, 42, 44, 62, 64
6	2	, and	53	B	2, 6, 18, 22, 44, 54
6	2	, they	21	B	2, 4, 6, 18, 20, 22
5	2	, but	63	B	0, 14, 16, 36, 62
5	2	, that	65	B	0, 34, 46, 52, 64
5	2	. I	61	B	0, 16, 42, 58, 60
5	2	Yeah ,	43	B	10, 20, 26, 42, 52
5	2	Yeah .	31	B	30, 34, 38, 56, 60
5	2	kind of	61	B	4, 6, 12, 36, 64
5	2	was ,	19	B	0, 2, 4, 16, 18
4	2	, he	21	B	2, 4, 16, 22
4	2	, it	67	B	0, 10, 14, 66
4	2	, it's	15	B	8, 10, 16, 22
4	2	, or	63	B	2, 4, 10, 64
4	2	I am	49	B	16, 36, 60, 64
4	2	a ,	15	B	4, 10, 16, 18
4	2	and they	21	B	2, 6, 18, 22
4	2	but ,	63	B	0, 36, 60, 62
4	2	have a	61	B	4, 10, 60, 64
4	2	he was	43	B	2, 4, 16, 44
4	2	of the	17	B	2, 4, 16, 18
4	2	that ,	41	B	22, 42, 50, 62
4	2	that I	49	B	16, 60, 62, 64
3	2	, a	15	B	4, 16, 18
3	2	, the	17	B	2, 16, 18
3	2	. And	29	B	18, 22, 46
3	2	I ,	19	B	46, 62, 64
3	2	Right .	27	B	32, 56, 58
3	2	So ,	53	B	8, 34, 60
3	2	all the	47	B	18, 36, 64
3	2	and I	67	B	0, 64, 66
3	2	in the	17	B	6, 18, 22
3	2	is ,	31	B	14, 34, 44
3	2	it .	17	B	0, 14, 16
3	2	it is	53	B	14, 50, 66
3	2	it's ,	5	B	14, 16, 18
3	2	it's a	17	B	10, 16, 26
3	2	the ,	17	B	2, 16, 18
3	2	they were	19	B	2, 18, 20
3	2	this guy	43	B	2, 4, 44
3	2	to read	51	B	12, 36, 62
2	2	, an	29	B	16, 44
2	2	, another	49	B	16, 64
2	2	, because	5	B	22, 26
2	2	, from	39	B	6, 44
2	2	, one	5	B	2, 6
2	2	, too	17	B	26, 42
2	2	. Right	39	B	18, 56
2	2	I got	23	B	42, 64
2	2	I think	3	B	2, 4
2	2	Oh ,	63	B	2, 64
2	2	Uh ,	7	B	18, 24
