Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	got the rift valley right up	23	f	10, 32
2	5	i've got a manned fort	7	f	94, 100
2	5	to the left of the	65	f	82, 146
2	5	to the right of the	99	f	18, 116
3	4	got a manned fort	9	f	92, 94, 100
2	4	and the stone slabs	45	f	104, 148
2	4	at the moment i'm	45	f	82, 126
2	4	below and to the	19	f	116, 134
2	4	got a gold mine	3	f	114, 116
2	4	got the rift valley	23	f	10, 32
2	4	have you got a	23	f	92, 114
2	4	i was supposed to	109	f	54, 162
2	4	slightly to the left	13	f	82, 94
2	4	the edge of the	119	f	24, 142
2	4	top of the page	11	f	42, 52
2	4	two and a half	33	f	102, 134
6	3	i've got a	115	f	8, 76, 94, 100, 116, 122
4	3	i've got the	115	f	32, 60, 76, 146
4	3	to the left	65	f	82, 94, 134, 146
3	3	and the stone	51	f	98, 104, 148
3	3	have you got	83	f	32, 92, 114
3	3	of the page	29	f	24, 42, 52
3	3	the rift valley	153	f	10, 32, 162
3	3	the stone creek	49	f	98, 104, 146
3	3	to the right	111	f	6, 18, 116
2	3	'cause i've got	63	f	32, 94
2	3	at the top	79	f	10, 88
2	3	directly above the	63	f	76, 138
2	3	directly below it	37	f	94, 130
2	3	down through it	109	f	54, 162
2	3	from the top	77	f	86, 162
2	3	hang on right	33	f	18, 50
2	3	i haven't got	61	f	4, 64
2	3	in between the	3	f	98, 100
2	3	just take it	7	f	36, 42
2	3	no i've got	15	f	60, 74
2	3	side of that	27	f	106, 132
2	3	so i should	19	f	38, 56
2	3	there we go	101	f	44, 144
2	3	through the centre	33	f	36, 68
2	3	to avoid that	137	f	16, 152
16	2	i've got	141	f	6, 8, 32, 60, 62, 66, 70, 74, 76, 94, 100, 116, 118, 122, 126, 146
10	2	of the	129	f	18, 24, 42, 52, 68, 82, 88, 116, 142, 146
9	2	to the	141	f	6, 16, 18, 24, 82, 94, 116, 134, 146
8	2	at the	123	f	10, 78, 82, 88, 98, 126, 130, 132
5	2	below it	111	f	20, 56, 94, 126, 130
5	2	from the	163	f	0, 66, 86, 130, 162
5	2	right okay	83	f	26, 38, 70, 88, 108
5	2	the left	65	f	82, 94, 106, 134, 146
5	2	the rapids	27	f	72, 76, 88, 92, 98
5	2	the top	153	f	10, 42, 86, 88, 162
4	2	have you	83	f	32, 92, 98, 114
4	2	manned fort	9	f	92, 94, 98, 100
4	2	rift valley	155	f	8, 10, 32, 162
4	2	right so	103	f	50, 88, 110, 152
4	2	stone slabs	45	f	104, 132, 134, 148
4	2	the page	87	f	24, 42, 52, 110
3	2	'cause i've	63	f	32, 42, 94
3	2	and to	33	f	116, 134, 148
3	2	below that	87	f	62, 144, 148
3	2	below the	39	f	92, 98, 130
3	2	gold mine	23	f	114, 116, 136
3	2	hang on	33	f	18, 30, 50
3	2	i should	111	f	38, 56, 148
3	2	i was	111	f	54, 162, 164
3	2	of that	55	f	106, 132, 160
3	2	right-hand side	131	f	10, 106, 140
3	2	side of	91	f	42, 106, 132
3	2	take it	95	f	36, 42, 130
3	2	the rocks	23	f	60, 66, 82
3	2	the two	49	f	52, 68, 100
3	2	through the	127	f	36, 68, 162
3	2	towards the	129	f	14, 42, 142
2	2	'cause i	3	f	162, 164
2	2	a total	91	f	70, 160
2	2	above it	101	f	54, 154
2	2	an inch	3	f	18, 20
2	2	and go	127	f	36, 162
2	2	be below	19	f	38, 56
2	2	cactus thing	27	f	16, 42
2	2	diamond mine	59	f	18, 76
2	2	down below	47	f	98, 144
2	2	er right	41	f	26, 66
2	2	erm no	61	f	60, 120
2	2	going to	103	f	16, 118
2	2	got anything	35	f	64, 98
2	2	i came	3	f	162, 164
2	2	i think	29	f	42, 70
2	2	i'll just	7	f	36, 42
2	2	in that	115	f	32, 146
2	2	inches below	73	f	62, 134
2	2	it slightly	53	f	42, 94
2	2	kind of	91	f	42, 132
2	2	me to	81	f	26, 106
2	2	of this	29	f	42, 70
2	2	okay right	49	f	40, 88
2	2	on the	81	f	42, 122
2	2	outlaws' hideout	55	f	62, 116
2	2	right and	13	f	42, 54
2	2	right down	23	f	122, 144
2	2	right-hand corner	19	f	14, 32
2	2	saloon bar	25	f	122, 146
2	2	so i'm	73	f	16, 88
2	2	that area	83	f	64, 146
2	2	the first	91	f	70, 160
2	2	the left-hand	9	f	122, 130
2	2	the noose	9	f	138, 146
2	2	the right-hand	93	f	14, 106
2	2	the wrong	121	f	42, 162
2	2	top right-hand	23	f	10, 32
2	2	two rocks	9	f	60, 68
2	2	well i've	71	f	56, 126
2	2	you know	71	f	78, 148
43	1	the	163	f	0, 6, 10, 14, 16, 18, 24, 32, 36, 38, 42, 52, 60, 66, 68, 70, 72, 76, 78, 82, 86, 88, 92, 94, 98, 100, 104, 106, 110, 116, 118, 122, 126, 130, 132, 134, 136, 138, 142, 146, 148, 160, 162
28	1	right	153	f	0, 6, 10, 18, 24, 26, 32, 36, 38, 40, 42, 50, 54, 56, 66, 70, 78, 88, 96, 98, 100, 108, 110, 112, 116, 122, 144, 152
20	1	i've	147	f	6, 8, 32, 42, 56, 60, 62, 66, 70, 74, 76, 94, 100, 116, 118, 122, 126, 144, 146, 152
19	1	a	155	f	6, 8, 42, 52, 62, 70, 76, 92, 94, 100, 102, 110, 112, 114, 116, 122, 134, 138, 160
19	1	to	157	f	6, 16, 18, 20, 24, 26, 42, 54, 56, 82, 94, 106, 116, 118, 134, 146, 148, 152, 162
