Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm not sure what you mean	7	M	76, 82
2	4	then i get up	5	M	46, 50
3	3	i'm in the	65	M	36, 86, 100
2	3	go to the	27	M	2, 28
2	3	i'm on the	71	M	34, 104
2	3	in the right	9	M	32, 40
2	3	right to the	3	M	24, 26
7	2	in the	69	M	32, 36, 40, 62, 64, 86, 100
7	2	to the	87	M	2, 4, 24, 26, 28, 38, 88
5	2	of the	69	M	10, 28, 60, 64, 78
4	2	are you	61	M	8, 12, 20, 68
4	2	i go	9	M	42, 46, 48, 50
4	2	to go	43	M	2, 20, 38, 44
3	2	do you	47	M	24, 66, 70
3	2	go to	41	M	2, 28, 42
3	2	have a	23	M	22, 32, 44
3	2	i'm not	47	M	36, 76, 82
3	2	the east	35	M	2, 28, 36
3	2	the right	73	M	32, 40, 104
3	2	then i	5	M	46, 48, 50
3	2	you are	13	M	84, 88, 96
3	2	you mean	21	M	62, 76, 82
2	2	above it	9	M	72, 80
2	2	go right	25	M	24, 48
2	2	go south	3	M	40, 42
2	2	going to	3	M	10, 12
2	2	how far	13	M	8, 20
2	2	i don't	37	M	8, 44
2	2	if you	25	M	40, 64
2	2	right where	43	M	60, 102
2	2	that .	33	M	44, 76
2	2	the bottom	51	M	10, 60
2	2	the pyramid	3	M	62, 64
2	2	the remote	9	M	78, 86
2	2	where the	11	M	60, 70
2	2	you go	17	M	24, 40
2	2	you want	63	M	2, 64
22	1	the	103	M	2, 4, 10, 24, 26, 28, 32, 34, 36, 38, 40, 58, 60, 62, 64, 70, 78, 86, 88, 94, 100, 104
18	1	you	95	M	2, 8, 12, 20, 24, 38, 40, 62, 64, 66, 68, 70, 76, 82, 84, 88, 94, 96
14	1	right	105	M	0, 2, 10, 18, 24, 26, 32, 40, 48, 54, 60, 72, 102, 104
13	1	i'm	97	M	8, 10, 34, 36, 72, 74, 76, 80, 82, 86, 90, 100, 104
12	1	go	53	M	2, 20, 24, 28, 38, 40, 42, 44, 46, 48, 50, 54
11	1	i	85	M	8, 16, 22, 32, 42, 44, 46, 48, 50, 64, 92
8	1	a	79	M	10, 14, 22, 32, 36, 44, 78, 88
7	1	in	69	M	32, 36, 40, 62, 64, 86, 100
7	1	of	73	M	6, 10, 14, 28, 60, 64, 78
6	1	do	55	M	16, 24, 44, 64, 66, 70
5	1	is	85	M	14, 58, 60, 70, 98
5	1	left	33	M	24, 30, 42, 46, 56
5	1	that	45	M	44, 74, 76, 82, 88
4	1	and	37	M	10, 36, 44, 46
4	1	have	45	M	22, 32, 44, 66
4	1	how	63	M	8, 20, 58, 70
4	1	it	35	M	64, 72, 80, 98
4	1	just	53	M	32, 38, 74, 84
4	1	where	91	M	12, 60, 70, 102
3	1	if	57	M	8, 40, 64
3	1	it's	77	M	10, 78, 86
3	1	pyramid	33	M	62, 64, 94
3	1	temple	9	M	22, 28, 30
3	1	what	31	M	52, 76, 82
2	1	be	41	M	0, 40
2	1	can	27	M	38, 64
2	1	come	7	M	88, 94
2	1	fine	11	M	76, 86
2	1	know	63	M	8, 70
2	1	like	13	M	62, 74
2	1	line	23	M	10, 32
2	1	north	23	M	6, 28
2	1	so	85	M	2, 86
2	1	stop	37	M	12, 48
2	1	sure	7	M	76, 82
2	1	up	5	M	46, 50
2	1	village	15	M	86, 100
2	1	yea	47	M	6, 52
2	1	yes	7	M	92, 98

