B:	Tibby is the dog and Liberty is the cat.
M:	I'm not sure, I've never heard of the appeal.
B:	Uh-huh.
M:	Huh, you
B:	Wow.
M:	I've already applied for a job at a different district.
B:	Uh-huh.
M:	Oh.Right.
B:	Yeah. Flexible hours are, are pretty important to me as well.
M:	I,
B:	Uh-huh.
M:	Well, I've been watching the show for the last year.
B:	Always want to go to Canada Canada to Banff or somewhere like that
M:	I know, right?
B:	Uh-huh,  I know a lot of
M:	I'm sorry, but I don't know how much you paid
B:	Me, too. You guys, are you guys getting snow?
M:	Oh.oh
B:	also I have a nine year old that I've been home schooling for the last three years.
M:	Well I am from Texas and I can't believe I didn't think about
B:	Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,
M:	Do you know?
B:	Well, you know, somebody elected that recently.
M:	No,
B:	Yeah, the, you mean talking about the funny home videos and stuff
M:	You have a family?
B:	So you're all back to the safety catches and the whole nine yards or either watching them every minute.
M:	You.
B:	Right.
M:	But they're all dead, right?
B:	We have a biographer who, who continues every year to save clippings on any family member, and they're entered into a, a wonderful, uh, scrap book. And pictures of new babies and new people who have been added and, and obituaries to those who are gone. And it keeps the family alive,  even, you know, even though it's very fluid.
M:	I.
B:	And doing what, trying to get them set up, inculturated,  into the system.
M:	It's been on the internet for over a week now.
B:	Right.
M:	Uuhh. I wouldn't call myself a farmer.
B:	Oh, okay. I don't think I really know that.
M:	I have no idea what you're talking about
B:	Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.
M:	I think.
B:	Uh.
M:	What do you mean?
B:	Yeah.
M:	Yeah, she said it was a bad idea.
B:	Yeah, my, husband and I, we have been thinking about his folks are in College Station and we've pretty much planned that we'll be here in the Dallas area and there's nothing to hold them there in College Station since they're retired.
M:	Well, we were there.
B:	Oh no.
M:	He doesn't know he's not married yet.
B:	so. I named her Rosebud, and, uh, a friend of mine said, she, that she this friend of mine grew up on a farm and said that she had, uh, a pet cow named Rosebud and she said there's a lot of longevity in that name, said my cow lived seventeen years
M:	', you.
B:	Yeah, yeah. He, he always did such a good job, I thought.
M:	There is a lot of time left.
B:	Right.
M:	Oh ok.Hmmm I guess.
B:	Uh.
M:	I'm
B:	Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.
