B:	Oh.
M:	Yeah. I'm sorry.
B:	Oh, wow.
M:	It's an old car.
B:	Well, I really, the last car we got was a, was a used car. I really don't prefer buying a new car. I like to let somebody else pay for that
M:	I'm not sure I'd ever buy a used vehicle, especially a used one.
B:	But, uh mine was a year old,
M:	Well, I've got a new one for you.
B:	and we bought it for very functional purposes,
M:	That's not the point of the post
B:	and that was we bought a station wagon. We wanted an economical car to operate,
M:	Uhh... no, they don't.
B:	but we wanted one that could carry a lot of equipment. So, we chose a Nissan Stanza wagon.
M:	uuhuh. Why?
B:	And I've never been sorry,
M:	I've been sorry
B:	however the need for that kind of car has changed now,
M:	I'm sorry.
B:	and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable.
M:	And, while it's still good, it's not reliable.
B:	And probably then some I'll spend a lot of time praying over it before I give it up.
M:	Ugh. I'm sorry, but I don't think it's worth the trouble.
B:	I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,
M:	You're just asking for it.
B:	I'm sold on Nissans.
M:	A Nissan is not the best car.
B:	I a or, or foreign cars actually. Uh,
M:	What about?
B:	Uh,
M:	I like the Nissan.
B:	its reliability.
M:	I have never heard that.
B:	Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.
M:	But... but... but Ford...
B:	But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.
M:	And you had a Pontiac Aztek in the 80's.
B:	Uh, you know, I mean it was ready for the graveyard.
M:	It's not like I had a chance to say that, it's just
B:	And I spent as much on that car in twelve months as I spent for the car.
M:	I spent a lot of time on that game.
B:	So,
M:	But, you know, I was.
B:	and that was just trying to hold us, getting out of that was a used car.
M:	Well, it's not like we have a choice.
B:	And it was an older car,
M:	I think you have a problem
B:	but, you know, Escort is supposed to have a great track record as far as sales.
M:	I don't think they'll be cheap. I'd rather have a car with a great history than a car that's been abused and abused for years.
B:	But it's just, it just was not and you get stung a time or two,
M:	But you know, it was a car
B:	and you say, no thanks.
M:	It's not a scam, it's a deal
B:	So, I just trusted the CONSUMER REPORTS and the auto, uh, reports
M:	Yeah. I got it from a consumer.
B:	had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy
M:	I think you're confusing this with the car he bought.
B:	An Escort definitely was not among them. In fact, there wasn't an American car in there.
M:	I got an'04 Mustang. I think the best car I've ever owned was a Nissan GT R.
B:	Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.
M:	Awwww. My Nissan.
B:	But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,
M:	I'm so tired.
B:	but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,
M:	Uhhh
B:	Nissan.
M:	What is the difference between a Ford GT and
B:	No. No, no. Nissan is Japanese.
M:	No. No. No.No.No.
B:	Uh-huh, uh-huh,
M:	Japanese Nissan?
B:	uh-huh.
M:	
B:	Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car
M:	uhuhuh. You know, if you can't afford a Ferrari, you don't have to.
B:	I mean, you know, every every one of us have two sides
M:	So you have two cars?
B:	Yeah.  Now what about you, if you could have the car that you wanted what would you get
M:	Yeah, but I can't afford it.
B:	and why?
M:	But... you can't have the cat
B:	Uh-huh.
M:	What?
B:	Uh-huh, uh-huh. Yeah.  See there,
M:	Yeah. Um.
B:	Uh-huh. Uh-huh.
M:	Uhh... Uh... Uh?
B:	Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.
M:	Uuhuhuh. Uuhuh uhuhuh
B:	Really was.
M:	It was
B:	And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.
M:	I, uh, I, uh
B:	Of course.
M:	Are you interested in the car?
B:	Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?
M:	No, I'm fine. I'm just not looking for anything specific.
B:	Uh-huh. Uh-huh.
M:	Hmmm, you?
B:	Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters
M:	Uh, yes.
B:	Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.
M:	Um... uh... yeah.
B:	And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.
M:	Uh
