B:	Well, uh, uh about the same I dress for school. I, uh, I am a graduate student so, I don't have to worry too much about, uh, what I wear too much of the time. Which is nice.
M:	You wear a lot of clothes. How are you dressing for school?
B:	Uh Uh, uh, although I do, uh, a lot of,
M:	Uh huh, uh huh
B:	I am a speech pathology major and so I do a lot of clinical work and when I do clinic work then I have to, uh, uh, look my best.
M:	What do you do?
B:	Yeah. Unfortunately.
M:	Do you have a good job?
B:	Uh-huh.
M:	You're not, I am.
B:	Yeah, sure. Uh-huh. Yeah. Yeah. Uh, uh, do you find that, uh, on the average do people give uh, more credibility or less credibility to a professional, uh, to professionally dressed individual.
M:	I'm sorry
B:	Uh-huh.
M:	It's not a matter of credibility, it's a matter on the level of credibility
B:	Uh-huh.
M:	Uhhh
B:	Uh-huh.
M:	Uhh... um... I mean, uh, I think we're gonna need some of that.
B:	Uh-huh.
M:	Uuhh. I wouldn't call myself a farmer.
B:	Uh-huh.
M:	Ugh, no.
B:	Oh, really?
M:	I did.
B:	Even the farmers.
M:	It's a bit.
B:	Oh, wow.
M:	I'm pretty sure the farmer was a female.
B:	Uh-huh.
M:	I mean, you are a beautiful woman, and your dress is so pretty...
B:	Uh-huh. Yeah, certainly.
M:	ohh, well I'm a very pretty girl.
B:	Uh-huh.
M:	... so, uh, business?
B:	Yeah, it depends. Sure. Uh, so you don't, uh, if you had the choice would you wear a tie or not?
M:	Is it?
B:	Uh-huh. Uh-huh.
M:	Yup. Uh, sure.
B:	Uh-huh.
M:	... Uh huh.
B:	Right, right.
M:	I think he should be evaluated.
B:	Uh-huh. Yeah, that, uh, if if you wanted to, uh, uh, really get into a hot issue, uh well at least in some in some beliefs, uh, how people dress when they go to church is, uh, is uh, sometimes a pretty, pretty hot topic.
M:	Ah, I see.
B:	Uh-huh Uh, yeah. I'm, I am, uh, I go to the Church of Christ. I have been raised in the Church of Christ and, uh, but, uh, I, uh, too many times you hear you hear a lot about what what you're, uh, supposed you're supposed to look your Sunday best uh, uh, and dress and proper attire
M:	
B:	and, uh, and sometimes that really disappoints me, uh, in, uh, when I see in other economic areas like in Kentucky.
M:	
B:	You know, people just don't have that and they are afraid to go to church or afraid to go simply because  they don't have the clothes to wear.
M:	Are you?
B:	Uh-huh.
M:	There's a lot of people who don't believe in God.
B:	Yeah.
M:	I'm from the West. It's a VERY good point.
B:	Certainly.
M:	Yes.But you should.The book is a great read.
B:	Uh-huh.
M:	Well, if you want to be an expert in the field, I'd say you're in the right place.
B:	Uh-huh.
M:	I know.
B:	Uh, yeah a little bit. Uh, uh of course in the summer if I can get away with it, I wear, uh, uh, a pair of shorts and that's it. Run around barefoot, no shirt or anything But, uh,
