B:	whatever I'm doing, I watch that. I usually watch the news, either at, you know, early evening or at ten o'clock
M:	Why
B:	so I get it from T V a lot. I get TIME I read TIME MAGAZINE Um, that's one I read pretty regularly.
M:	I read
B:	And, uh.  The thing about it, you know, now that I've found, is that we get such good coverage on T V, or at least such, I don't know, attempted thoroughness of coverage, by the time you get the TIME MAGAZINE, there's nothing in it you don't know.
M:	No, I'm there.
B:	Right. Then you can just sort of have pictures to go along with it or something, because really, I've thought lately, there's nothing new in the TIME MAGAZINE.
M:	...
B:	You know, it's, it's, basically you've heard everything
M:	That's magaz...
B:	and, uh, you might, you might get a little more thorough, uh, account of something, but really, um, I don't know. So I get most of mine from television
M:	You can't.
B:	I would say.
M:	You would say that?
B:	Right
M:	
B:	and I, I think there's an attempt to do that. You know, I think people, there's a mild attempt for that, but I think basically, we basically associate news with bad news or, or catastrophes or problems or crises, or, uh, you know.
M:	...
B:	I think our concept of news isn't necessarily events that happen. It's more negative, like you said.
M:	This is not news.
B:	But, I think people try to, on, on T V I think, they try to throw in good stuff, but it doesn't, uh, it doesn't sway the vote.
M:	
B:	Uh-huh.
M:	?
B:	Uh-huh.
M:	...
B:	Right. You know, the war last winter was certainly a good example of that  because we saw every single thing, practically.
M:	
B:	I mean, you know, I remember, well, just the things that are covered. I remember watching the World Series during the earthquake, and just seeing that happen
M:	I'
B:	I mean, you know, that was just so phenomenal to see this stadium shake and the, and the announcers, you know grabbing,
M:	I'm
B:	I mean, it's like, that was just something because that was like live and real like you said,
M:	I know, I was just saying that.
B:	and then, of course, one thing I think, too, is with
