Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	, uh ,	1	63	1	B	0, 1, 8, 20, 26, 38, 62
2	2	3	, do you	24	16	1	M	9, 24
2	2	3	a lot of	17	10	1	B	8, 17
2	2	3	i like to	54	8	1	M	47, 54
2	2	3	out in the	62	48	1	M	15, 62
2	2	3	there is because	20	2	1	M	19, 20
8	1	2	uh ,	4	63	1	B	0, 1, 4, 8, 20, 26, 38, 62
8	8	2	yeah ,	20	66	1	M	1, 20, 25, 26, 33, 48, 62, 66
6	6	2	, but	11	63	1	B	2, 11, 14, 26, 62, 64
6	5	2	in the	3	61	1	B	2, 3, 15, 33, 47, 62
5	5	2	. i	54	24	2	M	39, 51, 54, 60, 62
5	5	2	i don't	31	53	1	B	10, 31, 39, 51, 62
4	4	2	, we	25	26	3	B	0, 2, 8, 25
4	4	2	have a	30	55	2	M	5, 25, 30, 59
4	4	2	you can	20	48	1	M	15, 20, 40, 62
3	3	2	i have	29	65	1	B	2, 29, 66
3	1	2	like to	47	47	1	B	8, 47, 54
3	3	2	play over	23	4	2	B	20, 22, 23
3	3	2	to be	54	36	2	M	19, 43, 54
3	3	2	we have	22	21	1	M	5, 22, 25
2	2	2	a cart	11	2	1	B	10, 11
2	2	2	and do	52	44	1	M	9, 52
2	2	2	courses in	47	46	1	B	2, 47
2	2	2	damage to	17	4	1	B	14, 17
2	1	2	do you	24	16	1	M	9, 24
2	2	2	i ride	11	2	1	B	10, 11
2	2	2	in a	23	14	1	B	10, 23
2	2	2	it .	26	10	1	M	17, 26
2	2	2	live in	24	2	1	M	23, 24
2	2	2	of golf	47	28	1	B	20, 47
2	2	2	of the	19	12	1	B	8, 19
2	2	2	on the	38	32	1	M	7, 38
2	2	2	the reason	20	2	1	M	19, 20
2	2	2	the same	7	2	1	B	6, 7
2	2	2	they are	62	46	1	M	17, 62
2	2	2	they have	59	34	1	B	26, 59
2	2	2	where we	23	22	1	B	2, 23
2	2	2	you .	26	16	1	M	11, 26
2	2	2	you mean	48	40	1	M	9, 48
22	17	1	you	7	61	1	B	2, 7, 9, 11, 13, 14, 15, 19, 20, 21, 22, 24, 26, 29, 30, 38, 40, 43, 48, 55, 57, 62
19	11	1	i	11	67	2	B	2, 10, 11, 14, 23, 29, 31, 39, 47, 48, 49, 51, 53, 54, 60, 62, 66, 67, 68
17	9	1	a	9	58	1	M	5, 8, 9, 10, 11, 17, 20, 23, 25, 26, 30, 41, 43, 47, 54, 59, 62
16	7	1	the	3	65	2	B	0, 2, 3, 6, 7, 8, 14, 15, 19, 20, 21, 33, 38, 47, 62, 64
14	10	1	to	17	69	3	B	0, 8, 14, 17, 19, 38, 39, 43, 47, 49, 52, 54, 62, 68
14	6	1	yeah	12	68	1	M	1, 12, 16, 20, 25, 26, 33, 34, 40, 48, 52, 62, 66, 68
13	11	1	and	9	61	1	B	8, 9, 10, 11, 14, 26, 35, 38, 52, 54, 62, 64, 68
13	4	1	have	39	65	1	B	2, 5, 22, 25, 26, 29, 30, 39, 43, 47, 54, 59, 66
11	2	1	in	26	61	1	B	2, 3, 10, 15, 23, 24, 26, 33, 47, 60, 62
10	9	1	it	10	56	1	M	9, 10, 14, 17, 20, 26, 49, 52, 62, 64
10	10	1	so	19	63	2	B	2, 14, 19, 21, 22, 24, 35, 54, 62, 64
9	7	1	are	20	56	3	M	7, 13, 17, 20, 21, 26, 55, 57, 62
9	8	1	is	19	51	3	B	2, 10, 14, 19, 20, 21, 22, 26, 52
9	4	1	we	8	27	2	B	0, 2, 5, 8, 20, 22, 23, 25, 26
8	5	1	do	14	64	2	M	5, 9, 14, 24, 52, 60, 62, 68
8	5	1	play	23	50	4	B	2, 10, 20, 22, 23, 38, 39, 51
8	6	1	they	17	51	1	B	14, 17, 20, 26, 59, 60, 62, 64
8	8	1	well	51	55	6	B	0, 20, 26, 36, 38, 40, 51, 54
7	1	1	but	11	63	2	B	2, 8, 11, 14, 26, 62, 64
