Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i don't know , i	192	80	1	M	113, 192
2	2	5	my husband works for the	160	146	1	M	15, 160
3	3	4	, uh , uh	102	96	1	M	49, 102, 144
3	3	4	, we have two	87	98	1	B	8, 87, 105
3	3	4	uh , uh ,	102	96	1	M	49, 102, 144
3	3	4	uh , we have	87	68	2	B	20, 86, 87
2	2	4	, i think .	144	68	1	M	77, 144
2	2	4	, you know .	95	6	1	B	90, 95
2	2	4	a lot of people	110	10	1	M	101, 110
2	2	4	have , uh ,	147	46	1	B	102, 147
2	2	4	well , we've been	169	86	1	B	84, 169
2	2	4	you know , a	190	90	1	M	101, 190
19	15	3	, uh ,	43	177	1	B	16, 43, 45, 46, 49, 55, 58, 72, 87, 102, 106, 128, 142, 144, 147, 160, 185, 190, 192
13	11	3	you know ,	101	175	7	B	16, 20, 22, 28, 58, 76, 96, 101, 114, 144, 172, 185, 190
9	7	3	, you know	95	175	5	B	16, 22, 58, 76, 90, 95, 96, 144, 190
7	3	3	, we have	87	98	4	B	8, 20, 28, 86, 87, 88, 105
7	7	3	we have a	103	88	2	B	20, 28, 103, 104, 105, 106, 107
4	4	3	, and we	103	146	1	B	24, 103, 160, 169
4	2	3	i don't know	192	96	3	M	97, 103, 113, 192
4	4	3	we have ,	115	108	3	B	8, 94, 102, 115
4	1	3	we have two	9	98	1	B	8, 9, 87, 105
4	4	3	yeah , i	28	179	1	M	9, 28, 140, 187
3	3	3	, and a	103	6	1	B	102, 103, 107
3	1	3	a lot of	125	25	1	M	101, 110, 125
3	3	3	i have a	103	98	1	B	28, 103, 125
3	3	3	yeah , it's	159	104	2	B	56, 94, 159
2	2	3	, have a	185	82	1	B	104, 185
2	2	3	, i don't	192	52	1	M	141, 192
2	2	3	, i know	68	60	1	M	9, 68
2	2	3	, well ,	191	16	1	B	176, 191
2	2	3	. we have	94	86	1	M	9, 94
2	2	3	a farm .	31	10	1	B	22, 31
2	2	3	and it's ,	76	22	1	M	55, 76
2	2	3	but they have	147	2	1	B	146, 147
2	2	3	clarion county .	7	4	1	B	4, 7
2	2	3	i don't think	192	22	1	M	171, 192
2	2	3	oh , i'm	52	42	1	M	11, 52
2	2	3	place , yeah	167	4	1	B	164, 167
2	2	3	the area .	172	160	1	M	13, 172
2	2	3	the other one	145	2	1	B	144, 145
2	2	3	uh , grapevine	45	2	1	B	44, 45
2	2	3	well , i	191	124	1	B	68, 191
2	2	3	you can have	128	20	1	M	109, 128
30	8	2	uh ,	5	189	1	B	4, 5, 16, 20, 43, 44, 45, 46, 49, 54, 55, 58, 65, 72, 86, 87, 98, 100, 102, 106, 128, 134, 140, 142, 144, 147, 160, 185, 190, 192
19	1	2	, uh	147	177	1	B	16, 43, 45, 46, 49, 55, 58, 72, 87, 102, 106, 128, 142, 144, 147, 160, 185, 190, 192
17	2	2	you know	95	175	8	B	16, 20, 22, 28, 44, 58, 76, 90, 95, 96, 101, 114, 144, 172, 181, 185, 190
16	5	2	, i	87	184	1	M	9, 28, 68, 77, 87, 100, 113, 140, 141, 144, 170, 173, 184, 187, 191, 192
16	1	2	know ,	109	177	7	B	16, 20, 22, 28, 58, 76, 96, 101, 109, 113, 114, 144, 172, 185, 190, 192
16	14	2	oh ,	11	182	1	B	10, 11, 14, 17, 42, 45, 50, 52, 66, 88, 100, 124, 160, 178, 182, 191
16	10	2	yeah ,	9	180	1	B	8, 9, 28, 46, 56, 76, 94, 98, 112, 140, 159, 164, 176, 178, 179, 187
13	4	2	, you	95	181	6	B	10, 16, 22, 58, 76, 90, 95, 96, 128, 144, 164, 185, 190
13	5	2	have a	29	166	2	B	20, 28, 29, 31, 103, 104, 105, 106, 107, 109, 125, 171, 185
12	7	2	well ,	62	149	1	M	43, 62, 68, 74, 75, 84, 87, 110, 120, 169, 176, 191
10	4	2	, and	103	146	4	B	24, 76, 90, 102, 103, 106, 107, 146, 160, 169
10	5	2	, we	75	103	3	B	8, 20, 28, 75, 86, 87, 88, 98, 105, 110
9	6	2	, it's	115	110	6	B	50, 56, 70, 76, 94, 110, 115, 156, 159
8	7	2	, yeah	167	161	6	B	18, 56, 98, 138, 140, 164, 167, 178
8	8	2	i'm not	52	141	2	M	13, 19, 52, 81, 125, 131, 133, 153
7	2	2	i don't	192	172	6	M	21, 97, 103, 113, 141, 171, 192
6	6	2	, but	96	64	1	M	83, 96, 97, 103, 109, 146
6	4	2	, i'm	16	169	1	M	11, 16, 43, 52, 137, 179
5	3	2	. we	98	132	1	M	9, 94, 98, 110, 140
5	2	2	and a	106	8	1	B	102, 103, 106, 107, 109
5	3	2	area .	70	178	1	M	13, 70, 140, 172, 190
5	1	2	have two	146	139	1	B	8, 9, 87, 105, 146
5	5	2	it .	142	172	3	M	21, 57, 103, 142, 192
5	3	2	it's ,	70	72	1	M	55, 70, 76, 110, 126
5	5	2	it's a	73	144	1	B	24, 73, 95, 111, 167
5	3	2	know .	90	89	2	M	9, 25, 90, 95, 97
5	5	2	live in	8	165	1	M	7, 8, 69, 149, 171
4	2	2	, a	101	169	1	B	22, 101, 104, 190
4	2	2	a farm	29	10	2	B	22, 24, 29, 31
4	2	2	i know	109	131	1	M	9, 68, 109, 139
4	4	2	it's not	57	134	1	B	56, 57, 121, 189
