Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	take them all to	3	B	4, 6
2	4	that you can take	3	B	4, 6
2	3	i guess that's	23	B	12, 34
2	3	kind of plastic	7	B	16, 22
2	3	on the bottom	5	B	16, 20
2	3	so i guess	11	B	12, 22
2	3	that you can	3	B	4, 6
2	3	to one place	3	B	4, 6
2	3	were talking about	3	B	8, 10
8	2	i guess	35	B	10, 12, 14, 18, 22, 34, 38, 44
5	2	right .	23	B	2, 4, 8, 10, 24
4	2	uh-huh .	43	B	0, 28, 40, 42
4	2	yeah .	23	B	20, 30, 32, 42
4	2	you know	29	B	6, 10, 22, 34
3	2	kind of	7	B	16, 20, 22
3	2	that you	15	B	4, 6, 18
2	2	. so	13	B	8, 20
2	2	. that's	39	B	4, 42
2	2	and then	15	B	22, 36
2	2	and they	13	B	8, 20
2	2	but uh	5	B	4, 8
2	2	have you	11	B	6, 16
2	2	it is	5	B	16, 20
2	2	of plastic	7	B	16, 22
2	2	on .	3	B	34, 36
2	2	one place	3	B	4, 6
2	2	plastic goods	7	B	16, 22
2	2	so it's	3	B	6, 8
2	2	they have	13	B	4, 16
2	2	they uh	5	B	4, 8
2	2	to make	13	B	10, 22
2	2	to recycle	5	B	22, 26
2	2	uh and	33	B	4, 36
2	2	what kind	5	B	16, 20
2	2	when you	3	B	42, 44
10	1	i	41	B	4, 10, 12, 14, 18, 20, 22, 34, 38, 44
10	1	you	41	B	4, 6, 10, 16, 18, 22, 34, 36, 42, 44
9	1	uh	35	B	4, 8, 10, 12, 14, 20, 22, 36, 38
7	1	it	31	B	8, 16, 20, 22, 34, 36, 38
7	1	one	31	B	4, 6, 12, 14, 18, 22, 34
7	1	that	19	B	4, 6, 8, 10, 16, 18, 22
7	1	the	17	B	4, 6, 8, 10, 16, 18, 20
7	1	to	35	B	4, 6, 8, 10, 22, 26, 38
6	1	on	25	B	14, 16, 20, 34, 36, 38
6	1	so	17	B	6, 8, 12, 18, 20, 22
5	1	know	29	B	6, 10, 20, 22, 34
5	1	of	19	B	4, 6, 16, 20, 22
5	1	that's	39	B	4, 8, 12, 34, 42
5	1	they	17	B	4, 8, 10, 16, 20
5	1	yeah	25	B	18, 20, 30, 32, 42
4	1	have	19	B	4, 6, 16, 22
4	1	is	7	B	14, 16, 18, 20
4	1	recycle	23	B	4, 18, 22, 26
4	1	what	17	B	4, 10, 16, 20
3	1	all	15	B	4, 6, 18
3	1	but	35	B	4, 8, 38
3	1	different	5	B	18, 20, 22
3	1	in	15	B	8, 10, 22
3	1	now	7	B	14, 16, 20
3	1	plastic	7	B	16, 18, 22
3	1	plastics	9	B	14, 20, 22
3	1	them	19	B	4, 6, 22
3	1	they're	9	B	14, 20, 22
3	1	when	11	B	34, 42, 44
2	1	a	15	B	8, 22
2	1	about	3	B	8, 10
2	1	be	31	B	8, 38
2	1	don't	3	B	20, 22
2	1	glass	3	B	4, 6
2	1	go	19	B	8, 26
2	1	here	7	B	4, 10
2	1	if	5	B	4, 8
2	1	just	11	B	8, 18
2	1	like	7	B	14, 20
2	1	nice	3	B	6, 8
2	1	there's	3	B	18, 20
2	1	up	3	B	8, 10

