Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i think it would be	27	B	7, 33
2	5	there are a lot of	21	B	45, 65
5	4	a lot of people	49	B	17, 19, 31, 33, 65
3	4	, you know ,	21	B	19, 33, 39
3	4	yeah , it is	27	B	53, 69, 79
2	4	, i don't think	13	B	5, 17
2	4	, i think it	3	B	33, 35
2	4	yeah , yeah .	73	B	1, 73
2	4	yeah . i think	55	B	1, 55
8	3	a lot of	61	B	5, 17, 19, 31, 33, 45, 57, 65
6	3	you know ,	39	B	19, 21, 33, 37, 39, 57
3	3	, i think	33	B	33, 35, 65
3	3	yeah . i	55	B	1, 33, 55
2	3	, uh ,	17	B	23, 39
2	3	. i think	55	B	1, 55
2	3	a , a	19	B	1, 19
2	3	and i'm not	31	B	17, 47
2	3	be something that's	3	B	35, 37
2	3	get some results	23	B	43, 65
2	3	have to be	25	B	23, 47
2	3	i think ,	51	B	15, 65
2	3	like that .	15	B	45, 59
2	3	to the schools	17	B	39, 55
2	3	tough question .	55	B	25, 79
2	3	would be a	7	B	1, 7
2	3	yeah , and	35	B	5, 39
10	2	yeah ,	79	B	1, 5, 15, 27, 39, 45, 53, 69, 73, 79
8	2	i think	65	B	1, 3, 7, 15, 33, 35, 55, 65
7	2	know ,	41	B	17, 19, 21, 33, 37, 39, 57
7	2	right .	63	B	9, 11, 13, 25, 45, 49, 71
6	2	yeah .	73	B	1, 7, 9, 33, 55, 73
5	2	, and	49	B	5, 39, 43, 47, 53
5	2	would be	55	B	1, 3, 7, 33, 55
4	2	, it	27	B	53, 57, 69, 79
4	2	, you	45	B	19, 33, 39, 63
4	2	and ,	37	B	29, 39, 43, 65
4	2	i don't	73	B	5, 17, 53, 77
4	2	it is	43	B	37, 53, 69, 79
4	2	to be	43	B	5, 23, 37, 47
4	2	to get	39	B	7, 31, 33, 45
3	2	, if	35	B	19, 29, 53
3	2	, they	33	B	15, 39, 47
3	2	a good	11	B	1, 7, 11
3	2	be a	7	B	1, 5, 7
