Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a four eighty six	5	M	70, 74
3	3	it's not a	75	M	4, 50, 78
2	3	it was a	23	M	58, 80
2	3	that's what i	67	M	2, 68
4	2	it's not	75	M	4, 22, 50, 78
3	2	do you	31	M	12, 30, 42
3	2	i know	35	M	28, 60, 62
3	2	it was	23	M	58, 76, 80
2	2	. i	25	M	38, 62
2	2	. it's	71	M	8, 78
2	2	a good	15	M	58, 72
2	2	a lot	31	M	6, 36
2	2	i don't	23	M	40, 62
2	2	i thought	79	M	2, 80
2	2	i was	3	M	68, 70
2	2	if you	73	M	0, 72
2	2	it's a	29	M	50, 78
2	2	know what	23	M	40, 62
2	2	think i	15	M	62, 76
2	2	what ?	35	M	32, 66
2	2	what is	23	M	32, 54
2	2	you have	13	M	0, 12
2	2	you know	27	M	16, 42
12	1	a	77	M	4, 6, 26, 28, 36, 50, 58, 70, 72, 74, 78, 80
11	1	i	79	M	2, 24, 28, 38, 40, 60, 62, 68, 70, 76, 80
9	1	what	67	M	2, 12, 32, 40, 42, 54, 62, 66, 68
8	1	the	79	M	0, 6, 22, 34, 36, 48, 52, 78
8	1	you	73	M	0, 12, 16, 26, 30, 42, 70, 72
6	1	not	75	M	4, 22, 40, 50, 62, 78
6	1	was	35	M	46, 58, 68, 70, 76, 80
5	1	i'm	69	M	4, 14, 24, 62, 72
5	1	it	27	M	54, 58, 72, 76, 80
5	1	it's	75	M	4, 8, 22, 50, 78
4	1	have	37	M	0, 12, 24, 36
4	1	is	49	M	6, 32, 40, 54
4	1	of	67	M	12, 36, 44, 78
4	1	that	37	M	4, 24, 28, 40
3	1	and	55	M	22, 34, 76
3	1	so	27	M	14, 20, 40
3	1	sure	69	M	4, 62, 72
3	1	that's	73	M	2, 68, 74
3	1	to	53	M	24, 70, 76
2	1	about	17	M	62, 78
2	1	for	3	M	74, 76
2	1	get	5	M	72, 76
2	1	he	15	M	32, 46
2	1	he's	11	M	34, 44
2	1	huh	35	M	30, 64
2	1	oh	73	M	8, 80
2	1	six	5	M	70, 74
2	1	two	81	M	0, 80
2	1	uhh	39	M	28, 66
2	1	wanted	5	M	72, 76
2	1	well	55	M	4, 58
2	1	yeah	11	M	64, 74

