Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	43	26	5	B	18, 20, 36, 38, 40, 43
7	2	3	you know ,	43	34	6	B	10, 18, 20, 36, 38, 40, 43
5	5	3	, uh ,	10	18	1	M	5, 10, 15, 18, 22
5	5	3	, um ,	15	27	2	B	10, 12, 15, 34, 36
2	2	3	, yeah ,	18	4	1	M	15, 18
2	2	3	benefits package .	11	2	1	B	10, 11
2	2	3	yeah , and	22	2	1	M	21, 22
2	2	3	yeah , but	41	18	1	B	24, 41
9	3	2	yeah ,	15	42	1	B	0, 15, 18, 21, 22, 24, 30, 36, 41
8	2	2	, you	43	26	7	B	18, 20, 24, 34, 36, 38, 40, 43
6	1	2	um ,	38	29	2	B	10, 12, 15, 34, 36, 38
4	3	2	, and	21	13	2	B	10, 20, 21, 22
4	4	2	, i	18	32	1	M	5, 18, 24, 36
3	1	2	, yeah	30	16	1	M	15, 18, 30
2	2	2	, are	22	22	1	M	1, 22
2	2	2	, do	16	2	1	M	15, 16
2	2	2	a big	31	4	1	B	28, 31
2	2	2	do .	18	4	1	M	15, 18
2	2	2	industry .	39	2	1	B	38, 39
2	2	2	it .	18	2	1	M	17, 18
2	2	2	it's not	31	22	1	B	10, 31
2	2	2	it's pretty	35	30	1	B	6, 35
2	2	2	u ,	36	16	1	M	21, 36
2	2	2	win .	29	2	1	B	28, 29
2	2	2	you have	35	2	1	B	34, 35
16	10	1	you	6	43	2	M	1, 3, 6, 10, 15, 16, 18, 20, 24, 34, 35, 36, 38, 40, 41, 43
12	4	1	yeah	15	42	2	B	0, 8, 15, 18, 21, 22, 24, 30, 32, 34, 36, 41
9	7	1	a	29	32	5	B	10, 12, 18, 24, 28, 29, 31, 36, 41
8	8	1	the	10	39	1	M	1, 10, 11, 20, 22, 34, 36, 39
7	5	1	i	18	32	2	M	5, 17, 18, 24, 33, 34, 36
7	7	1	in	18	37	1	M	5, 18, 22, 38, 39, 40, 41
7	3	1	it's	31	30	5	B	6, 10, 20, 22, 24, 31, 35
7	1	1	know	43	34	6	B	10, 18, 20, 36, 38, 40, 43
7	7	1	that	31	29	3	B	10, 12, 24, 31, 34, 36, 38
6	6	1	so	31	33	4	B	6, 10, 12, 18, 31, 38
5	2	1	and	21	25	2	B	10, 20, 21, 22, 34
5	2	1	do	36	27	1	M	15, 16, 18, 36, 41
5	5	1	here	10	43	1	M	1, 10, 22, 36, 43
5	5	1	of	21	29	3	B	10, 18, 20, 21, 38
5	3	1	pretty	35	30	4	B	6, 22, 24, 34, 35
4	3	1	are	22	36	1	M	1, 22, 24, 36
4	2	1	have	35	26	3	B	10, 18, 34, 35
4	4	1	i'm	10	31	1	M	9, 10, 11, 39
4	2	1	it	17	21	1	B	16, 17, 18, 36
4	2	1	not	10	23	1	M	9, 10, 13, 31
4	4	1	out	43	32	3	B	12, 38, 40, 43
4	4	1	this	23	32	1	B	6, 23, 27, 37
4	4	1	what	10	35	1	M	7, 10, 25, 41
3	2	1	benefits	11	9	1	B	10, 11, 18
3	2	1	but	41	32	2	B	10, 24, 41
3	1	1	industry	39	30	2	B	10, 38, 39
3	1	1	u	21	17	1	B	20, 21, 36
2	2	1	like	22	6	1	M	17, 22
2	2	1	oh	33	6	1	B	28, 33
2	2	1	on	34	24	1	M	11, 34
2	2	1	thing	36	36	1	M	1, 36

