Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. i , uh ,	15	B	4, 18
2	5	i , uh , i	11	B	18, 28
2	5	uh , i don't know	15	B	4, 18
3	4	, you know ,	17	B	30, 38, 46
3	4	but , uh ,	45	B	4, 36, 48
3	4	uh , i don't	19	B	0, 4, 18
7	3	, uh ,	45	B	4, 8, 18, 28, 36, 38, 48
4	3	, i don't	29	B	0, 4, 18, 28
4	3	uh , i	29	B	0, 4, 18, 28
3	3	, you know	17	B	30, 38, 46
3	3	. uh ,	11	B	0, 4, 10
2	3	, i think	31	B	18, 48
2	3	, you ,	33	B	4, 36
2	3	. uh-huh .	17	B	4, 20
2	3	. well ,	37	B	8, 44
2	3	a , a	39	B	8, 46
2	3	exactly . uh-huh	7	B	4, 10
2	3	i , i	21	B	8, 28
2	3	the , the	35	B	4, 38
2	3	the jury you	23	B	8, 30
2	3	you , you	33	B	4, 36
8	2	uh-huh .	41	B	2, 4, 12, 14, 20, 22, 26, 42
6	2	, i	49	B	0, 4, 8, 18, 28, 48
6	2	, you	43	B	4, 8, 30, 36, 38, 46
4	2	know ,	29	B	18, 30, 38, 46
4	2	the ,	35	B	4, 8, 18, 38
4	2	yeah .	33	B	18, 36, 44, 50
3	2	exactly .	37	B	4, 10, 40
3	2	the jury	27	B	4, 8, 30
2	2	, exactly	25	B	10, 34
2	2	, if	3	B	46, 48
2	2	, no	29	B	8, 36
2	2	, that	29	B	8, 36
2	2	, though	11	B	36, 46
2	2	, yeah	9	B	36, 44
2	2	and ,	9	B	38, 46
2	2	go through	31	B	8, 38
2	2	i guess	29	B	18, 46
2	2	it was	9	B	46, 54
2	2	jury .	39	B	8, 46
2	2	know .	43	B	4, 46
2	2	on the	5	B	4, 8
2	2	people ,	7	B	30, 36
2	2	right .	23	B	2, 24
2	2	that ,	29	B	8, 36
2	2	that are	27	B	4, 30
2	2	the people	33	B	4, 36
2	2	think that	9	B	0, 8
2	2	think the	11	B	18, 28
2	2	to be	7	B	46, 52
2	2	twelve people	7	B	30, 36
2	2	with the	13	B	18, 30
2	2	you ,	33	B	4, 36
8	1	i	53	B	0, 4, 8, 18, 28, 46, 48, 52
7	1	that	47	B	0, 4, 8, 30, 36, 38, 46
7	1	the	35	B	4, 8, 18, 28, 30, 36, 38
7	1	you	51	B	4, 8, 30, 36, 38, 46, 54
6	1	know	43	B	4, 8, 18, 30, 38, 46
5	1	don't	29	B	0, 4, 8, 18, 28
5	1	jury	43	B	4, 8, 16, 30, 46
5	1	to	39	B	16, 30, 46, 52, 54
4	1	and	39	B	8, 36, 38, 46
4	1	are	43	B	4, 8, 30, 46
4	1	in	35	B	4, 8, 36, 38
4	1	it	55	B	0, 46, 48, 54
4	1	of	43	B	4, 18, 38, 46
4	1	people	43	B	4, 30, 36, 46
3	1	a	39	B	8, 18, 46
3	1	be	53	B	0, 46, 52
3	1	go	45	B	8, 38, 52
3	1	just	25	B	28, 46, 52
3	1	on	43	B	4, 8, 46
3	1	right	33	B	2, 24, 34
3	1	they	45	B	8, 38, 52
3	1	those	31	B	8, 36, 38
3	1	want	39	B	8, 38, 46
3	1	would	45	B	8, 48, 52
2	1	been	13	B	4, 16
2	1	called	37	B	16, 52
2	1	defense	31	B	8, 38
2	1	even	17	B	0, 16
2	1	if	3	B	46, 48
2	1	is	29	B	8, 36
2	1	it's	11	B	36, 46
2	1	judge	5	B	28, 32
2	1	never	11	B	6, 16
2	1	or	31	B	8, 38
2	1	out	31	B	8, 38
2	1	should	29	B	0, 28
2	1	there's	15	B	4, 18
2	1	they're	35	B	4, 38
2	1	twelve	7	B	30, 36
2	1	was	9	B	46, 54
2	1	when	31	B	8, 38

