Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	is that right ?	43	B	38, 48, 80
2	4	i've never heard of	29	B	48, 76
2	4	right . yeah .	25	B	4, 28
2	4	right that's true .	87	B	18, 104
3	3	. yeah .	25	B	4, 12, 28
3	3	really neat .	65	B	18, 76, 82
2	3	. okay .	73	B	0, 72
2	3	. right .	27	B	16, 42
2	3	and then put	73	B	18, 90
2	3	be a lot	63	B	22, 84
2	3	that is really	45	B	18, 62
2	3	you know because	3	B	22, 24
10	2	uh-huh .	89	B	14, 42, 50, 52, 58, 60, 86, 96, 98, 102
6	2	yeah .	105	B	4, 12, 28, 66, 106, 108
5	2	i think	47	B	8, 10, 22, 24, 54
5	2	right .	69	B	4, 16, 28, 42, 72
4	2	in the	83	B	18, 88, 90, 100
4	2	is that	51	B	30, 38, 48, 80
4	2	really neat	65	B	18, 24, 76, 82
4	2	that is	65	B	18, 30, 62, 82
4	2	you know	23	B	8, 22, 24, 30
3	2	. i	97	B	8, 10, 104
3	2	because i	75	B	8, 34, 82
3	2	i've never	47	B	30, 48, 76
3	2	oh i	19	B	22, 32, 40
3	2	okay .	73	B	0, 56, 72
2	2	. because	49	B	34, 82
2	2	and stuff	13	B	24, 36
2	2	and then	73	B	18, 90
2	2	because they	11	B	24, 34
2	2	good .	79	B	6, 84
2	2	i know	21	B	34, 54
2	2	it would	63	B	22, 84
2	2	oh .	79	B	16, 94
2	2	put the	71	B	18, 88
2	2	really interesting	15	B	62, 76
2	2	that .	57	B	48, 104
2	2	you put	13	B	88, 100
13	1	oh	95	B	0, 6, 10, 16, 22, 26, 32, 34, 38, 40, 62, 80, 94
12	1	i	97	B	8, 10, 22, 24, 32, 34, 40, 54, 68, 70, 82, 104
11	1	right	101	B	4, 12, 16, 18, 28, 38, 42, 48, 72, 80, 104
10	1	that	99	B	6, 18, 30, 38, 48, 62, 80, 82, 90, 104
9	1	you	93	B	8, 18, 22, 24, 30, 62, 78, 88, 100
8	1	is	65	B	18, 30, 38, 48, 54, 62, 80, 82
8	1	of	75	B	2, 8, 10, 18, 22, 36, 48, 76
8	1	that's	105	B	0, 2, 8, 18, 34, 76, 92, 104
8	1	yeah	105	B	4, 12, 26, 28, 56, 66, 106, 108
7	1	in	83	B	18, 30, 34, 36, 88, 90, 100
7	1	it	83	B	18, 22, 30, 32, 54, 84, 100
7	1	really	65	B	18, 24, 30, 34, 62, 76, 82
7	1	the	99	B	2, 18, 24, 56, 88, 90, 100
6	1	a	77	B	8, 18, 22, 54, 78, 84
6	1	they	29	B	8, 18, 24, 30, 34, 36
5	1	and	73	B	18, 24, 36, 84, 90
5	1	good	79	B	6, 8, 30, 34, 84
5	1	neat	65	B	18, 24, 76, 80, 82
5	1	to	63	B	8, 24, 36, 62, 70
5	1	well	71	B	8, 32, 34, 44, 78
4	1	have	61	B	8, 18, 24, 68
4	1	okay	73	B	0, 46, 56, 72
4	1	or	99	B	2, 18, 24, 100
3	1	be	63	B	22, 36, 84
3	1	but	9	B	22, 24, 30
3	1	chocolate	45	B	30, 62, 74
3	1	i've	47	B	30, 48, 76
3	1	just	65	B	18, 70, 82
3	1	like	55	B	8, 54, 62
3	1	so	81	B	8, 30, 88
3	1	stuff	29	B	8, 24, 36
3	1	then	83	B	18, 90, 100
2	1	are	33	B	30, 62
2	1	cut	7	B	18, 24
2	1	even	9	B	10, 18
2	1	for	17	B	62, 78
2	1	get	71	B	8, 78
2	1	huh	35	B	58, 92
2	1	it's	15	B	8, 22
2	1	out	67	B	18, 84
2	1	own	3	B	76, 78
2	1	pudding	3	B	76, 78
2	1	seen	13	B	18, 30
2	1	thing	17	B	8, 24
2	1	um	41	B	22, 62
2	1	unsweetened	3	B	62, 64
2	1	use	39	B	24, 62
2	1	what	53	B	2, 54
2	1	work	63	B	22, 84

