Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't know	3	M	35, 37
2	3	i'm not .	53	M	17, 69
2	3	i'm not sure	29	M	3, 31
2	2	a girl	3	M	35, 37
2	2	but i	37	M	1, 37
2	2	do you	51	M	13, 63
2	2	know what	15	M	1, 15
2	2	that's how	5	M	27, 31
2	2	well i	25	M	31, 55
2	2	you .	29	M	19, 47
13	1	i	55	M	1, 3, 5, 7, 15, 19, 21, 27, 31, 35, 37, 49, 55
9	1	you	57	M	7, 11, 13, 15, 19, 23, 47, 51, 63
8	1	a	53	M	7, 13, 29, 31, 35, 37, 41, 59
6	1	i'm	67	M	3, 11, 17, 31, 37, 69
5	1	what	67	M	1, 15, 43, 63, 67
4	1	but	67	M	1, 37, 55, 67
4	1	how	19	M	13, 23, 27, 31
3	1	do	63	M	1, 13, 63
3	1	if	37	M	31, 37, 67
3	1	it	25	M	31, 43, 55
3	1	they	67	M	1, 29, 67
3	1	to	49	M	7, 11, 55
3	1	well	53	M	3, 31, 55
2	1	about	31	M	13, 43
2	1	are	23	M	1, 23
2	1	feel	25	M	13, 37
2	1	have	23	M	7, 29
2	1	in	9	M	31, 39
2	1	it's	5	M	37, 41
2	1	like	43	M	15, 57
2	1	so	41	M	31, 71
2	1	that	27	M	11, 37
2	1	the	31	M	9, 39
2	1	think	57	M	7, 63
2	1	what's	31	M	9, 39
2	1	wife	45	M	27, 71
2	1	yeah	39	M	29, 67
2	1	your	19	M	53, 71

