Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't know	35	M	7, 41
4	2	i don't	47	M	7, 41, 47, 53
3	2	i think	25	M	5, 7, 29
2	2	know .	43	M	7, 49
2	2	uhuhuh uhuhuh	3	M	35, 37
2	2	you mean	47	M	7, 53
10	1	i	53	M	5, 7, 27, 29, 41, 47, 49, 51, 53, 57
5	1	uh	31	M	17, 31, 33, 39, 47
4	1	know	43	M	7, 41, 47, 49
4	1	think	49	M	5, 7, 29, 53
4	1	what	45	M	9, 41, 47, 53
4	1	you	47	M	7, 23, 49, 53
3	1	are	21	M	3, 9, 23
3	1	not	43	M	11, 15, 53
3	1	the	55	M	3, 5, 57
2	1	is	17	M	5, 21
2	1	it	25	M	21, 45
2	1	it's	11	M	15, 25
2	1	that	49	M	5, 53
2	1	they	31	M	3, 33
2	1	uhh	29	M	13, 41
2	1	uhuhuh	3	M	35, 37
2	1	yeah	43	M	13, 55

