Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't know	15	M	39, 53
2	3	i think it's	25	M	21, 45
3	2	are you	55	M	1, 53, 55
3	2	i think	29	M	17, 21, 45
2	2	a lot	33	M	9, 41
2	2	and i'm	31	M	11, 41
2	2	i'm a	5	M	11, 15
2	2	oh well	29	M	13, 41
2	2	would be	3	M	7, 9
2	2	yes but	9	M	25, 33
8	1	i	41	M	17, 21, 31, 39, 43, 45, 53, 57
7	1	a	57	M	9, 11, 13, 15, 21, 41, 65
7	1	you	61	M	1, 7, 17, 23, 53, 55, 61
6	1	it	57	M	9, 17, 41, 57, 61, 65
6	1	to	53	M	5, 25, 39, 41, 49, 57
5	1	and	55	M	11, 19, 23, 41, 65
4	1	i'm	31	M	11, 13, 15, 41
4	1	think	29	M	17, 21, 41, 45
4	1	what	33	M	31, 41, 59, 63
3	1	have	23	M	17, 23, 39
3	1	is	25	M	33, 47, 57
3	1	it's	41	M	5, 21, 45
3	1	know	31	M	23, 39, 53
3	1	of	27	M	21, 41, 47
3	1	so	33	M	15, 33, 47
3	1	the	33	M	33, 47, 65
3	1	we	17	M	23, 25, 39
3	1	would	55	M	7, 9, 61
2	1	about	25	M	39, 63
2	1	do	17	M	25, 41
2	1	don't	15	M	39, 53
2	1	how	47	M	15, 61
2	1	money	3	M	23, 25
2	1	on	15	M	11, 25
2	1	sure	15	M	41, 55
2	1	that's	3	M	31, 33
2	1	uh	45	M	15, 59
2	1	was	17	M	49, 65

